Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Satara,13/01/08,34,Other,200,500,350
Satara,14/01/08,1.5,Other,200,500,350
Satara,17/01/08,27.8,Other,300,600,450
Satara,20/01/08,45.5,Other,200,500,350
Satara,27/01/08,79, ,NR,NR,NR
Satara,31/01/08,48.3, ,NR,NR,NR
Shirpur,02/01/08,7, ,NR,NR,NR
Shirpur,05/01/08,3,Red,201,265,225
Shirpur,12/01/08,11, ,NR,NR,NR
Shirpur,19/01/08,20, ,NR,NR,NR
Shirpur,23/01/08,23, ,NR,NR,NR
Shirpur,26/01/08,2.7, ,NR,NR,NR
Shirpur,30/01/08,10,Other,275,280,280
Shrirampur,14/01/08,21.4, ,NR,NR,NR
Shrirampur,21/01/08,24.7, ,NR,NR,NR
Shrirampur,24/01/08,13.2, ,NR,NR,NR
Shrirampur,28/01/08,16.5, ,NR,NR,NR
Shrirampur,31/01/08,17.7, ,NR,NR,NR
Sinner,06/01/08,329, ,NR,NR,NR
Sinner,07/01/08,450.6, ,NR,NR,NR
Sinner,17/01/08,1010.4, ,NR,NR,NR
Sinner,18/01/08,1259.2, ,NR,NR,NR
Solapur,01/01/08,1908, ,NR,NR,NR
Solapur,02/01/08,1381.8, ,NR,NR,NR
Solapur,03/01/08,1454.8, ,NR,NR,NR
Solapur,04/01/08,1350.7, ,NR,NR,NR
Solapur,05/01/08,1447.8, ,NR,NR,NR
Solapur,07/01/08,1518.4, ,NR,NR,NR
Solapur,09/01/08,2011.9, ,NR,NR,NR
Solapur,11/01/08,2732.2, ,NR,NR,NR
Solapur,12/01/08,2385.8, ,NR,NR,NR
Solapur,16/01/08,939.6, ,NR,NR,NR
Solapur,17/01/08,726.3, ,NR,NR,NR
Solapur,18/01/08,1324.3, ,NR,NR,NR
Solapur,21/01/08,1539.7, ,NR,NR,NR
Solapur,22/01/08,1797.1, ,NR,NR,NR
Solapur,23/01/08,1864.9, ,NR,NR,NR
Solapur,24/01/08,2031.9, ,NR,NR,NR
Solapur,25/01/08,1994.4, ,NR,NR,NR
Solapur,28/01/08,1173.2, ,NR,NR,NR
Solapur,29/01/08,1354.5, ,NR,NR,NR
Solapur,30/01/08,1385.4, ,NR,NR,NR
Solapur,31/01/08,1306.5, ,NR,NR,NR
Ulhasnagar,23/01/08,0.1,Other,400,500,450
Vai,01/01/08,0.6,Other,500,600,550
Vai,02/01/08,0.4,Other,500,600,550
Vai,03/01/08,0.4,Other,500,600,550
Vai,05/01/08,0.8,Other,500,600,550
Vai,06/01/08,0.5,Other,600,700,650
Vai,07/01/08,2.5,Other,400,500,450
Vai,08/01/08,0.5,Other,400,500,450
Vai,09/01/08,0.5,Other,400,500,450
Vai,10/01/08,0.6,Other,400,500,450
Vai,11/01/08,0.5,Other,400,500,450
Vai,12/01/08,0.7,Other,400,500,450
Vai,13/01/08,0.6,Other,500,600,550
Vai,14/01/08,2.5,Other,300,400,350
Vai,16/01/08,0.3,Other,500,600,550
Vai,17/01/08,0.8,Other,300,400,350
Vai,18/01/08,0.4,Other,300,500,400
Vai,19/01/08,0.8,Other,300,500,400
Vai,21/01/08,2.5,Other,300,400,350
Vai,22/01/08,0.3,Other,400,500,450
Vai,23/01/08,0.3,Other,400,500,450
Vai,24/01/08,0.5,Other,300,400,350
Vai,28/01/08,22.7,Other,350,500,425
Yeola,01/01/08,1594, ,NR,NR,NR
Yeola,02/01/08,1358.5, ,NR,NR,NR
Yeola,03/01/08,991.9, ,NR,NR,NR
Yeola,05/01/08,1851.4, ,NR,NR,NR
Yeola,07/01/08,2802.8, ,NR,NR,NR
Yeola,09/01/08,2700.5, ,NR,NR,NR
Yeola,10/01/08,2017, ,NR,NR,NR
Yeola,11/01/08,2860.7, ,NR,NR,NR
Yeola,14/01/08,832, ,NR,NR,NR
Yeola,17/01/08,2539.3, ,NR,NR,NR
Yeola,18/01/08,3519, ,NR,NR,NR
Yeola,21/01/08,4569.4, ,NR,NR,NR
Yeola,22/01/08,1599.5, ,NR,NR,NR
Yeola,23/01/08,3548.5, ,NR,NR,NR
Yeola,24/01/08,2520.2, ,NR,NR,NR
Yeola,25/01/08,4582.8, ,NR,NR,NR
Yeola,28/01/08,5333.8, ,NR,NR,NR
Yeola,30/01/08,4325.9, ,NR,NR,NR
Yeola,31/01/08,3302.9, ,NR,NR,NR
