Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Pimpalgaon,23/01/2006,2034.1,Other,NR,NR,NR
Pimpalgaon,27/01/2006,1745,Other,200,340,275
Pimpalgaon,30/01/2006,240,Other,NR,NR,NR
Pimpalgaon,31/01/2006,190,Other,NR,NR,NR
Pimpalgaon Baswant(Saykheda),30/01/2006,240,Other,NR,NR,NR
Pune,01/01/2006,1673.3,Other,NR,NR,NR
Pune,02/01/2006,1476.5,Other,200,580,390
Pune,03/01/2006,1891.3,Other,200,550,380
Pune,04/01/2006,1587.9,Other,200,500,350
Pune,05/01/2006,1874.7,Other,200,500,350
Pune,06/01/2006,1984.5,Other,NR,NR,NR
Pune,08/01/2006,1524.4,Other,NR,NR,NR
Pune,09/01/2006,1582.7,Other,200,400,300
Pune,10/01/2006,1665.2,Other,NR,NR,NR
Pune,11/01/2006,978.7,Other,NR,NR,NR
Pune,12/01/2006,1198.3,Other,NR,NR,NR
Pune,13/01/2006,1114.1,Other,NR,NR,NR
Pune,16/01/2006,1340.4,Other,NR,NR,NR
Pune,17/01/2006,1275.2,Other,NR,NR,NR
Pune,18/01/2006,1401.7,Other,NR,NR,NR
Pune,19/01/2006,1469.9,Other,NR,NR,NR
Pune,20/01/2006,1686,Other,NR,NR,NR
Pune,22/01/2006,1884,Other,NR,NR,NR
Pune,23/01/2006,1318,Other,NR,NR,NR
Pune,24/01/2006,1864.9,Other,NR,NR,NR
Pune,25/01/2006,1756.3,Other,200,400,300
Pune,30/01/2006,1734.2,Other,NR,NR,NR
Rahuri,01/01/2006,712.5,Other,NR,NR,NR
Rahuri,03/01/2006,1150,Other,NR,NR,NR
Rahuri,06/01/2006,1412.5,Other,NR,NR,NR
Rahuri,08/01/2006,612.5,Other,NR,NR,NR
Rahuri,10/01/2006,817.5,Other,NR,NR,NR
Rahuri,13/01/2006,812.5,Other,NR,NR,NR
Rahuri,15/01/2006,312.5,Other,NR,NR,NR
Rahuri,17/01/2006,612.5,Other,NR,NR,NR
Rahuri,20/01/2006,652.5,Other,NR,NR,NR
Rahuri,22/01/2006,312.5,Other,NR,NR,NR
Rahuri,24/01/2006,527.5,Other,NR,NR,NR
Rahuri,27/01/2006,357.5,Other,NR,NR,NR
Rahuri,29/01/2006,425.5,Other,NR,NR,NR
Rahuri,31/01/2006,1012.5,Other,NR,NR,NR
Rahuri(Vambori),03/01/2006,172.5,Other,NR,NR,NR
Rahuri(Vambori),04/01/2006,160.5,Other,NR,NR,NR
Rahuri(Vambori),07/01/2006,203,Other,NR,NR,NR
Rahuri(Vambori),10/01/2006,156.1,Other,NR,NR,NR
Rahuri(Vambori),12/01/2006,133,Other,NR,NR,NR
Rahuri(Vambori),14/01/2006,83.5,Other,NR,NR,NR
Rahuri(Vambori),17/01/2006,137.5,Other,NR,NR,NR
Rahuri(Vambori),21/01/2006,132.5,Other,NR,NR,NR
Sangamner,01/01/2006,750,Other,NR,NR,NR
Sangamner,03/01/2006,985,Other,NR,NR,NR
Sangamner,05/01/2006,1100,Other,NR,NR,NR
Sangamner,12/01/2006,775,Other,NR,NR,NR
Sangamner,15/01/2006,730,Other,NR,NR,NR
Sangamner,17/01/2006,800,Other,NR,NR,NR
Sangamner,18/01/2006,0.9,Other,595,775,685
Sangamner,19/01/2006,750,Other,NR,NR,NR
Sangamner,22/01/2006,775,Other,NR,NR,NR
Sangamner,24/01/2006,875,Other,NR,NR,NR
Sangamner,26/01/2006,450,Other,NR,NR,NR
Sangamner,29/01/2006,1175,Other,NR,NR,NR
Sangamner,31/01/2006,800,Other,NR,NR,NR
Sangli,09/01/2006,107.5,Other,NR,NR,NR
Sangli,10/01/2006,210.6,Other,NR,NR,NR
Sangli,14/01/2006,59.8,Other,NR,NR,NR
Sangli,16/01/2006,112.7,Other,NR,NR,NR
Sangli,17/01/2006,56.8,Other,NR,NR,NR
Sangli,18/01/2006,113.3,Other,NR,NR,NR
Sangli,19/01/2006,128,Other,NR,NR,NR
Sangli,23/01/2006,125,Other,NR,NR,NR
Sangli,25/01/2006,177.8,Other,NR,NR,NR
Sangli,27/01/2006,159.7,Other,NR,NR,NR
Sangli,28/01/2006,203.2,Other,NR,NR,NR
Sangli,31/01/2006,72.3,Other,NR,NR,NR
Satara,01/01/2006,38.6,Other,300,600,450
Satara,03/01/2006,0.8,Other,300,600,450
Satara,05/01/2006,82.5,Other,300,600,400
Satara,08/01/2006,106.6,Other,200,400,300
Satara,12/01/2006,60.9,Other,NR,NR,NR
Satara,15/01/2006,81.8,Other,NR,NR,NR
Satara,19/01/2006,35.9,Other,200,450,350
Satara,22/01/2006,39,Other,200,400,300
Satara,26/01/2006,21.5,Other,200,400,300
Satara,29/01/2006,54.8,Other,NR,NR,NR
Satara,31/01/2006,1,Other,NR,NR,NR
Shirpur,23/01/2006,5,Other,235,250,250
Shirpur,25/01/2006,4,Other,NR,NR,NR
Shirpur,28/01/2006,12.5,Other,NR,NR,NR
Shrirampur,11/01/2006,255,Other,NR,NR,NR
Shrirampur,16/01/2006,375,Other,NR,NR,NR
Shrirampur,19/01/2006,655,Other,NR,NR,NR
Shrirampur,20/01/2006,655,Other,NR,NR,NR
Shrirampur,22/01/2006,350,Other,NR,NR,NR
Shrirampur,29/01/2006,400,Other,NR,NR,NR
Sinner,02/01/2006,798.6,Other,NR,NR,NR
Sinner,04/01/2006,692.2,Other,NR,NR,NR
Sinner,06/01/2006,784.7,Other,NR,NR,NR
Sinner,09/01/2006,805.7,Other,NR,NR,NR
Sinner,12/01/2006,838.2,Other,NR,NR,NR
Sinner,16/01/2006,572.5,Other,NR,NR,NR
Sinner,18/01/2006,735.4,Other,NR,NR,NR
Sinner,19/01/2006,546,Other,NR,NR,NR
Sinner,20/01/2006,565,Other,NR,NR,NR
Sinner,25/01/2006,569.1,Other,NR,NR,NR
Sinner,27/01/2006,604.1,Other,NR,NR,NR
Solapur,03/01/2006,1788.4,Other,NR,NR,NR
Solapur,04/01/2006,2120.5,Other,NR,NR,NR
Solapur,05/01/2006,2101.4,Other,NR,NR,NR
Solapur,06/01/2006,2086.1,Other,NR,NR,NR
Solapur,07/01/2006,2193.4,Other,NR,NR,NR
Solapur,09/01/2006,2685.2,Other,NR,NR,NR
Solapur,16/01/2006,1361.4,Other,NR,NR,NR
Solapur,17/01/2006,786.6,Other,NR,NR,NR
Solapur,18/01/2006,1100.2,Other,NR,NR,NR
Solapur,20/01/2006,1789.4,Other,NR,NR,NR
Solapur,21/01/2006,2257.3,Other,NR,NR,NR
Solapur,23/01/2006,1730.2,Other,NR,NR,NR
Solapur,24/01/2006,1884.4,Other,NR,NR,NR
Solapur,25/01/2006,2126.1,Other,NR,NR,NR
Solapur,27/01/2006,1273.5,Other,NR,NR,NR
Solapur,28/01/2006,1573.2,Other,NR,NR,NR
Solapur,31/01/2006,1329.1,Other,NR,NR,NR
Ulhasnagar,16/01/2006,0.1,Other,400,500,450
Ulhasnagar,17/01/2006,0.1,Other,400,500,450
Ulhasnagar,18/01/2006,0.1,Other,400,500,450
Ulhasnagar,19/01/2006,0.1,Other,400,500,450
Ulhasnagar,20/01/2006,0.1,Other,400,500,450
Ulhasnagar,21/01/2006,0.1,Other,400,500,450
Ulhasnagar,23/01/2006,0.1,Other,400,500,450
Ulhasnagar,24/01/2006,0.1,Other,400,500,450
Ulhasnagar,30/01/2006,0.1,Other,400,500,450
Ulhasnagar,31/01/2006,0.1,Other,400,500,450
Vai,23/01/2006,12,Other,250,400,300
Vai,30/01/2006,20,Other,NR,NR,NR
Vasai,01/01/2006,16.2,Other,800,1200,1100
Vasai,02/01/2006,23.6,Other,700,900,800
Vasai,03/01/2006,30.5,Other,700,825,800
Vasai,04/01/2006,31.5,Other,500,1000,800
Vasai,05/01/2006,16.5,Other,800,1350,1200
Vasai,09/01/2006,21,Other,650,950,900
Vasai,10/01/2006,17,Other,750,1250,1200
Vasai,13/01/2006,27.8,Other,750,950,900
Vasai,14/01/2006,27.5,Other,600,900,680
Vasai,17/01/2006,15.8,Other,700,950,800
Vasai,19/01/2006,11.6,Other,700,930,800
Vasai,20/01/2006,13.5,Other,600,800,700
Vasai,21/01/2006,12.5,Other,500,725,700
Vasai,26/01/2006,35.8,Other,400,500,450
Yeola,02/01/2006,2628.3,Red,200,401,370
Yeola,04/01/2006,2094.5,Red,200,376,340
Yeola,05/01/2006,1674.7,Red,200,341,290
Yeola,06/01/2006,1340.7,Red,NR,NR,NR
Yeola,16/01/2006,1529.5,Red,NR,NR,NR
Yeola,18/01/2006,2241.5,Red,NR,NR,NR
Yeola,21/01/2006,936.8,Red,NR,NR,NR
Yeola,23/01/2006,1201.1,Red,NR,NR,NR
Yeola,25/01/2006,829.9,Red,NR,NR,NR
Yeola,27/01/2006,930.8,Red,NR,NR,NR
Yeola,28/01/2006,1196.8,Red,NR,NR,NR
Yeola,30/01/2006,1882.5,Red,NR,NR,NR
