Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Pune(Pimpri),13/11/2006,1.1,Other,300,500,430
Pune(Pimpri),14/11/2006,3.1,Other,200,700,450
Pune(Pimpri),15/11/2006,1,Other,400,600,500
Pune(Pimpri),16/11/2006,0.4,Other,500,600,550
Pune(Pimpri),17/11/2006,1.4,Other,250,600,430
Pune(Pimpri),18/11/2006,0.4,Other,400,600,500
Pune(Pimpri),19/11/2006,2.1,Other,250,700,480
Pune(Pimpri),20/11/2006,0.9,Other,200,600,400
Pune(Pimpri),22/11/2006,1.1,Other,200,600,400
Pune(Pimpri),24/11/2006,0.9,Other,600,650,625
Pune(Pimpri),29/11/2006,1.7,Other,400,580,490
Rahuri,03/11/2006,2150, ,NR,NR,NR
Rahuri,05/11/2006,712.5, ,NR,NR,NR
Rahuri,07/11/2006,1012.5, ,NR,NR,NR
Rahuri,10/11/2006,1450, ,NR,NR,NR
Rahuri,15/11/2006,1012.5, ,NR,NR,NR
Rahuri,17/11/2006,1017.5, ,NR,NR,NR
Rahuri,21/11/2006,1015, ,NR,NR,NR
Rahuri(Vambori),11/11/2006,1, ,NR,NR,NR
Rahuri(Vambori),16/11/2006,2.5, ,NR,NR,NR
Rahuri(Vambori),18/11/2006,0.8,Other,200,350,250
Rahuri(Vambori),23/11/2006,7.2, ,NR,NR,NR
Rahuri(Vambori),25/11/2006,7.5, ,NR,NR,NR
Sangamner,02/11/2006,689.6, ,NR,NR,NR
Sangamner,05/11/2006,413, ,NR,NR,NR
Sangamner,07/11/2006,257.3, ,NR,NR,NR
Sangamner,09/11/2006,332.4, ,NR,NR,NR
Sangamner,12/11/2006,276.9, ,NR,NR,NR
Sangamner,14/11/2006,254.4, ,NR,NR,NR
Sangamner,16/11/2006,263.5, ,NR,NR,NR
Sangamner,19/11/2006,253.7, ,NR,NR,NR
Sangamner,21/11/2006,243.7, ,NR,NR,NR
Sangamner,28/11/2006,203.1, ,NR,NR,NR
Sangamner,30/11/2006,186.2, ,NR,NR,NR
Sangli(Phale,23/11/06,79.7, , NR,NR,NR
Satara,02/11/2006,35.6,Other,200,600,400
Satara,05/11/2006,33.8,Other,300,600,450
Satara,07/11/2006,0.5,Other,300,400,350
Satara,09/11/2006,25.4,Other,200,700,450
Satara,12/11/2006,15.5,Other,200,600,400
Satara,14/11/2006,0.5,Other,400,600,500
Satara,16/11/2006,13,Other,200,700,450
Shirpur,01/11/2006,1.4,Red,301,650,625
Shirpur,04/11/2006,1, ,NR,NR,NR
Shirpur,08/11/2006,1.3, ,NR,NR,NR
Shirpur,15/11/2006,1.1,Red,315,370,355
Shirpur,18/11/2006,0.4, ,NR,NR,NR
Shirpur,29/11/2006,0.1,Red,355,405,405
Shrirampur,03/11/2006,555.3, ,NR,NR,NR
Shrirampur,05/11/2006,312.3, ,NR,NR,NR
Shrirampur,10/11/2006,457.8, ,NR,NR,NR
Sinner,01/11/2006,215.5, ,NR,NR,NR
Sinner,03/11/2006,170.7, ,NR,NR,NR
Sinner,06/11/2006,107.2, ,NR,NR,NR
Sinner,08/11/2006,126.2, ,NR,NR,NR
Sinner,09/11/2006,105, ,NR,NR,NR
Sinner,10/11/2006,143.5, ,NR,NR,NR
Sinner,13/11/2006,126.6, ,NR,NR,NR
Sinner,15/11/2006,94.9, ,NR,NR,NR
Sinner,16/11/2006,83, ,NR,NR,NR
Sinner,18/11/2006,119.4, ,NR,NR,NR
Sinner,22/11/2006,126.4, ,NR,NR,NR
Sinner,23/11/2006,76.6, ,NR,NR,NR
Sinner,24/11/2006,88.9, ,NR,NR,NR
Sinner,27/11/2006,105.1, ,NR,NR,NR
Sinner,29/11/2006,103.5, ,NR,NR,NR
Sinner,30/11/2006,131.5, ,NR,NR,NR
Solapur,02/11/2006,840, ,NR,NR,NR
Solapur,08/11/2006,738.9, ,NR,NR,NR
Solapur,10/11/2006,604.6, ,NR,NR,NR
Solapur,14/11/2006,696.6, ,NR,NR,NR
Solapur,16/11/2006,667, ,NR,NR,NR
Solapur,20/11/2006,798.7, ,NR,NR,NR
Solapur,21/11/2006,336.4, ,NR,NR,NR
Vai,04/11/2006,1,Other,500,700,600
Vai,06/11/2006,4,Other,250,550,400
Vai,07/11/2006,0.4,Other,600,700,650
Vai,09/11/2006,0.5,Other,400,450,425
Vai,13/11/2006,2,Other,500,600,550
Vai,28/11/2006,1,Other,400,700,550
Vasai,01/11/2006,26.1,Other,400,600,500
Vasai,02/11/2006,17.4,Other,450,575,500
Vasai,03/11/2006,71.2,Other,450,600,500
Vasai,04/11/2006,13.8,Other,450,600,500
Vasai,05/11/2006,11.2,Other,450,645,550
Vasai,06/11/2006,30.3,Other,450,650,550
Vasai,07/11/2006,7.3,Other,450,625,550
Vasai,08/11/2006,4.5,Other,400,600,500
Vasai,09/11/2006,7.3,Other,425,600,550
Vasai,10/11/2006,29.2,Other,450,600,550
Vasai,11/11/2006,39.4,Other,425,600,550
Vasai,12/11/2006,16.5,Other,450,650,500
Vasai,13/11/2006,65.8,Other,450,650,500
Vasai,14/11/2006,24.1,Other,450,600,550
Vasai,15/11/2006,48.6,Other,450,625,500
Vasai,16/11/2006,39.5,Other,450,600,550
Vasai,17/11/2006,18,Other,400,600,500
Vasai,18/11/2006,67.2,Other,450,600,550
Vasai,19/11/2006,25.1,Other,450,675,550
Vasai,20/11/2006,3.6,Other,500,650,550
Vasai,21/11/2006,5.5,Other,500,600,550
Vasai,22/11/2006,40.9,Other,500,600,550
Vasai,23/11/2006,12.8,Other,500,600,550
Vasai,24/11/2006,20.7,Other,500,650,550
Vasai,25/11/2006,5.7,Other,500,600,550
Yeola,01/11/2006,459,Other,275,670,525
Yeola,02/11/2006,359.5,Other,250,660,500
Yeola,03/11/2006,558.3, ,NR,NR,NR
Yeola,04/11/2006,368.4,Other,200,560,425
Yeola,05/11/2006,151.6,Other,200,552,425
Yeola,06/11/2006,383.2,Other,200,604,475
Yeola,07/11/2006,135.4,Other,250,600,500
Yeola,08/11/2006,345,Other,200,575,450
Yeola,09/11/2006,341,Other,200,575,450
Yeola,10/11/2006,312.2,Other,200,550,450
Yeola,11/11/2006,331,Other,225,515,400
Yeola,13/11/2006,381.8, ,NR,NR,NR
Yeola,15/11/2006,259.8, ,NR,NR,NR
Yeola,17/11/2006,268.7, ,NR,NR,NR
Yeola,23/11/2006,145.5, ,NR,NR,NR
Yeola,30/11/2006,296.5,Red,200,572,500
