Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Sangamner,13/02/2007,963, ,NR,NR,NR
Sangamner,18/02/2007,1034.7, ,NR,NR,NR
Sangamner,20/02/2007,937.2, ,NR,NR,NR
Sangamner,22/02/2007,1134.3,Other,200,1011,605
Sangamner,27/02/2007,625.3, ,NR,NR,NR
Satana,02/02/2007,411.1,Red,401,1126,1051
Satana,05/02/2007,190, ,NR,NR,NR
Satana,06/02/2007,385.3,Red,600,1426,1350
Satana,07/02/2007,419.2,Red,401,1275,1151
Satana,08/02/2007,185.6,Red,301,1111,1011
Satana,09/02/2007,381.7,Red,300,1051,900
Satana,12/02/2007,409.6,Red,301,1175,1025
Satana,13/02/2007,423.5,Red,401,1125,1001
Satana,14/02/2007,362.4,Red,411,1131,1051
Satana,15/02/2007,124,Red,351,1184,1010
Satana,19/02/2007,439.6,Red,401,1101,1051
Satana,20/02/2007,475.3,Red,301,1100,1001
Satana,21/02/2007,475,Red,250,1025,925
Satana,22/02/2007,124.5,Red,250,850,750
Satana,23/02/2007,442.9,Red,251,923,801
Satana,28/02/2007,220, ,NR,NR,NR
Satara,01/02/2007,80.1,Other,400,1200,800
Satara,04/02/2007,56,Other,300,1100,700
Satara,07/02/2007,3.5,Other,300,1100,700
Satara,08/02/2007,81,Other,600,1400,1000
Satara,11/02/2007,134.5,Other,300,1300,800
Satara,14/02/2007,0.5,Other,600,1300,900
Satara,15/02/2007,115.2,Other,300,1100,700
Satara,18/02/2007,84.4,Other,300,1100,700
Satara,22/02/2007,69,Other,300,1100,700
Satara,25/02/2007,80.8,Other,300,1100,700
Satara,28/02/2007,2.3,Other,300,1100,700
Shirpur,03/02/2007,1,Other,720,1150,1150
Shirpur,Red,1100,1101,1101,1150,1150
Shirpur,07/02/2007,1,Other,1301,1301,1301
Shirpur,Red,850,1325,1250,1301,1301
Shirpur,10/02/2007,0.8,Other,735,735,735
Shirpur,Red,500,750,750,735,735
Shirpur,17/02/2007,2.3,Red,1001,1050,1001
Shrirampur,11/02/2007,44.5,Other,400,1200,1000
Shrirampur,25/02/2007,128.4,Other,250,875,750
Sinner,08/02/2007,419.8,Other,200,1121,1000
Sinner,09/02/2007,464.5,Other,200,985,900
Sinner,12/02/2007,608.9,Other,300,1200,1050
Sinner,14/02/2007,517,Other,300,1125,1050
Sinner,15/02/2007,364.4,Other,200,1175,1050
Sinner,16/02/2007,198.6,Other,300,1170,1100
Sinner,19/02/2007,472.2, ,NR,NR,NR
Sinner,21/02/2007,446.3,Other,200,1060,950
Sinner,22/02/2007,327.9,Other,200,995,900
Sinner,23/02/2007,464.3,Other,250,1000,800
Sinner,26/02/2007,574.3, ,NR,NR,NR
Sinner,28/02/2007,363.8, ,NR,NR,NR
Solapur,02/02/2007,950, ,NR,NR,NR
Solapur,03/02/2007,1004.7, ,NR,NR,NR
Solapur,05/02/2007,840.5, ,NR,NR,NR
Solapur,06/02/2007,962.3, ,NR,NR,NR
Solapur,08/02/2007,781, ,NR,NR,NR
Solapur,09/02/2007,1059.6,Other,200,1130,550
Solapur,10/02/2007,1011.1, ,NR,NR,NR
Solapur,15/02/2007,9.8, ,NR,NR,NR
Solapur,17/02/2007,1144.3, ,NR,NR,NR
Solapur,20/02/2007,811.7, ,NR,NR,NR
Solapur,21/02/2007,870.3, ,NR,NR,NR
Solapur,26/02/2007,12.6, ,NR,NR,NR
Ulhasnagar,02/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,05/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,06/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,07/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,08/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,09/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,12/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,13/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,14/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,15/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,17/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,20/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,21/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,26/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,27/02/2007,0.1,Other,1100,1350,1200
Ulhasnagar,28/02/2007,0.1,Other,1100,1350,1200
Vai,13/02/2007,0.6,Other,1000,1200,1100
Vai,14/02/2007,0.4,Other,800,1000,900
Vai,15/02/2007,0.5,Other,800,1000,900
Vai,17/02/2007,0.4,Other,800,1000,900
Vai,18/02/2007,0.5,Other,800,1000,900
Vai,19/02/2007,5,Other,800,1000,900
Vai,20/02/2007,0.5,Other,800,1000,900
Vai,21/02/2007,0.3,Other,800,1000,900
Vai,22/02/2007,0.8,Other,800,1000,900
Vai,23/02/2007,0.4,Other,800,1000,900
Vai,24/02/2007,0.8,Other,700,1000,850
Vai,25/02/2007,0.2,Other,700,1000,850
Vai,26/02/2007,12.5,Other,800,1000,900
Vai,27/02/2007,0.9,Other,400,500,450
Vai,28/02/2007,0.4,Other,700,800,750
Vasai,03/02/2007,33.6,Other,500,600,550
Vasai,08/02/2007,9.5,Other,500,650,550
Vasai,10/02/2007,75.6,Other,500,650,600
Vasai,11/02/2007,9.8,Other,500,600,550
Vasai,12/02/2007,26.1,Other,500,650,600
Vasai,19/02/2007,25.4,Other,600,700,650
Vasai,21/02/2007,36.4,Other,500,600,550
Vasai,25/02/2007,29.4,Other,550,650,600
Vasai,26/02/2007,36,Other,500,650,550
Vasai,27/02/2007,36.2,Other,525,650,600
Yeola,01/02/2007,667.8,Red,400,1011,950
Yeola,02/02/2007,1049.8,Red,480,1061,1000
Yeola,03/02/2007,524.1,Red,500,1255,1050
Yeola,04/02/2007,761,Red,700,1265,1155
Yeola,05/02/2007,1044.8,Red,700,1371,1350
Yeola,06/02/2007,932.4,Red,900,1421,1285
Yeola,07/02/2007,1363.7,Red,600,1310,1175
Yeola,08/02/2007,1022.6,Red,400,1051,975
Yeola,09/02/2007,1855,Red,400,970,911
Yeola,10/02/2007,901.6,Red,500,1013,925
Yeola,11/02/2007,1129.7,Red,500,1111,1050
Yeola,12/02/2007,1143.6,Red,500,1090,1015
Yeola,13/02/2007,1022.7,Red,700,1111,1025
Yeola,14/02/2007,1203.9,Red,500,1087,1050
Yeola,15/02/2007,1310.3,Red,600,1101,1050
Yeola,18/02/2007,1142.9,Red,700,1156,1075
Yeola,19/02/2007,1190.1,Red,500,1089,1025
Yeola,20/02/2007,1308.9,Red,500,1027,975
Yeola,21/02/2007,1272.1,Red,500,959,910
Yeola,22/02/2007,875,Red,400,890,800
Yeola,23/02/2007,2160.3,Red,400,835,760
Yeola,24/02/2007,1081.2,Red,400,825,760
Yeola,26/02/2007,1632.8,Red,300,575,525
Yeola,27/02/2007,1279.5,Red,250,527,475
Yeola,28/02/2007,1047.3,Red,300,515,475
