Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Pune(Khadiki),13/03/09,3.3,Other,170,720,450
Pune(Khadiki),14/03/09,1.8,Other,400,700,550
Pune(Khadiki),15/03/09,8,Other,160,800,480
Pune(Khadiki),16/03/09,3.2,Other,300,900,600
Pune(Khadiki),17/03/09,1,Other,400,800,600
Pune(Khadiki),18/03/09,3.2,Other,300,900,600
Pune(Khadiki),20/03/09,4.7,Other,500,900,650
Pune(Khadiki),21/03/09,5.6,Other,500,700,600
Pune(Khadiki),22/03/09,5.7,Other,250,800,525
Pune(Khadiki),23/03/09,5.1,Other,400,600,500
Pune(Khadiki),24/03/09,3.6,Other,300,600,450
Pune(Khadiki),25/03/09,7.6,Other,400,600,500
Pune(Khadiki),26/03/09,1.7,Other,200,600,400
Pune(Khadiki),27/03/09,2.2,Other,300,600,450
Pune(Khadiki),28/03/09,2.3,Other,200,600,400
Pune(Khadiki),29/03/09,3,Other,300,700,500
Pune(Khadiki),30/03/09,4.1,Other,200,600,400
Pune(Khadiki),31/03/09,2,Other,300,600,450
Pune(Pimpri),20/03/09,1.6,Other,650,1000,830
Pune(Pimpri),21/03/09,1.6,Other,650,750,700
Pune(Pimpri),22/03/09,5.4,Other,600,700,650
Pune(Pimpri),23/03/09,3,Other,600,700,650
Pune(Pimpri),25/03/09,1.7,Other,600,700,650
Pune(Pimpri),26/03/09,3.4,Other,500,700,600
Rahata,01/03/09,793.5,Other,325,1100,775
Rahata,15/03/09,969.6,Other,NR,NR,NR
Rahata,17/03/09,1448.5,Other,175,825,575
Rahata,20/03/09,1725,Other,200,750,575
Rahata,22/03/09,1625,Other,150,625,450
Rahata,27/03/09,825,Other,150,650,450
Rahata,31/03/09,851.5,Other,150,650,425
Rahuri,27/03/09,1959.7,Other,100,620,360
Rahuri,29/03/09,537.3,Other,100,600,350
Sangamner,01/03/09,2075.3,Other,NR,NR,NR
Sangamner,03/03/09,1782.8,Other,NR,NR,NR
Sangamner,05/03/09,1759.6,Other,NR,NR,NR
Sangamner,15/03/09,1746.8,Other,NR,NR,NR
Sangamner,16/03/09,150,Other,NR,NR,NR
Sangamner,17/03/09,2684.8,Other,NR,NR,NR
Sangamner,19/03/09,2968.2,Other,NR,NR,NR
Sangamner,22/03/09,3442.5,Other,NR,NR,NR
Sangamner,23/03/09,80,Other,200,551,275
Sangamner,24/03/09,1710.9,Other,100,700,400
Sangamner,26/03/09,1279,Other,100,701,400
Sangamner,29/03/09,1355.1,Other,100,701,400
Sangamner,30/03/09,42.5,Other,100,601,350
Sangamner,31/03/09,1623.4,Other,100,651,375
Sangli(Phale Bhajipura Market),02/03/09,80.5,Other,200,1100,650
Sangli(Phale Bhajipura Market),03/03/09,124,Other,200,1050,625
Sangli(Phale Bhajipura Market),04/03/09,143.5,Other,200,1100,650
Sangli(Phale Bhajipura Market),05/03/09,82.3,Other,300,900,600
Sangli(Phale Bhajipura Market),06/03/09,154.2,Other,300,950,625
Sangli(Phale Bhajipura Market),07/03/09,100,Other,300,1030,665
Sangli(Phale Bhajipura Market),09/03/09,203.3,Other,200,650,425
Sangli(Phale Bhajipura Market),12/03/09,162.4,Other,250,750,500
Sangli(Phale Bhajipura Market),13/03/09,57.6,Other,200,750,475
Sangli(Phale Bhajipura Market),14/03/09,90.4,Other,250,900,550
Sangli(Phale Bhajipura Market),16/03/09,57.2,Other,200,900,550
Sangli(Phale Bhajipura Market),18/03/09,132.4,Other,200,850,525
Sangli(Phale Bhajipura Market),19/03/09,82.5,Other,200,800,500
Sangli(Phale Bhajipura Market),20/03/09,105.7,Other,200,775,487
Sangli(Phale Bhajipura Market),21/03/09,154.5,Other,200,850,500
Sangli(Phale Bhajipura Market),23/03/09,96,Other,150,750,450
Sangli(Phale Bhajipura Market),24/03/09,62.1,Other,200,650,425
Sangli(Phale Bhajipura Market),25/03/09,122.4,Other,150,700,425
Sangli(Phale Bhajipura Market),26/03/09,51.6,Other,250,750,500
Sangli(Phale Bhajipura Market),28/03/09,179.4,Other,200,700,450
Sangli(Phale Bhajipura Market),30/03/09,113.5,Other,200,685,442
Sangli(Phale Bhajipura Market),31/03/09,51.4,Other,175,625,400
Satana,02/03/09,385,Red,400,1075,950
Satana,03/03/09,719.5,Red,300,985,850
Satana,04/03/09,728.6,Red,400,835,795
Satana,05/03/09,235,Red,300,930,815
Satana,06/03/09,430,Red,250,940,850
Satana,11/03/09,970,Red,200,760,575
Satana,12/03/09,455,Red,300,905,760
Satana,16/03/09,241.3,Red,300,945,790
Satana,17/03/09,905.7,Other,275,770,720
Satana,17/03/09,905.7,Red,200,880,745
Satana,18/03/09,850,Other,300,895,770
Satana,18/03/09,850,Red,200,650,590
Satana,19/03/09,550,Other,250,1065,950
Satana,20/03/09,257.9,Other,100,765,675
Satana,24/03/09,1550,Other,300,725,640
Satana,25/03/09,1600,Other,305,665,545
Satara,01/03/09,120,Other,500,900,700
Satara,03/03/09,0.2,Other,500,900,700
Satara,05/03/09,71.8,Other,500,800,650
Satara,08/03/09,161.6,Other,500,800,650
Satara,12/03/09,145,Other,300,750,525
Satara,15/03/09,116,Other,400,1000,700
Satara,19/03/09,50,Other,300,900,600
Satara,22/03/09,72.8,Other,600,800,700
Satara,24/03/09,10,Other,600,900,750
Satara,26/03/09,80,Other,300,650,500
Satara,29/03/09,48.5,Other,400,700,550
Shirpur,04/03/09,4,Other,790,790,790
Shirpur,04/03/09,4,Red,560,751,751
Shirpur,07/03/09,3,Other,790,790,790
Shirpur,07/03/09,3,Red,560,750,750
Shirpur,11/03/09,5.1,Red,600,650,650
Shirpur,18/03/09,4,Other,400,600,575
Shirpur,18/03/09,4,Red,385,725,625
Shirpur,21/03/09,4,Other,600,600,600
Shirpur,21/03/09,4,Red,350,651,625
Shrirampur,02/03/09,286.8,Other,250,1025,750
Shrirampur,09/03/09,337.9,Other,200,830,650
Shrirampur,12/03/09,309.1,Other,200,800,500
Shrirampur,19/03/09,493.4,Other,250,825,600
Shrirampur,23/03/09,696.3,Other,250,600,425
Shrirampur,26/03/09,430.3,Other,175,650,450
Shrirampur,28/03/09,1.2,Other,215,325,285
Shrirampur,30/03/09,428.3,Other,200,625,425
Sinner,01/03/09,477,Other,500,971,900
Sinner,02/03/09,760.1,Other,500,925,825
Sinner,04/03/09,728.3,Other,400,785,700
Sinner,05/03/09,602.1,Other,500,850,700
Sinner,06/03/09,772.8,Other,200,781,675
Sinner,08/03/09,562,Other,500,711,625
Sinner,15/03/09,535.5,Other,500,901,725
Sinner,16/03/09,732,Other,400,765,700
Sinner,17/03/09,554,Other,400,721,650
Sinner,18/03/09,958.2,Other,400,706,611
Sinner,19/03/09,621,Other,400,675,611
Sinner,20/03/09,1042.5,Other,300,666,575
Sinner,22/03/09,824,Other,200,551,425
Sinner,25/03/09,900.8,Other,150,546,475
Sinner,26/03/09,233,Other,400,651,525
Sinner,29/03/09,342.5,Other,200,511,450
Solapur,02/03/09,1613.4,Other,NR,NR,NR
Solapur,03/03/09,2206.5,Other,200,1200,675
Solapur,04/03/09,1795.9,Other,NR,NR,NR
Solapur,05/03/09,2016.4,Other,NR,NR,NR
Solapur,06/03/09,2064.1,Other,NR,NR,NR
Solapur,07/03/09,2518.7,Other,NR,NR,NR
Solapur,09/03/09,2683.3,Other,NR,NR,NR
Solapur,12/03/09,1380.3,Other,NR,NR,NR
Solapur,14/03/09,1826.4,Other,NR,NR,NR
Solapur,16/03/09,2069.7,Other,NR,NR,NR
Solapur,17/03/09,1697.4,Other,200,875,525
Solapur,18/03/09,1388.7,Other,NR,NR,NR
Solapur,19/03/09,1547.2,Other,NR,NR,NR
Solapur,20/03/09,1822,Other,150,800,500
Solapur,21/03/09,2218.1,Other,NR,NR,NR
Solapur,23/03/09,2218.1,Other,100,760,450
Solapur,24/03/09,1611.2,Other,NR,NR,NR
Solapur,25/03/09,1326.1,Other,125,730,400
Solapur,28/03/09,709.5,Other,NR,NR,NR
Solapur,30/03/09,843.8,Other,125,670,375
Ulhasnagar,02/03/09,0.1,Other,1500,1700,1600
Ulhasnagar,03/03/09,0.1,Other,1500,1700,1600
Ulhasnagar,04/03/09,0.1,Other,1500,1700,1600
Ulhasnagar,05/03/09,0.1,Other,1500,1700,1600
Ulhasnagar,06/03/09,0.1,Other,1500,1700,1600
Ulhasnagar,16/03/09,0.1,Other,1500,1800,1700
Ulhasnagar,17/03/09,0.1,Other,1500,1700,1600
Ulhasnagar,23/03/09,0.1,Other,1500,1700,1600
Ulhasnagar,24/03/09,0.1,Other,1500,1700,1600
Ulhasnagar,25/03/09,0.1,Other,1500,1700,1600
Ulhasnagar,26/03/09,0.1,Other,1500,1700,1600
Ulhasnagar,30/03/09,0.1,Other,1500,1700,1600
Ulhasnagar,31/03/09,0.1,Other,1500,1700,1600
Vaduj,04/03/09,2.5,Other,800,1000,900
Vaduj,15/03/09,2.5,Other,600,750,700
Vashi New Mumbai,02/03/09,1205,Other,700,1100,900
Vashi New Mumbai,03/03/09,985,Other,700,1100,900
Vashi New Mumbai,04/03/09,1135,Other,700,1100,900
Vashi New Mumbai,05/03/09,1095,Other,650,1050,850
Vashi New Mumbai,06/03/09,1200,Other,650,1100,875
Vashi New Mumbai,07/03/09,1375,Other,700,950,825
Vashi New Mumbai,09/03/09,2275,Other,500,800,650
Vashi New Mumbai,12/03/09,1245,Other,600,800,700
Vashi New Mumbai,13/03/09,780,Other,700,850,775
Vashi New Mumbai,14/03/09,1025,Other,850,1100,975
Vashi New Mumbai,16/03/09,1625,Other,700,950,825
Vashi New Mumbai,17/03/09,1165,Other,750,950,850
Vashi New Mumbai,18/03/09,1090,Other,600,900,750
Vashi New Mumbai,19/03/09,1140,Other,700,900,800
Vashi New Mumbai,20/03/09,1180,Other,700,850,775
Vashi New Mumbai,21/03/09,1575,Other,600,800,700
Vashi New Mumbai,24/03/09,1555,Other,400,700,550
Vashi New Mumbai,25/03/09,900,Other,550,750,650
Vashi New Mumbai,26/03/09,1160,Other,650,700,675
Vashi New Mumbai,28/03/09,1550,Other,650,800,725
Vashi New Mumbai,30/03/09,1485,Other,550,700,625
Vashi New Mumbai,31/03/09,885,Other,550,700,625
Yeola,02/03/09,4450.2,Red,500,925,830
Yeola,06/03/09,5760.6,Red,400,760,650
Yeola,07/03/09,1482.3,Red,500,700,660
Yeola,09/03/09,3632.6,Red,500,625,550
Yeola,14/03/09,1953.1,Red,500,730,660
Yeola,16/03/09,5309.9,Red,500,725,680
Yeola,18/03/09,3523.3,Red,400,700,650
Yeola,19/03/09,1946.5,Other,500,725,690
Yeola,19/03/09,1946.5,Red,400,665,600
Yeola,20/03/09,7526.8,Red,500,685,600
Yeola,21/03/09,4019.3,Red,400,601,525
