Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Sangli(Phale Bhajipura Market),12/12/2008,174.8,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),13/12/2008,138.4,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),15/12/2008,155,Other,300,1300,750
Sangli(Phale Bhajipura Market),16/12/2008,104,Other,200,1200,700
Sangli(Phale Bhajipura Market),17/12/2008,206.4,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),18/12/2008,106,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),19/12/2008,57.2,Other,200,1140,670
Sangli(Phale Bhajipura Market),20/12/2008,87.2,Other,NR,NR,NR
Sangli(Phale Bhajipura Market),23/12/2008,39.7,Other,300,1620,960
Sangli(Phale Bhajipura Market),24/12/2008,75.7,Other,300,1700,1000
Sangli(Phale Bhajipura Market),29/12/2008,42,Other,600,2051,1325
Sangli(Phale Bhajipura Market),31/12/2008,78.5,Other,300,1800,1050
Satara,07/12/2008,38,Other,600,1300,1000
Satara,11/12/2008,49.5,Other,300,1200,750
Satara,14/12/2008,47.5,Other,500,1200,850
Satara,17/12/2008,1.5,Other,500,1200,850
Satara,18/12/2008,29.5,Other,500,1200,850
Satara,21/12/2008,38,Other,500,1350,1000
Satara,28/12/2008,33.2,Other,700,1700,1200
Shirpur,03/12/2008,1,Other,301,1001,525
Shirpur,03/12/2008,1,Red,690,745,700
Shirpur,06/12/2008,4.3,Other,850,950,950
Shirpur,06/12/2008,4.3,Red,285,850,755
Shirpur,10/12/2008,4.7,Red,NR,NR,NR
Shirpur,13/12/2008,4.2,Red,525,975,950
Shirpur,27/12/2008,10,Other,575,1151,1100
Shirpur,27/12/2008,10,Red,701,1225,1150
Shirpur,31/12/2008,5,Other,450,1225,801
Shirpur,31/12/2008,5,Red,401,1225,901
Shrigonda,23/12/2008,151.8,Red,NR,NR,NR
Shrigonda,26/12/2008,125.1,Red,NR,NR,NR
Shrigonda,28/12/2008,160.4,Other,500,2011,1525
Shrigonda,30/12/2008,195.4,Other,300,1650,1475
Shrirampur,01/12/2008,108.4,Other,300,900,600
Shrirampur,04/12/2008,141.6,Other,300,1300,950
Shrirampur,22/12/2008,54.5,Other,200,1125,750
Shrirampur,25/12/2008,49.2,Other,NR,NR,NR
Shrirampur,28/12/2008,30.7,Other,350,2005,1300
Sinner,01/12/2008,112.8,Other,NR,NR,NR
Sinner,02/12/2008,67.5,Other,300,1251,1125
Sinner,03/12/2008,115.5,Other,NR,NR,NR
Sinner,09/12/2008,22,Other,NR,NR,NR
Sinner,10/12/2008,161.5,Other,NR,NR,NR
Sinner,11/12/2008,273.5,Other,250,1151,1050
Sinner,12/12/2008,258.1,Other,500,1151,1050
Sinner,14/12/2008,141.5,Other,400,1170,1100
Sinner,15/12/2008,415.7,Other,500,1275,1125
Sinner,16/12/2008,147,Other,500,1200,1050
Sinner,17/12/2008,321.8,Other,200,1200,950
Sinner,18/12/2008,406.6,Other,300,1034,900
Sinner,21/12/2008,250.6,Other,500,1200,975
Sinner,22/12/2008,485.6,Other,300,1200,1000
Sinner,23/12/2008,260.5,Other,500,1261,1025
Sinner,24/12/2008,378.2,Other,400,1211,1100
Sinner,25/12/2008,205.5,Other,500,1311,1100
Sinner,26/12/2008,305.9,Other,500,1400,1200
Sinner,28/12/2008,344.5,Other,500,1799,1400
Sinner,29/12/2008,536.5,Other,500,1600,1370
Sinner,30/12/2008,384,Other,500,1450,1175
Sinner,31/12/2008,449.3,Other,500,1300,1150
Solapur,16/12/2008,2663.9,Other,NR,NR,NR
Solapur,17/12/2008,2399.8,Other,NR,NR,NR
Solapur,19/12/2008,1944.1,Other,NR,NR,NR
Solapur,20/12/2008,1778.8,Other,NR,NR,NR
Solapur,22/12/2008,1803.5,Other,NR,NR,NR
Solapur,24/12/2008,2009,Other,NR,NR,NR
Solapur,25/12/2008,895.2,Other,NR,NR,NR
Solapur,26/12/2008,1933.2,Other,NR,NR,NR
Solapur,29/12/2008,1926.5,Other,NR,NR,NR
Solapur,30/12/2008,2069.9,Other,NR,NR,NR
Yeola,03/12/2008,505.2,Other,425,1021,900
Yeola,04/12/2008,397.4,Other,425,1036,900
Yeola,05/12/2008,365.5,Other,450,1014,850
Yeola,06/12/2008,265.9,Other,500,1000,950
Yeola,08/12/2008,360,Other,500,1025,925
Yeola,10/12/2008,466.1,Other,500,1075,1010
Yeola,15/12/2008,971.7,Red,500,1100,1030
Yeola,17/12/2008,722.2,Red,525,981,900
Yeola,18/12/2008,542.3,Red,500,990,925
Yeola,19/12/2008,660.9,Red,500,961,900
Yeola,20/12/2008,813.2,Red,525,1011,925
Yeola,22/12/2008,1361.4,Red,500,1001,925
Yeola,24/12/2008,1195.7,Red,500,1151,1051
Yeola,25/12/2008,656.5,Red,500,1181,1075
Yeola,26/12/2008,1288.8,Red,600,1251,1150
Yeola,29/12/2008,2058.7,Red,700,1432,1360
Yeola,31/12/2008,1549.4,Red,500,1163,1000
