Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Newasa(Ghodegaon),22/12/10,513.2,Red,400,6000,2800
Newasa(Ghodegaon),26/12/10,433.8,Red,400,6666,3500
Newasa(Ghodegaon),29/12/10,430.7,Red,500,6200,3500
Osmanabad,01/12/10,0.8,Other,825,1500,1163
Osmanabad,01/12/10,0.8,Red,200,500,350
Osmanabad,02/12/10,0.5,Other,1500,2000,1750
Osmanabad,02/12/10,0.5,Red,250,400,325
Osmanabad,03/12/10,1.6,Other,1000,2000,1500
Osmanabad,03/12/10,1.6,Red,130,150,140
Osmanabad,04/12/10,0.6,Other,900,900,900
Osmanabad,28/12/10,0.4,Other,1125,2700,1913
Osmanabad,28/12/10,0.4,Red,575,575,575
Osmanabad,29/12/10,1.7,Other,1100,3000,2050
Osmanabad,30/12/10,0.7,Other,1100,2000,1550
Osmanabad,30/12/10,0.7,Red,225,450,338
Osmanabad,31/12/10,0.9,Other,1000,3000,2000
Palghar,03/12/10,6,Other,1100,1100,1100
Palghar,04/12/10,2.7,Other,1400,1400,1400
Palghar,07/12/10,10.1,Other,1937,1983,1960
Palghar,08/12/10,21.5,Other,700,700,700
Palghar,11/12/10,6,Other,1500,1500,1500
Palghar,14/12/10,4.7,Other,900,1500,1200
Palghar,25/12/10,5,Other,1200,1200,1200
Palghar,28/12/10,5,Other,1400,1400,1400
Palthan,07/12/10,35.8,Other,500,3725,2000
Palthan,14/12/10,30.5,Other,500,4011,2200
Palthan,21/12/10,29.9,Other,1000,7000,3500
Palthan,28/12/10,47.7,Other,400,4001,2000
Pandharpur,01/12/10,2.2,Red,150,2300,1000
Pandharpur,03/12/10,5,Red,250,3100,1500
Pandharpur,08/12/10,9.3,Red,150,2700,1500
Pandharpur,09/12/10,14.5,Red,220,2500,1600
Pandharpur,14/12/10,6.3,Red,300,4000,2000
Pandharpur,15/12/10,9.1,Other,500,4000,2700
Pandharpur,16/12/10,6.1,Red,300,3800,2425
Pandharpur,18/12/10,4.8,Red,170,4220,1550
Pandharpur,21/12/10,13.5,Red,250,6001,3000
Pandharpur,23/12/10,10.2,Red,500,4600,2500
Pandharpur,24/12/10,16.2,Red,100,3900,1500
Pandharpur,27/12/10,3.5,Red,200,4400,2000
Parbhani,04/12/10,25,Red,1000,1500,1200
Parbhani,11/12/10,30,Red,1000,1500,1200
Parbhani,18/12/10,15,Red,1200,1500,1300
Parbhani,21/12/10,5,Red,2500,5000,4000
Parbhani,25/12/10,25,Red,2000,3000,2500
Parbhani,28/12/10,5,Red,1800,2800,2500
Parner,01/12/10,220,Other,900,3800,2350
Parner,05/12/10,300.6,Other,800,3700,2250
Parner,08/12/10,280,Other,1000,4000,2500
Parner,12/12/10,282.2,Other,1400,4100,2750
Parner,22/12/10,312.7,Other,1500,5000,3250
Parner,26/12/10,294.1,Other,1500,6000,3750
Parner,29/12/10,294.1,Other,1500,6000,3750
Pathardi,03/12/10,130,Red,600,1750,1640
Pathardi,05/12/10,105,Red,500,1950,1650
Pathardi,19/12/10,65.5,Other,500,5500,3488
Pathardi,21/12/10,44.4,Other,450,3500,2700
Pen,27/12/10,2.5,Other,NR,NR,NR
Pen,28/12/10,0.4,Other,NR,NR,NR
Pen,30/12/10,0.3,Other,3500,4000,3800
Pimpalgaon,20/12/10,467.3,Other,1280,6273,3501
Pimpalgaon,21/12/10,637.2,Other,1200,5411,3200
Pimpalgaon,22/12/10,796.2,Other,1000,4651,2300
Pimpalgaon,23/12/10,497.9,Other,901,3922,1951
Pimpalgaon,27/12/10,407.8,Other,1000,3822,2111
Pimpalgaon,28/12/10,374.6,Other,1200,4650,2251
Pimpalgaon,29/12/10,373,Other,1200,4011,2251
Pimpalgaon,30/12/10,234.4,Other,1100,4100,2400
Pimpalgaon,31/12/10,521,Other,1100,4301,2501
Pimpalgaon Baswant(Saykheda),01/12/10,104.7,Other,200,1952,1281
Pimpalgaon Baswant(Saykheda),03/12/10,151.6,Other,200,1866,1151
Pimpalgaon Baswant(Saykheda),04/12/10,155.5,Other,100,1722,1150
Pimpalgaon Baswant(Saykheda),06/12/10,202.3,Other,100,1717,1225
Pimpalgaon Baswant(Saykheda),07/12/10,178.1,Other,100,1852,1100
Pimpalgaon Baswant(Saykheda),08/12/10,220.3,Other,100,1835,900
Pimpalgaon Baswant(Saykheda),10/12/10,214,Other,100,1941,1000
Pimpalgaon Baswant(Saykheda),13/12/10,163.5,Other,200,1975,1100
Pimpalgaon Baswant(Saykheda),14/12/10,103.5,Other,300,2225,1225
Pimpalgaon Baswant(Saykheda),15/12/10,116.8,Other,300,3000,1300
Pimpalgaon Baswant(Saykheda),17/12/10,96.7,Other,900,3462,1550
Pimpalgaon Baswant(Saykheda),20/12/10,133.6,Other,300,4850,2500
Pimpalgaon Baswant(Saykheda),21/12/10,92.6,Other,300,3550,2000
Pimpalgaon Baswant(Saykheda),22/12/10,112,Other,200,3700,2200
Pimpalgaon Baswant(Saykheda),24/12/10,105.8,Other,300,2761,1801
Pimpalgaon Baswant(Saykheda),25/12/10,48.5,Other,400,3201,1710
Pimpalgaon Baswant(Saykheda),27/12/10,86,Other,300,3552,1775
Pimpalgaon Baswant(Saykheda),28/12/10,78,Other,500,3467,1601
Pimpalgaon Baswant(Saykheda),29/12/10,69.6,Other,300,3300,1610
Pimpalgaon Baswant(Saykheda),31/12/10,82.5,Other,300,5555,1800
Pune,01/12/10,630.2,Other,1500,3500,2500
Pune,02/12/10,767.2,Other,1400,3200,2300
Pune,03/12/10,863,Other,2000,3600,2800
Pune,05/12/10,1042.2,Other,1500,3500,2500
Pune,06/12/10,740.9,Other,1600,3800,2700
Pune,07/12/10,665.5,Other,1500,3800,2650
Pune,08/12/10,528.9,Other,2000,3900,2950
Pune,10/12/10,730.1,Other,2000,3800,2900
Pune,12/12/10,766.4,Other,1500,3800,2650
Pune,13/12/10,627.8,Other,2000,4000,3000
Pune,14/12/10,511.6,Other,2500,4800,3650
Pune,15/12/10,420.3,Other,2500,5250,3950
Pune,16/12/10,631.9,Other,2000,5500,3750
Pune,17/12/10,753,Other,2000,4500,3250
Pune,19/12/10,809.7,Other,2000,4500,3250
Pune,20/12/10,664.2,Other,3000,6000,4500
Pune,21/12/10,620.2,Other,4000,7000,5500
Pune,22/12/10,854.2,Other,3500,6700,5100
Pune,23/12/10,895.9,Other,1500,4500,3250
Pune,24/12/10,779.5,Other,1500,4000,2750
Pune,26/12/10,1078.3,Other,200,500,350
Pune,27/12/10,799.6,Other,2000,5500,3750
Pune,28/12/10,720.6,Other,2000,5500,3750
Pune,29/12/10,628.6,Other,2000,5500,3750
Pune,30/12/10,655.1,Other,3000,5800,4500
Pune,31/12/10,900.5,Other,2500,5900,4250
Pune(Hadapsar),22/12/10,0.1,Other,1500,2200,1850
Pune(Hadapsar),23/12/10,0.1,Other,1500,2000,1750
Pune(Hadapsar),27/12/10,0.2,Other,1500,2500,2000
Pune(Hadapsar),30/12/10,0.1,Other,2800,3300,3050
Pune(Khadiki),04/12/10,0.1,Other,400,1000,700
Pune(Khadiki),07/12/10,0.6,Other,500,1900,1200
Pune(Khadiki),08/12/10,0.3,Other,1000,1000,1000
Pune(Khadiki),11/12/10,0.1,Other,1400,1400,1400
Pune(Khadiki),18/12/10,1.9,Other,1500,3000,2250
Pune(Khadiki),23/12/10,0.2,Other,1500,1500,1500
Pune(Khadiki),24/12/10,0.2,Other,1000,1500,1250
Pune(Khadiki),27/12/10,0.3,Other,1000,2500,2250
Pune(Khadiki),28/12/10,0.9,Other,800,3500,2150
Pune(Khadiki),29/12/10,0.7,Other,1000,3500,2250
Pune(Khadiki),30/12/10,0.3,Other,1200,3000,2100
Pune(Pimpri),13/12/10,0.6,Other,1200,3600,2400
Pune(Pimpri),15/12/10,0.2,Other,1800,3800,2800
Pune(Pimpri),27/12/10,0.1,Other,4000,4000,4000
Rahata,10/12/10,488.6,Other,600,3025,2250
Rahuri,03/12/10,250,Other,500,3200,1850
Rahuri,03/12/10,250,Red,200,2000,1100
Rahuri,05/12/10,138.5,Other,100,2000,1050
Rahuri,10/12/10,222.5,Red,100,2500,1300
Rahuri,12/12/10,98.5,Red,200,2500,1350
Rahuri,17/12/10,35,Other,2500,4200,3350
Rahuri,17/12/10,35,Red,100,3500,1800
Rahuri,19/12/10,16.5,Other,3500,5000,4250
Rahuri,19/12/10,16.5,Red,200,4100,2150
Rahuri,21/12/10,240,Red,500,6600,3550
Rahuri,24/12/10,330,Other,100,3100,1600
Rahuri,26/12/10,82.5,Red,200,4600,2400
Rahuri,28/12/10,177.5,Red,200,5100,2650
Rahuri(Vambori),02/12/10,382.5,Other,100,2800,1450
Rahuri(Vambori),04/12/10,326.5,Other,100,2600,1350
Rahuri(Vambori),06/12/10,323.5,Other,100,3000,1500
Rahuri(Vambori),09/12/10,282.5,Other,100,3600,1850
Rahuri(Vambori),11/12/10,189,Other,100,4500,2300
Rahuri(Vambori),13/12/10,226,Other,100,4500,2300
Rahuri(Vambori),20/12/10,181.5,Other,NR,NR,NR
Rahuri(Vambori),23/12/10,269.5,Other,100,5100,2600
Rahuri(Vambori),25/12/10,193,Other,100,5000,2550
Rahuri(Vambori),27/12/10,203,Other,200,5500,2850
Rahuri(Vambori),30/12/10,257.5,Other,200,6200,3200
Ratnagiri (Nachane),31/12/10,15,Other,NR,NR,NR
Sakri,23/12/10,15,Red,700,2500,1900
Sakri,24/12/10,3,Red,1000,1525,1020
Sakri,29/12/10,1,Red,900,2405,2000
Sakri,30/12/10,11,Red,725,2525,1500
Sangamner,02/12/10,388.7,Other,100,2950,1525
Sangamner,05/12/10,405.5,Other,100,3551,1815
Sangamner,07/12/10,252.9,Other,2500,3000,2750
Sangamner,09/12/10,230.3,Other,1400,2801,2100
Sangamner,12/12/10,212.8,Other,1800,3651,2725
Sangamner,14/12/10,134.6,Other,1800,3651,2725
Sangamner,16/12/10,167.7,Other,200,4311,2256
Sangamner,19/12/10,146.5,Other,2000,5000,3500
Sangamner,21/12/10,100,Other,NR,NR,NR
Sangamner,23/12/10,183.8,Other,500,5600,3050
Sangamner,26/12/10,100,Other,3000,5051,4025
Sangamner,28/12/10,65,Other,200,5100,2651
Sangamner,30/12/10,62,Other,200,5100,2650
Sangli(Phale Bhajipura Market),01/12/10,116.2,Other,700,3300,2000
Sangli(Phale Bhajipura Market),06/12/10,91.4,Other,700,3600,2100
Sangli(Phale Bhajipura Market),07/12/10,48.7,Other,500,3200,1850
Sangli(Phale Bhajipura Market),08/12/10,74.7,Other,500,3500,2000
Sangli(Phale Bhajipura Market),09/12/10,44.7,Other,500,3500,2000
Sangli(Phale Bhajipura Market),10/12/10,48.1,Other,1000,3500,2250
Sangli(Phale Bhajipura Market),11/12/10,140.6,Other,700,3600,2150
Sangli(Phale Bhajipura Market),14/12/10,59.3,Other,900,4000,2450
Sangli(Phale Bhajipura Market),15/12/10,122.8,Other,900,4500,2700
Sangli(Phale Bhajipura Market),16/12/10,56.9,Other,800,4500,2650
Sangli(Phale Bhajipura Market),20/12/10,101.5,Other,3000,7500,5250
Sangli(Phale Bhajipura Market),21/12/10,102,Other,2000,7000,4500
Sangli(Phale Bhajipura Market),22/12/10,112,Other,1000,5500,3250
Sangli(Phale Bhajipura Market),23/12/10,109,Other,200,5000,2600
Sangli(Phale Bhajipura Market),24/12/10,66.2,Other,300,5000,2650
Sangli(Phale Bhajipura Market),27/12/10,168.8,Other,300,6000,3150
Sangli(Phale Bhajipura Market),28/12/10,54.7,Other,500,5650,3075
Sangli(Phale Bhajipura Market),29/12/10,74.4,Other,500,6000,3250
Sangli(Phale Bhajipura Market),30/12/10,22.3,Other,400,6300,3350
Sangli(Phale Bhajipura Market),31/12/10,22.3,Other,400,6300,3350
Sangola,24/12/10,1.1,Other,786,1450,1100
Sangola,27/12/10,0.2,Other,NR,NR,NR
Sangola,28/12/10,0.7,Other,NR,NR,NR
Sangola,30/12/10,0.2,Other,NR,NR,NR
Sangola,31/12/10,0.7,Other,NR,NR,NR
Satana,14/12/10,315,Other,1000,4580,3350
Satana,14/12/10,315,Red,500,3690,2150
Satana,15/12/10,327.5,Other,1050,4600,3475
Satana,15/12/10,327.5,Red,500,3700,2275
Satana,16/12/10,327.5,Other,1075,4700,3450
Satana,16/12/10,327.5,Red,525,3625,2260
Satana,21/12/10,350,Other,1950,5500,4800
Satana,21/12/10,350,Red,1700,5600,4750
Satana,22/12/10,590,Other,1000,5100,3500
Satana,22/12/10,590,Red,500,4400,2800
Satana,23/12/10,690,Other,1000,4500,3500
Satana,23/12/10,690,Red,500,3450,2050
Satana,24/12/10,394,Other,850,4100,3650
Satana,24/12/10,394,Red,500,3350,2840
Satana,27/12/10,195,Red,1000,4700,3500
Satana,28/12/10,155.2,Red,700,4350,3400
Satana,29/12/10,156.8,Other,1500,4100,3000
Satana,29/12/10,156.8,Red,1000,4500,3100
Satana,30/12/10,182.5,Other,2000,4405,3100
Satana,30/12/10,182.5,Red,1000,4500,3000
Satara,02/12/10,2,Other,2000,4000,3000
Satara,05/12/10,5,Other,2000,4200,3100
Satara,09/12/10,21.9,Other,700,3000,1850
Satara,14/12/10,15,Other,1000,3000,2000
Satara,16/12/10,21.3,Other,1000,3500,2250
Satara,19/12/10,39.3,Other,1000,4000,2500
Satara,20/12/10,20,Other,2000,4500,3250
Satara,22/12/10,5,Other,5000,6500,5750
Satara,23/12/10,18,Other,2500,4500,3500
Satara,26/12/10,29.6,Other,2000,4500,3250
Satara,28/12/10,19.5,Other,1500,4000,2750
Satara,30/12/10,10.3,Other,1000,4000,2500
Shirpur,04/12/10,13.4,Red,300,1425,1100
Shirpur,08/12/10,17.9,Red,150,1575,1275
Shirpur,22/12/10,18,Other,1050,3525,2900
Shirpur,22/12/10,18,Red,300,3900,2550
Shirpur,25/12/10,10,Other,1850,1850,1850
Shirpur,25/12/10,10,Red,455,2275,2000
Shirpur,27/12/10,10,Other,1850,1850,1850
Shirpur,27/12/10,10,Red,455,2275,2000
Shirpur,29/12/10,12,Red,400,3300,2850
Shrirampur,05/12/10,27.4,Other,1100,4100,2700
Shrirampur,09/12/10,47.4,Other,1000,4375,2800
Shrirampur,13/12/10,19.4,Other,700,4750,3000
Shrirampur,20/12/10,22.6,Other,1250,5400,3400
Shrirampur,23/12/10,27.9,Other,1500,6000,3555
Shrirampur,27/12/10,43,Other,1100,4500,3300
Shrirampur,30/12/10,38.7,Other,1000,4000,2500
Sinner,01/12/10,127.5,Other,100,2200,1200
Sinner,02/12/10,108.2,Other,100,1500,1000
Sinner,10/12/10,386,Other,100,2500,1000
Sinner,12/12/10,157.5,Other,100,1560,800
Sinner,13/12/10,293.9,Other,100,3000,1100
Sinner,14/12/10,100,Other,100,2226,1250
Sinner,19/12/10,158,Other,1000,5100,2000
Sinner,20/12/10,207.5,Other,300,5000,2500
Sinner,21/12/10,80,Other,500,3680,2000
Sinner,22/12/10,147.6,Other,200,3600,1900
Sinner,23/12/10,134.3,Other,300,3000,1500
Sinner,24/12/10,155,Other,200,3000,1200
Sinner,26/12/10,107.5,Other,500,3300,2000
Sinner,27/12/10,132.1,Other,300,5011,1600
Sinner,28/12/10,72.5,Other,500,3300,2000
Sinner,29/12/10,59.7,Other,200,3000,1500
Sinner,30/12/10,84.3,Other,200,3501,1500
Sinner,31/12/10,121.5,Other,400,4400,1600
Solapur,01/12/10,1004.8,Other,100,3150,1000
Solapur,02/12/10,1667.9,Other,100,3600,1100
Solapur,03/12/10,1206.2,Other,100,3600,1100
Solapur,04/12/10,1532.5,Other,100,3725,1150
Solapur,07/12/10,1845.1,Other,100,3525,1200
Solapur,08/12/10,1981.4,Other,100,3525,1150
Solapur,09/12/10,1514.1,Other,100,3350,1100
Solapur,10/12/10,1003.8,Other,100,3625,1150
Solapur,11/12/10,1129.8,Other,100,4300,1325
Solapur,13/12/10,839,Other,100,5100,1400
Solapur,14/12/10,1033.9,Other,100,5000,1400
Solapur,15/12/10,1031,Other,100,5000,1325
Solapur,16/12/10,958.5,Other,100,5500,1400
Solapur,18/12/10,1400,Other,100,6000,1500
Solapur,20/12/10,1335.7,Other,100,7000,1800
Solapur,21/12/10,1394.6,Other,100,5750,1700
Solapur,22/12/10,1427.9,Other,100,5200,1500
Solapur,23/12/10,1478.7,Other,NR,NR,NR
Solapur,24/12/10,1595,Other,NR,NR,NR
Solapur,25/12/10,850.4,Other,100,5700,1100
Solapur,27/12/10,1643.4,Other,NR,NR,NR
Solapur,28/12/10,1206.9,Other,100,5500,1200
Solapur,29/12/10,977.3,Other,100,6300,1350
Solapur,30/12/10,1042.1,Other,100,6200,1400
Solapur,31/12/10,1134.3,Other,200,6500,1600
Vasai,08/12/10,45.1,Other,2700,3800,3200
Vasai,09/12/10,48.5,Other,2700,3600,3150
Vasai,10/12/10,60,Other,2600,3600,3100
Vasai,11/12/10,65.7,Other,2550,3600,3100
Vasai,12/12/10,55.6,Other,2600,3700,3150
Vasai,13/12/10,26.7,Other,2500,3500,3000
Vashi New Mumbai,01/12/10,1195,Other,1500,3700,2700
Vashi New Mumbai,02/12/10,1395,Other,1500,3500,2400
Vashi New Mumbai,03/12/10,1225,Other,2600,3300,2700
Vashi New Mumbai,04/12/10,1050,Other,1000,3300,2150
Vashi New Mumbai,07/12/10,970,Other,1000,3300,2600
Vashi New Mumbai,08/12/10,1115,Other,1500,3500,2800
Vashi New Mumbai,09/12/10,860,Other,1500,3500,2800
Vashi New Mumbai,10/12/10,955,Other,1500,3500,2800
Vashi New Mumbai,11/12/10,809.5,Other,1400,3700,2500
Vashi New Mumbai,13/12/10,980,Other,1600,3600,2600
Vashi New Mumbai,14/12/10,705,Other,1500,3700,2600
Vashi New Mumbai,15/12/10,905,Other,2000,3900,2800
Vashi New Mumbai,16/12/10,1065,Other,2100,4500,3300
Vashi New Mumbai,20/12/10,815,Other,3500,6000,4750
Vashi New Mumbai,21/12/10,465,Other,3500,7000,5250
Vashi New Mumbai,22/12/10,985,Other,3500,5500,4500
Vashi New Mumbai,23/12/10,760,Other,2500,4500,3500
Vashi New Mumbai,24/12/10,1052.5,Other,2000,4000,3000
Vashi New Mumbai,25/12/10,635,Other,2500,4000,3250
Vashi New Mumbai,28/12/10,620,Other,3500,5000,4250
Vashi New Mumbai,29/12/10,735,Other,2700,4500,3600
Vashi New Mumbai,30/12/10,540,Other,2600,4600,3600
Vashi New Mumbai,31/12/10,635,Other,2600,4500,3550
Yeola,01/12/10,193.4,Red,400,1500,1001
Yeola,02/12/10,291.7,Red,500,1600,1300
Yeola,03/12/10,278.5,Red,500,1550,1100
Yeola,04/12/10,319.6,Red,300,1605,1000
Yeola,06/12/10,293.5,Red,500,1575,1300
Yeola,09/12/10,325,Red,500,1926,1300
Yeola,10/12/10,410.6,Red,500,1952,1325
Yeola,11/12/10,407.5,Red,500,1991,1350
Yeola,13/12/10,339.9,Red,600,2200,1400
Yeola,15/12/10,255.2,Red,625,2926,2150
Yeola,16/12/10,327.8,Red,600,2826,2100
Yeola,20/12/10,255.3,Red,1000,5300,4000
Yeola,22/12/10,333.3,Red,800,3300,2300
Yeola,23/12/10,263.5,Red,500,2901,1400
Yeola,24/12/10,260.5,Red,450,2752,1400
Yeola,25/12/10,191.8,Red,500,3000,1500
Yeola,27/12/10,208.9,Red,500,3301,2000
Yeola,29/12/10,170,Red,501,3500,2500
Yeola,30/12/10,234.9,Red,475,3550,2400
Yeola,31/12/10,204.7,Red,500,4711,3300
