Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Solapur,06/03/2007,735.7,Other,215,850,415
Solapur,07/03/2007,497.6,Other,225,875,500
Solapur,08/03/2007,981.9, ,NR,NR,NR
Solapur,13/03/2007,813.3, ,NR,NR,NR
Solapur,14/03/2007,789.1, ,NR,NR,NR
Solapur,16/03/2007,808.9,Other,390,850,550
Solapur,20/03/2007,536.8,Other,200,775,525
Solapur,21/03/2007,544.8,Other,200,750,525
Solapur,22/03/2007,844.1,Other,200,735,525
Solapur,23/03/2007,835.5,Other,200,770,540
Solapur,24/03/2007,1128.1, ,NR,NR,NR
Solapur,26/03/2007,966.4, ,NR,NR,NR
Solapur,27/03/2007,888.1, ,NR,NR,NR
Solapur,29/03/2007,11.4, ,NR,NR,NR
Ulhasnagar,01/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,02/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,03/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,05/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,06/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,07/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,08/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,09/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,10/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,12/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,13/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,14/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,15/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,20/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,21/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,22/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,23/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,24/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,26/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,28/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,29/03/2007,0.1,Other,1100,1350,1200
Ulhasnagar,30/03/2007,0.1,Other,1100,1350,1200
Vai,01/03/2007,0.5,Other,500,800,700
Vai,02/03/2007,0.4,Other,500,700,600
Vai,04/03/2007,0.2,Other,400,500,450
Vai,05/03/2007,11,Other,400,500,450
Vai,09/03/2007,0.2,Other,400,600,500
Vai,10/03/2007,0.4,Other,500,700,600
Vai,12/03/2007,8,Other,500,800,650
Vai,13/03/2007,0.3,Other,600,700,650
Vai,19/03/2007,5,Other,500,600,550
Vai,21/03/2007,0.4,Other,500,600,550
Vai,22/03/2007,0.8,Other,500,700,600
Vai,23/03/2007,0.3,Other,500,700,600
Vai,24/03/2007,0.5,Other,400,500,450
Vai,25/03/2007,0.2,Other,500,600,550
Vai,26/03/2007,12.5,Other,600,700,650
Vai,28/03/2007,0.3,Other,500,600,550
Vai,29/03/2007,0.3,Other,400,500,450
Vasai,04/03/2007,17.3,Other,550,650,600
Vasai,05/03/2007,16.2,Other,525,650,600
Vasai,06/03/2007,2.4,Other,550,700,650
Vasai,08/03/2007,29.7,Other,550,700,600
Vasai,22/03/2007,39.8,Other,550,700,600
Vasai,26/03/2007,12.8,Other,550,725,700
Vasai,27/03/2007,15.2,Other,550,650,600
Vasai,28/03/2007,16.3,Other,550,700,650
Vasai,29/03/2007,32.4,Other,550,700,650
Yeola,05/03/2007,715.6,Red,400,717,630
Yeola,06/03/2007,792.2,Red,400,700,640
Yeola,08/03/2007,1350.1,Red,400,760,690
Yeola,10/03/2007,1729.5,Red,300,704,650
Yeola,12/03/2007,1155.5,Red,400,688,625
Yeola,13/03/2007,1303.5,Red,400,670,580
Yeola,14/03/2007,1167,Red,300,660,600
Yeola,16/03/2007,2086.2,Red,400,652,625
Yeola,17/03/2007,1589.3,Red,300,678,610
Yeola,20/03/2007,1101.7,Red,300,612,575
Yeola,21/03/2007,2349.1,Red,300,603,575
Yeola,22/03/2007,250,Red,300,570,550
Yeola,24/03/2007,110,Red,275,550,540
Yeola,26/03/2007,90,Red,300,550,530
Yeola,28/03/2007,125.1,Red,330,531,510
Yeola,29/03/2007,101.9,Red,300,531,500
Yeola,30/03/2007,124.5,Red,300,525,500
