Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Satara,12/04/2006,1.5, ,NR,NR,NR
Satara,13/04/2006,78.4, ,NR,NR,NR
Satara,16/04/2006,59.8, ,NR,NR,NR
Satara,18/04/2006,3.3, ,NR,NR,NR
Satara,19/04/2006,2.6, ,NR,NR,NR
Satara,20/04/2006,58.8, ,NR,NR,NR
Satara,23/04/2006,77.9, ,NR,NR,NR
Satara,30/04/2006,22.7, ,NR,NR,NR
Shirpur,01/04/2006,17, ,NR,NR,NR
Shirpur,05/04/2006,11.5, ,NR,NR,NR
Shirpur,08/04/2006,6, ,NR,NR,NR
Shirpur,12/04/2006,25, ,NR,NR,NR
Shirpur,15/04/2006,8.5, ,NR,NR,NR
Shirpur,19/04/2006,0.6, ,NR,NR,NR
Shirpur,22/04/2006,5.8, ,NR,NR,NR
Shirur,01/04/2006,175, ,NR,NR,NR
Shirur,04/04/2006,260.2, ,NR,NR,NR
Shirur,08/04/2006,182.9, ,NR,NR,NR
Shirur,11/04/2006,119.7, ,NR,NR,NR
Shirur,15/04/2006,205.1, ,NR,NR,NR
Shrigonda,04/04/2006,120, ,NR,NR,NR
Shrigonda,07/04/2006,150, ,NR,NR,NR
Shrigonda,11/04/2006,140, ,NR,NR,NR
Shrigonda,14/04/2006,132, ,NR,NR,NR
Sinner,03/04/2006,230.1, ,NR,NR,NR
Sinner,05/04/2006,259.2, ,NR,NR,NR
Sinner,07/04/2006,207.2, ,NR,NR,NR
Sinner,10/04/2006,668.7, ,NR,NR,NR
Sinner,13/04/2006,257.5, ,NR,NR,NR
Sinner,17/04/2006,286.7, ,NR,NR,NR
Sinner,19/04/2006,193.1, ,NR,NR,NR
Sinner,20/04/2006,192, ,NR,NR,NR
Sinner,21/04/2006,135.3, ,NR,NR,NR
Sinner,24/04/2006,483.5, ,NR,NR,NR
Sinner,26/04/2006,436.1, ,NR,NR,NR
Sinner,28/04/2006,484.9, ,NR,NR,NR
Solapur,01/04/2006,925, ,NR,NR,NR
Solapur,03/04/2006,1728.4, ,NR,NR,NR
Solapur,04/04/2006,1481.6, ,NR,NR,NR
Solapur,05/04/2006,1574.4, ,NR,NR,NR
Solapur,06/04/2006,673.4, ,NR,NR,NR
Solapur,07/04/2006,939, ,NR,NR,NR
Solapur,08/04/2006,1203.8, ,NR,NR,NR
Solapur,10/04/2006,1591.6, ,NR,NR,NR
Solapur,15/04/2006,1289.7, ,NR,NR,NR
Solapur,17/04/2006,730.2, ,NR,NR,NR
Solapur,18/04/2006,781.1, ,NR,NR,NR
Solapur,19/04/2006,574.7, ,NR,NR,NR
Solapur,21/04/2006,815.1, ,NR,NR,NR
Solapur,24/04/2006,1392.4, ,NR,NR,NR
Solapur,25/04/2006,1294.6, ,NR,NR,NR
Solapur,27/04/2006,1185.9, ,NR,NR,NR
Solapur,28/04/2006,840.3, ,NR,NR,NR
Solapur,29/04/2006,885.8, ,NR,NR,NR
Vai,21/04/2006,0.4,Other,200,300,250
Vai,24/04/2006,2,Other,200,300,250
Vasai,01/04/2006,23.1,Other,300,600,350
Vasai,02/04/2006,28.8,Other,400,550,450
Vasai,03/04/2006,25.6,Other,350,600,500
Vasai,04/04/2006,43.7,Other,300,500,350
Vasai,05/04/2006,21.4,Other,300,600,450
Vasai,07/04/2006,15.3,Other,400,500,450
Vasai,09/04/2006,29.2,Other,400,645,600
Vasai,11/04/2006,55,Other,400,600,500
Vasai,13/04/2006,38.1,Other,250,400,300
Vasai,14/04/2006,24,Other,300,400,350
Vasai,16/04/2006,30,Other,310,420,400
Vasai,17/04/2006,14.5,Other,200,300,250
Vasai,18/04/2006,34.1,Other,400,500,450
Vasai,19/04/2006,55.3,Other,400,500,450
Vasai,20/04/2006,40.6,Other,400,500,450
Vasai,21/04/2006,86.5,Other,300,600,400
Vasai,22/04/2006,23.2,Other,350,450,400
Vasai,23/04/2006,26.2,Other,350,500,400
Vasai,24/04/2006,24.7,Other,300,500,400
Vasai,25/04/2006,57.4,Other,300,600,400
Vasai,26/04/2006,26.5,Other,325,600,400
Vasai,27/04/2006,79,Other,300,600,400
Vasai,28/04/2006,27.5,Other,300,600,450
Yeola,03/04/2006,1349.7, ,NR,NR,NR
Yeola,05/04/2006,1410.8, ,NR,NR,NR
Yeola,06/04/2006,812.9, ,NR,NR,NR
Yeola,07/04/2006,1032.3,Other,200,251,220
Yeola,08/04/2006,1207.2, ,NR,NR,NR
Yeola,10/04/2006,1293.7, ,NR,NR,NR
Yeola,12/04/2006,981.4, ,NR,NR,NR
Yeola,15/04/2006,736.9, ,NR,NR,NR
Yeola,17/04/2006,795.6, ,NR,NR,NR
Yeola,19/04/2006,491.7, ,NR,NR,NR
Yeola,20/04/2006,555.5, ,NR,NR,NR
Yeola,21/04/2006,419, ,NR,NR,NR
Yeola,22/04/2006,576.7, ,NR,NR,NR
Yeola,24/04/2006,1461.8, ,NR,NR,NR
Yeola,26/04/2006,1338.6, ,NR,NR,NR
Yeola,28/04/2006,1523.6, ,NR,NR,NR
