Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Parner,20/05/09,471.1,Other,250,625,435
Parner,24/05/09,517.7,Other,250,680,465
Parner,27/05/09,321.6,Other,250,715,480
Parner,31/05/09,351.7,Other,350,900,625
Pathardi,01/05/09,105,Other,100,625,450
Pathardi,05/05/09,130,Other,100,525,350
Pathardi,08/05/09,20,Other,150,650,550
Pathardi,14/05/09,500,Other,150,650,550
Pathardi,15/05/09,225,Other,100,550,450
Pathardi,18/05/09,350,Other,150,550,450
Pathardi,22/05/09,350,Other,125,600,550
Pathardi,26/05/09,200,Other,150,700,550
Pathardi,28/05/09,100,Other,200,800,550
Pimpalgaon,19/05/09,3237.3,Other,325,611,481
Pimpalgaon,20/05/09,2228.5,Other,300,600,475
Pimpalgaon,25/05/09,2262,Other,300,635,485
Pimpalgaon,26/05/09,2090.7,Other,300,667,511
Pimpalgaon,27/05/09,2113.3,Other,310,671,511
Pimpalgaon,28/05/09,2443.7,Other,350,700,550
Pimpalgaon,29/05/09,2557.6,Other,350,735,525
Pune,04/05/09,959.6,Other,450,580,515
Pune,05/05/09,1463,Other,450,570,520
Pune,06/05/09,1452.8,Other,500,600,550
Pune,07/05/09,1163.4,Other,500,600,550
Pune,08/05/09,1373,Other,500,600,550
Pune,11/05/09,1080.5,Other,450,550,500
Pune,12/05/09,1168.4,Other,400,550,475
Pune,13/05/09,926.1,Other,450,600,525
Pune,15/05/09,1008,Other,450,550,500
Pune,17/05/09,1055.5,Other,450,600,575
Pune,18/05/09,671.6,Other,450,600,525
Pune,19/05/09,1380.8,Other,450,600,525
Pune,20/05/09,1070,Other,500,600,550
Pune(Khadiki),02/05/09,6,Other,200,600,400
Pune(Khadiki),03/05/09,4,Other,300,600,450
Pune(Khadiki),04/05/09,3.3,Other,300,600,450
Pune(Khadiki),05/05/09,4.3,Other,200,600,400
Pune(Khadiki),06/05/09,3.3,Other,200,600,400
Pune(Khadiki),07/05/09,7.2,Other,200,600,400
Pune(Khadiki),09/05/09,2.9,Other,350,700,520
Pune(Khadiki),10/05/09,5,Other,450,550,500
Pune(Khadiki),11/05/09,5.1,Other,420,600,510
Pune(Khadiki),12/05/09,2.8,Other,200,600,400
Pune(Khadiki),13/05/09,4.8,Other,200,600,400
Pune(Khadiki),14/05/09,3.5,Other,220,410,310
Pune(Khadiki),15/05/09,0.9,Other,500,700,600
Pune(Khadiki),16/05/09,3.7,Other,250,600,425
Pune(Khadiki),17/05/09,3,Other,420,650,550
Pune(Khadiki),18/05/09,3.4,Other,200,600,400
Pune(Khadiki),19/05/09,4.2,Other,250,650,450
Pune(Khadiki),20/05/09,3.8,Other,250,650,450
Pune(Khadiki),21/05/09,3.6,Other,250,650,450
Pune(Khadiki),22/05/09,3.7,Other,250,650,450
Pune(Khadiki),23/05/09,2.5,Other,200,650,400
Pune(Khadiki),24/05/09,3.1,Other,300,700,500
Pune(Khadiki),25/05/09,6.4,Other,400,700,550
Pune(Khadiki),26/05/09,3.7,Other,450,650,550
Pune(Khadiki),27/05/09,3.5,Other,300,500,400
Pune(Khadiki),28/05/09,1.9,Other,350,750,550
Pune(Khadiki),29/05/09,1,Other,300,700,500
Pune(Khadiki),31/05/09,5.7,Other,300,500,400
Pune(Pimpri),05/05/09,0.2,Other,600,600,600
Pune(Pimpri),06/05/09,0.5,Other,550,550,550
Pune(Pimpri),07/05/09,0.1,Other,600,600,600
Pune(Pimpri),08/05/09,1,Other,500,600,550
Pune(Pimpri),09/05/09,1.3,Other,400,600,500
Pune(Pimpri),15/05/09,0.9,Other,600,600,600
Pune(Pimpri),16/05/09,0.3,Other,600,600,600
Pune(Pimpri),19/05/09,0.5,Other,500,600,550
Pune(Pimpri),20/05/09,0.1,Other,900,900,900
Pune(Pimpri),21/05/09,0.8,Other,400,600,500
Pune(Pimpri),22/05/09,0.6,Other,400,600,500
Pune(Pimpri),23/05/09,1,Other,400,600,500
Pune(Pimpri),25/05/09,0.6,Other,500,600,550
Pune(Pimpri),27/05/09,1.1,Other,500,700,600
Pune(Pimpri),29/05/09,1,Other,550,650,600
Pune(Pimpri),30/05/09,0.5,Other,750,750,750
Rahata,03/05/09,1455,Other,125,550,375
Rahata,05/05/09,1474.8,Other,200,575,450
Rahata,08/05/09,1636,Other,225,625,475
Rahata,11/05/09,1798.1,Other,200,575,400
Rahata,12/05/09,1758.1,Other,200,615,450
Rahata,23/05/09,1564.2,Other,250,625,475
Rahata,28/05/09,1556.3,Other,175,700,525
Rahata,30/05/09,1657.5,Other,205,825,625
Rahuri(Songaon),27/05/09,60.5,Other,450,650,550
Ratnagiri (Nachane),13/05/09,20,Other,NR,NR,NR
Ratnagiri (Nachane),14/05/09,52.5,Red,1000,1400,1200
Ratnagiri (Nachane),16/05/09,98,Red,900,1150,1050
Ratnagiri (Nachane),18/05/09,45,Red,800,1200,1050
Ratnagiri (Nachane),19/05/09,67.5,Red,900,1100,975
Ratnagiri (Nachane),20/05/09,45,Red,1200,1600,1450
Ratnagiri (Nachane),21/05/09,50,Red,NR,NR,NR
Ratnagiri (Nachane),22/05/09,65,Red,NR,NR,NR
Ratnagiri (Nachane),25/05/09,65,Red,NR,NR,NR
Ratnagiri (Nachane),26/05/09,65,Red,100,140,125
Ratnagiri (Nachane),27/05/09,95,Red,110,150,135
Ratnagiri (Nachane),28/05/09,45,Red,100,150,120
Ratnagiri (Nachane),29/05/09,75,Red,NR,NR,NR
Ratnagiri (Nachane),30/05/09,50,Red,100,160,140
Sangamner,03/05/09,1763.3,Other,100,601,351
Sangamner,05/05/09,1701.4,Other,100,615,357
Sangamner,07/05/09,1821.6,Other,100,611,355
Sangamner,09/05/09,2226.4,Other,100,615,357
Sangamner,10/05/09,2226.4,Other,100,615,357
Sangamner,12/05/09,1883.2,Other,100,620,360
Sangamner,14/05/09,1735.9,Other,100,635,367
Sangamner,17/05/09,1419,Other,100,680,390
Sangamner,19/05/09,1538.5,Other,100,670,385
Sangamner,21/05/09,1105.5,Other,100,675,387
Sangamner,24/05/09,1860.8,Other,100,670,385
Sangamner,26/05/09,1443.6,Other,100,700,400
Sangamner,28/05/09,1315.8,Other,100,811,455
Sangli(Phale Bhajipura Market),02/05/09,135,Other,200,575,387
Sangli(Phale Bhajipura Market),04/05/09,51.9,Other,150,550,350
Sangli(Phale Bhajipura Market),06/05/09,101,Other,150,575,362
Sangli(Phale Bhajipura Market),07/05/09,101,Other,150,575,362
Sangli(Phale Bhajipura Market),12/05/09,93.8,Other,125,600,360
Sangli(Phale Bhajipura Market),13/05/09,55.2,Other,150,600,375
Sangli(Phale Bhajipura Market),14/05/09,16.6,Other,150,550,350
Sangli(Phale Bhajipura Market),15/05/09,57,Other,150,600,375
Sangli(Phale Bhajipura Market),16/05/09,63,Other,150,600,375
Sangli(Phale Bhajipura Market),18/05/09,47.7,Other,150,600,375
Sangli(Phale Bhajipura Market),19/05/09,53.5,Other,175,575,375
Sangli(Phale Bhajipura Market),21/05/09,54,Other,200,650,425
Sangli(Phale Bhajipura Market),22/05/09,449.2,Other,200,650,425
Sangli(Phale Bhajipura Market),23/05/09,107.3,Other,200,650,425
Sangli(Phale Bhajipura Market),25/05/09,70.8,Other,200,650,425
Sangli(Phale Bhajipura Market),26/05/09,63,Other,150,625,387
Sangli(Phale Bhajipura Market),27/05/09,83.3,Other,150,700,425
Sangli(Phale Bhajipura Market),28/05/09,25,Other,150,650,400
Sangli(Phale Bhajipura Market),29/05/09,33.8,Other,200,800,500
Satana,04/05/09,1471.2,Other,200,545,470
Satana,05/05/09,1526.4,Other,235,550,480
Satana,06/05/09,1376.8,Other,200,525,475
Satana,07/05/09,320,Other,270,615,530
Satana,08/05/09,2003.2,Other,200,585,480
Satana,11/05/09,1670,Other,200,565,495
Satana,13/05/09,170,Other,275,470,445
Satara,02/05/09,10,Other,400,600,500
Satara,03/05/09,40,Other,400,650,500
Satara,07/05/09,23.4,Other,500,600,550
Satara,10/05/09,60,Other,200,600,400
Satara,12/05/09,9,Other,400,650,550
Satara,14/05/09,38,Other,300,650,500
Satara,17/05/09,33.8,Other,500,680,550
Satara,19/05/09,11,Other,500,680,550
Satara,21/05/09,30,Other,500,700,600
Satara,23/05/09,2,Other,400,700,550
Satara,24/05/09,54,Other,300,700,500
Satara,25/05/09,20,Other,500,700,600
Satara,28/05/09,32.9,Other,500,700,600
Satara,31/05/09,33.5,Other,300,750,575
Shrirampur,04/05/09,1046.7,Other,100,575,350
Shrirampur,11/05/09,1437.6,Other,100,610,350
Shrirampur,14/05/09,1243.6,Other,100,550,300
Shrirampur,18/05/09,1257.8,Other,100,600,350
Shrirampur,21/05/09,1075,Other,100,610,425
Shrirampur,25/05/09,1113.5,Other,100,700,450
Shrirampur,28/05/09,919.7,Other,150,800,550
Sinner,03/05/09,163.5,Other,200,461,375
Sinner,04/05/09,358.8,Other,100,457,385
Sinner,05/05/09,150.5,Other,200,499,425
Sinner,06/05/09,252.6,Other,200,481,425
Sinner,07/05/09,320.3,Other,100,490,450
Sinner,08/05/09,266.8,Other,100,531,475
Sinner,10/05/09,257,Other,100,501,451
Sinner,11/05/09,436.8,Other,100,470,425
Sinner,19/05/09,336.5,Other,100,520,475
Sinner,20/05/09,246,Other,NR,NR,NR
Sinner,21/05/09,276.4,Other,100,439,375
Sinner,25/05/09,392.1,Other,NR,NR,NR
Sinner,26/05/09,194,Other,100,525,451
Sinner,27/05/09,260.7,Other,100,525,425
Sinner,28/05/09,370.3,Other,100,570,450
Sinner,29/05/09,178.2,Other,100,611,475
Sinner,31/05/09,150,Other,100,713,525
Solapur,02/05/09,2140.8,Other,NR,NR,NR
Solapur,06/05/09,1008.7,Other,NR,NR,NR
Solapur,07/05/09,1036.8,Other,NR,NR,NR
Solapur,11/05/09,1185.2,Other,NR,NR,NR
Solapur,13/05/09,999.3,Other,NR,NR,NR
Solapur,14/05/09,952.3,Other,NR,NR,NR
Solapur,18/05/09,767.7,Other,NR,NR,NR
Solapur,19/05/09,1274.8,Other,NR,NR,NR
Solapur,20/05/09,213.6,Other,NR,NR,NR
Solapur,21/05/09,477.4,Other,NR,NR,NR
Solapur,22/05/09,650.1,Other,NR,NR,NR
Solapur,23/05/09,1002.5,Other,NR,NR,NR
Solapur,25/05/09,865.7,Other,NR,NR,NR
Solapur,27/05/09,559.4,Other,NR,NR,NR
Solapur,28/05/09,862.6,Other,NR,NR,NR
Solapur,29/05/09,715.4,Other,NR,NR,NR
Solapur,30/05/09,664.5,Other,NR,NR,NR
Ulhasnagar,20/05/09,0.1,Other,1600,1800,1700
Ulhasnagar,21/05/09,0.1,Other,1600,1800,1700
Ulhasnagar,22/05/09,0.1,Other,1600,1800,1700
Ulhasnagar,25/05/09,0.1,Other,1600,1800,1700
Ulhasnagar,26/05/09,0.1,Other,1400,1600,1500
Ulhasnagar,27/05/09,0.1,Other,1600,1800,1700
Ulhasnagar,28/05/09,0.1,Other,1600,1700,1650
Ulhasnagar,29/05/09,0.1,Other,1500,1700,1600
Ulhasnagar,30/05/09,0.1,Other,1600,1800,1700
Vashi New Mumbai,02/05/09,1745,Other,550,630,590
Vashi New Mumbai,04/05/09,760,Other,500,600,550
Vashi New Mumbai,05/05/09,980,Other,500,600,550
Vashi New Mumbai,06/05/09,830,Other,500,600,550
Vashi New Mumbai,07/05/09,865,Other,500,600,550
Vashi New Mumbai,08/05/09,1200,Other,500,600,550
Vashi New Mumbai,09/05/09,1960,Other,550,650,600
Vashi New Mumbai,11/05/09,1180,Other,500,600,550
Vashi New Mumbai,12/05/09,1005,Other,550,650,600
Vashi New Mumbai,13/05/09,755,Other,550,620,585
Vashi New Mumbai,14/05/09,730,Other,550,620,585
Vashi New Mumbai,15/05/09,740,Other,550,620,585
Vashi New Mumbai,16/05/09,935,Other,550,620,585
Vashi New Mumbai,18/05/09,715,Other,580,680,630
Vashi New Mumbai,19/05/09,1030,Other,580,680,630
Vashi New Mumbai,20/05/09,655,Other,550,620,585
Vashi New Mumbai,21/05/09,735,Other,550,650,600
Vashi New Mumbai,22/05/09,510,Other,550,650,600
Vashi New Mumbai,23/05/09,1205,Other,500,650,575
Vashi New Mumbai,25/05/09,1300,Other,500,650,575
Vashi New Mumbai,26/05/09,815,Other,500,650,575
Vashi New Mumbai,27/05/09,635,Other,600,700,650
Vashi New Mumbai,28/05/09,680,Other,600,750,675
Vashi New Mumbai,29/05/09,780,Other,650,800,725
Vashi New Mumbai,30/05/09,935,Other,600,800,700
Yeola,02/05/09,930.1,Other,200,452,400
Yeola,04/05/09,1292.9,Other,200,456,400
Yeola,05/05/09,826.3,Other,250,501,440
Yeola,06/05/09,1169,Other,300,500,455
Yeola,07/05/09,718.7,Other,250,521,445
Yeola,08/05/09,2718.7,Other,270,561,460
Yeola,09/05/09,1772.7,Other,200,521,400
Yeola,13/05/09,1578.2,Other,300,479,430
Yeola,14/05/09,1062.2,Other,200,457,400
Yeola,15/05/09,2489.7,Other,250,483,400
Yeola,16/05/09,901.4,Other,200,436,390
Yeola,18/05/09,1637,Other,200,462,400
Yeola,19/05/09,550.3,Other,250,482,415
Yeola,22/05/09,792,Other,250,470,410
Yeola,25/05/09,1904.9,Other,200,502,400
Yeola,27/05/09,1122.1,Other,300,533,470
Yeola,29/05/09,872.2,Other,300,601,525
