Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Pune(Khadiki),29/01/2007,1.9,Other,400,1100,780
Pune(Khadiki),30/01/2007,1.8,Other,300,900,600
Pune(Khadiki),31/01/2007,2.3,Other,300,800,550
Pune(Pimpri),21/01/2007,0.6,Other,800,800,800
Pune(Pimpri),24/01/2007,0.2,Other,500,500,500
Pune(Pimpri),27/01/2007,0.4,Other,450,500,475
Pune(Pimpri),28/01/2007,0.8,Other,500,500,500
Pune(Pimpri),29/01/2007,0.2,Other,1000,1000,1000
Pune(Pimpri),30/01/2007,0.1,Other,700,700,700
Rahata,28/01/2007,450,Other,600,1200,1000
Rahuri,05/01/2007,612.5,Other,200,1200,525
Rahuri,07/01/2007,612.5, ,NR,NR,NR
Rahuri,09/01/2007,717.5, ,NR,NR,NR
Rahuri,12/01/2007,1512.5, ,NR,NR,NR
Rahuri,14/01/2007,312.5, ,NR,NR,NR
Rahuri,16/01/2007,715.1, ,NR,NR,NR
Rahuri,19/01/2007,912.5, ,NR,NR,NR
Rahuri,28/01/2007,417.5,Other,301,1275,525
Rahuri,30/01/2007,517.5, ,NR,NR,NR
Rahuri(Vambori),02/01/2007,40, ,NR,NR,NR
Rahuri(Vambori),18/01/2007,28.5, ,NR,NR,NR
Rahuri(Vambori),20/01/2007,23,Other,300,1200,700
Rahuri(Vambori),23/01/2007,24,Other,200,1100,650
Rahuri(Vambori),25/01/2007,33.1,Other,200,1150,675
Rahuri(Vambori),27/01/2007,36.2,Other,200,1101,650
Rahuri(Vambori),30/01/2007,12.1,Other,300,1100,600
Sangamner,02/01/2007,502.9, ,NR,NR,NR
Sangamner,07/01/2007,580.7, ,NR,NR,NR
Sangamner,09/01/2007,456.8, ,NR,NR,NR
Sangamner,11/01/2007,539.3, ,NR,NR,NR
Sangamner,14/01/2007,453.9, ,NR,NR,NR
Sangamner,16/01/2007,496.4, ,NR,NR,NR
Sangamner,18/01/2007,503.2, ,NR,NR,NR
Sangamner,21/01/2007,841, ,NR,NR,NR
Sangamner,22/01/2007,841, ,NR,NR,NR
Sangamner,23/01/2007,601.3, ,NR,NR,NR
Sangamner,25/01/2007,712.7, ,NR,NR,NR
Sangamner,28/01/2007,726, ,NR,NR,NR
Sangamner,30/01/2007,662.4, ,NR,NR,NR
Sangli(Phale,15/01/2007,27.3,Other,210,1150,680
Sangli(Phale,16/01/2007,47.4,Other,270,1160,715
Sangli(Phale,17/01/2007,44.8,Other,400,1200,800
Sangli(Phale,18/01/2007,28.3,Other,500,1325,913
Sangli(Phale,19/01/2007,36.8,Other,350,1500,929
Sangli(Phale,20/01/2007,87.8,Other,500,1500,1000
Sangli(Phale,22/01/2007,109.4,Other,340,1300,820
Satana,03/01/2007,614.5,Red,251,868,750
Satana,04/01/2007,651,Red,241,880,771
Satana,08/01/2007,500,Red,351,1022,875
Satana,09/01/2007,611.4, ,NR,NR,NR
Satana,10/01/2007,291.4, ,NR,NR,NR
Satana,12/01/2007,484.9,Red,201,1005,851
Satana,16/01/2007,304.6,Red,401,1252,1111
Satana,17/01/2007,160,Red,500,1152,951
Satana,18/01/2007,438.5, ,NR,NR,NR
Satana,19/01/2007,388.4, ,NR,NR,NR
Satana,23/01/2007,419.2,Red,201,1011,951
Satana,24/01/2007,182.8,Red,250,1040,951
Satana,25/01/2007,452.5,Red,201,1025,925
Satana,29/01/2007,363.2,Red,201,1080,951
Satara,02/01/2007,4.3,Other,500,1100,800
Satara,04/01/2007,19.2,Other,500,900,700
Satara,07/01/2007,25.6,Other,800,1200,1000
Satara,08/01/2007,0.5,Other,800,1200,1000
Satara,11/01/2007,30.4,Other,600,1200,900
Satara,14/01/2007,23,Other,500,1200,860
Satara,18/01/2007,30.3,Other,300,1200,750
Satara,21/01/2007,50.5,Other,400,1200,800
Satara,25/01/2007,48.3,Other,400,1200,800
Satara,28/01/2007,34,Other,400,1200,800
Shirpur,03/01/2007,3,Other,505,775,701
Shirpur,Red,350,730,630,775,701
Shirpur,20/01/2007,1.5,Other,555,555,555
Shirpur,Red,1200,1201,1200,555,555
Shirpur,31/01/2007,1.8,Other,1101,1101,1101
Shirpur,Red,600,1090,1001,1101,1101
Shrirampur,07/01/2007,1.4,Other,225,890,700
Shrirampur,12/01/2007,3.7,Other,235,1000,700
Shrirampur,17/01/2007,7.7,Other,400,945,675
Shrirampur,20/01/2007,2.1,Other,325,960,660
Shrirampur,21/01/2007,5.5,Other,330,1100,830
Sinner,03/01/2007,626.9, ,NR,NR,NR
Sinner,04/01/2007,373.6, ,NR,NR,NR
Sinner,08/01/2007,571.1, ,NR,NR,NR
Sinner,10/01/2007,508.3, ,NR,NR,NR
Sinner,11/01/2007,378, ,NR,NR,NR
Sinner,12/01/2007,518, ,NR,NR,NR
Sinner,15/01/2007,449.6,Other,200,941,800
Sinner,17/01/2007,430.6,Other,300,1250,950
Sinner,19/01/2007,692.2,Other,200,1109,1000
Sinner,29/01/2007,594.3,Other,300,1051,950
Solapur,08/01/2007,1211.7, ,NR,NR,NR
Solapur,19/01/2007,1020.4, ,NR,NR,NR
Solapur,20/01/2007,1264.2, ,NR,NR,NR
Solapur,22/01/2007,1416.6, ,NR,NR,NR
Solapur,24/01/2007,1098.9, ,NR,NR,NR
Solapur,25/01/2007,1338.4, ,NR,NR,NR
Solapur,27/01/2007,1165.5, ,NR,NR,NR
Ulhasnagar,02/01/2007,0.1,Other,475,700,600
Ulhasnagar,03/01/2007,0.1,Other,475,700,600
Ulhasnagar,04/01/2007,0.1,Other,475,700,600
Ulhasnagar,05/01/2007,0.1,Other,475,700,600
Ulhasnagar,06/01/2007,0.1,Other,475,700,600
Ulhasnagar,08/01/2007,0.1,Other,475,700,600
Ulhasnagar,09/01/2007,0.1,Other,475,700,600
Ulhasnagar,10/01/2007,0.1,Other,475,700,600
Ulhasnagar,12/01/2007,0.1,Other,475,700,600
Ulhasnagar,15/01/2007,0.1,Other,475,700,600
Ulhasnagar,16/01/2007,0.1,Other,475,700,600
Ulhasnagar,17/01/2007,0.1,Other,475,700,600
Ulhasnagar,18/01/2007,0.1,Other,475,700,600
Ulhasnagar,19/01/2007,0.1,Other,475,700,600
Ulhasnagar,20/01/2007,0.1,Other,475,700,600
Ulhasnagar,22/01/2007,0.1,Other,475,700,600
Ulhasnagar,23/01/2007,0.1,Other,475,700,600
Ulhasnagar,24/01/2007,0.1,Other,475,700,600
Ulhasnagar,25/01/2007,0.1,Other,1100,1350,1200
Ulhasnagar,31/01/2007,0.1,Other,1100,1350,1200
Vai,01/01/2007,2,Other,1000,1200,1100
Vai,08/01/2007,2,Other,700,1000,850
Vai,19/01/2007,0.6,Other,800,1000,900
Vai,22/01/2007,2,Other,900,1000,950
Vai,26/01/2007,0.6,Other,900,1100,1000
Vai,27/01/2007,0.5,Other,800,1000,900
Vai,28/01/2007,0.5,Other,400,500,450
Vai,29/01/2007,1.5,Other,800,1000,900
Vasai,03/01/2007,30.1,Other,800,900,850
Vasai,04/01/2007,36.4,Other,750,850,800
Vasai,05/01/2007,60.9,Other,450,600,500
Vasai,06/01/2007,22.1,Other,750,850,800
Vasai,07/01/2007,26.7,Other,700,850,800
Vasai,19/01/2007,10.7,Other,545,650,600
Vasai,20/01/2007,27.8,Other,550,650,600
Vasai,29/01/2007,24.8,Other,450,550,500
Vasai,31/01/2007,25.6,Other,450,550,500
Yeola,02/01/2007,1050.6,Red,300,901,675
Yeola,03/01/2007,1334,Red,300,750,700
Yeola,04/01/2007,1161.3,Red,400,890,800
Yeola,05/01/2007,2049.1,Red,500,1035,950
Yeola,06/01/2007,1679.1,Red,400,949,875
Yeola,07/01/2007,855.1,Red,500,1011,925
Yeola,08/01/2007,2163.5,Red,400,1001,910
Yeola,09/01/2007,1044,Red,500,963,875
Yeola,10/01/2007,1865.6,Red,400,880,775
Yeola,11/01/2007,1680.9,Red,400,776,675
Yeola,12/01/2007,1330.7,Red,400,764,675
Yeola,16/01/2007,500.7,Red,600,981,911
Yeola,17/01/2007,1111.8,Red,500,1161,1025
Yeola,18/01/2007,1247.2,Red,550,1121,1025
Yeola,19/01/2007,890,Red,600,1161,1000
Yeola,20/01/2007,1451.2,Red,400,970,900
Yeola,21/01/2007,923.4,Red,500,930,810
Yeola,22/01/2007,1365.6,Red,300,872,775
Yeola,23/01/2007,850,Red,500,925,875
Yeola,24/01/2007,933,Red,400,971,900
Yeola,25/01/2007,1153.3,Red,400,961,900
Yeola,28/01/2007,866,Red,500,981,925
Yeola,30/01/2007,626.5,Red,625,1065,1000
Yeola,31/01/2007,1056,Red,400,1000,925
