Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Pune(Khadiki),28/06/09,2.4,Other,300,1000,650
Pune(Khadiki),29/06/09,0.3,Other,800,800,800
Pune(Khadiki),30/06/09,0.5,Other,500,800,650
Pune(Pimpri),01/06/09,0.6,Other,600,700,650
Pune(Pimpri),08/06/09,0.5,Other,750,750,750
Pune(Pimpri),17/06/09,0.5,Other,850,850,850
Pune(Pimpri),19/06/09,0.7,Other,850,850,850
Rahata,04/06/09,1987.7,Other,325,1000,725
Rahata,06/06/09,3118.2,Other,225,850,675
Rahata,08/06/09,1455,Other,200,850,700
Rahata,20/06/09,1512.7,Other,250,830,650
Rahata,22/06/09,1345,Other,150,850,625
Rahata,27/06/09,1426.3,Other,275,800,600
Rahuri,01/06/09,2411.4,Other,100,900,500
Rahuri,05/06/09,3588.9,Other,100,850,475
Rahuri,07/06/09,1354.7,Other,100,800,450
Rahuri,09/06/09,1448.1,Other,100,850,475
Rahuri,12/06/09,1914.8,Other,100,865,482
Rahuri,14/06/09,1220.9,Other,100,850,475
Rahuri,16/06/09,2294,Other,100,800,450
Ratnagiri (Nachane),02/06/09,75,Red,140,160,145
Ratnagiri (Nachane),03/06/09,50,Red,NR,NR,NR
Ratnagiri (Nachane),05/06/09,50,Red,120,150,130
Ratnagiri (Nachane),06/06/09,65,Red,110,150,130
Ratnagiri (Nachane),08/06/09,70,Red,110,130,120
Ratnagiri (Nachane),09/06/09,50,Red,115,145,125
Ratnagiri (Nachane),10/06/09,70,Red,110,150,135
Ratnagiri (Nachane),11/06/09,40,Red,110,130,120
Ratnagiri (Nachane),12/06/09,50,Red,110,140,125
Ratnagiri (Nachane),18/06/09,65,Red,110,130,120
Ratnagiri (Nachane),19/06/09,65,Red,130,160,155
Ratnagiri (Nachane),20/06/09,70,Red,100,130,110
Ratnagiri (Nachane),22/06/09,70,Red,NR,NR,NR
Ratnagiri (Nachane),23/06/09,70,Red,100,130,120
Ratnagiri (Nachane),24/06/09,65,Red,100,150,130
Ratnagiri (Nachane),25/06/09,60,Red,NR,NR,NR
Ratnagiri (Nachane),26/06/09,65,Red,100,130,120
Ratnagiri (Nachane),29/06/09,50,Red,100,140,130
Ratnagiri (Nachane),30/06/09,45,Red,100,150,145
Sangamner,02/06/09,1351.5,Other,100,991,600
Sangamner,04/06/09,1103.6,Other,100,870,485
Sangamner,07/06/09,1216.4,Other,100,875,487
Sangamner,09/06/09,1044,Other,100,905,500
Sangamner,14/06/09,1153.5,Other,100,870,485
Sangamner,16/06/09,1093.1,Other,100,880,490
Sangamner,18/06/09,1139.5,Other,100,890,495
Sangamner,21/06/09,1146.9,Other,100,855,477
Sangamner,23/06/09,1084.3,Other,100,851,475
Sangamner,25/06/09,975,Other,100,880,490
Sangli(Phale Bhajipura Market),01/06/09,94,Other,200,825,512
Sangli(Phale Bhajipura Market),02/06/09,29.7,Other,200,800,500
Sangli(Phale Bhajipura Market),03/06/09,69.8,Other,200,955,575
Sangli(Phale Bhajipura Market),04/06/09,55.9,Other,100,850,475
Sangli(Phale Bhajipura Market),05/06/09,63.8,Other,175,875,525
Sangli(Phale Bhajipura Market),06/06/09,76.3,Other,165,850,507
Sangli(Phale Bhajipura Market),08/06/09,63.8,Other,160,850,505
Sangli(Phale Bhajipura Market),09/06/09,33,Other,175,850,512
Sangli(Phale Bhajipura Market),10/06/09,78,Other,150,860,505
Sangli(Phale Bhajipura Market),11/06/09,7.1,Other,300,810,555
Sangli(Phale Bhajipura Market),12/06/09,68.5,Other,300,850,575
Sangli(Phale Bhajipura Market),13/06/09,96,Other,170,910,540
Sangli(Phale Bhajipura Market),15/06/09,50.4,Other,100,850,405
Sangli(Phale Bhajipura Market),16/06/09,38.1,Other,200,870,535
Sangli(Phale Bhajipura Market),17/06/09,80.8,Other,175,850,525
Sangli(Phale Bhajipura Market),18/06/09,65,Other,200,850,525
Sangli(Phale Bhajipura Market),19/06/09,46.5,Other,150,875,515
Sangli(Phale Bhajipura Market),20/06/09,73.6,Other,200,850,525
Sangli(Phale Bhajipura Market),22/06/09,55.2,Other,400,850,625
Sangli(Phale Bhajipura Market),23/06/09,103.1,Other,250,800,525
Sangli(Phale Bhajipura Market),24/06/09,120.9,Other,250,825,537
Sangli(Phale Bhajipura Market),25/06/09,22.5,Other,250,850,550
Sangli(Phale Bhajipura Market),26/06/09,34,Other,300,850,575
Sangli(Phale Bhajipura Market),27/06/09,56.2,Other,250,850,550
Sangli(Phale Bhajipura Market),29/06/09,70.9,Other,300,775,537
Sangli(Phale Bhajipura Market),30/06/09,14.4,Other,250,800,525
Satara,02/06/09,12.5,Other,400,750,600
Satara,03/06/09,32,Other,500,700,600
Satara,04/06/09,41.5,Other,500,900,700
Satara,07/06/09,60.5,Other,500,900,700
Satara,09/06/09,10,Other,600,850,750
Satara,11/06/09,29.9,Other,500,850,700
Satara,14/06/09,40.6,Other,500,850,700
Satara,15/06/09,0.3,Other,600,850,700
Satara,16/06/09,9.5,Other,600,850,750
Satara,18/06/09,20.5,Other,700,850,750
Satara,23/06/09,2,Other,600,800,700
Satara,25/06/09,26.3,Other,500,850,650
Satara,28/06/09,30.6,Other,600,800,700
Satara,30/06/09,0.8,Other,600,800,700
Shrirampur,01/06/09,1151.7,Other,150,905,650
Shrirampur,04/06/09,1348,Other,200,1010,750
Shrirampur,08/06/09,1649.3,Other,200,900,750
Shrirampur,15/06/09,1669.3,Other,200,1000,850
Shrirampur,18/06/09,1542.8,Other,150,900,725
Shrirampur,22/06/09,1199.3,Other,150,850,650
Shrirampur,25/06/09,826.5,Other,150,800,600
Shrirampur,29/06/09,1227.2,Other,150,850,600
Sinner,02/06/09,194.5,Other,100,751,625
Sinner,03/06/09,321.2,Other,100,755,650
Sinner,04/06/09,618,Other,100,701,600
Sinner,05/06/09,328.6,Other,100,700,575
Sinner,07/06/09,180.7,Other,100,711,575
Sinner,15/06/09,142,Other,100,731,625
Sinner,16/06/09,135,Other,100,751,650
Sinner,17/06/09,223.8,Other,100,700,650
Sinner,18/06/09,434.5,Other,100,700,625
Solapur,01/06/09,488.2,Other,NR,NR,NR
Solapur,04/06/09,873.5,Other,NR,NR,NR
Solapur,08/06/09,554.6,Other,NR,NR,NR
Solapur,09/06/09,694.6,Other,NR,NR,NR
Solapur,10/06/09,582.3,Other,NR,NR,NR
Solapur,11/06/09,483.5,Other,NR,NR,NR
Solapur,12/06/09,571.2,Other,NR,NR,NR
Solapur,15/06/09,788.6,Other,NR,NR,NR
Solapur,17/06/09,711.5,Other,100,900,350
Solapur,22/06/09,385.8,Other,NR,NR,NR
Solapur,23/06/09,557.5,Other,NR,NR,NR
Solapur,24/06/09,458.8,Other,100,875,375
Solapur,25/06/09,717.7,Other,100,900,400
Solapur,26/06/09,600.1,Other,150,890,400
Solapur,27/06/09,709.7,Other,NR,NR,NR
Solapur,29/06/09,462,Other,100,865,400
Solapur,30/06/09,417.7,Other,NR,NR,NR
Vashi New Mumbai,01/06/09,1460,Other,650,800,725
Vashi New Mumbai,02/06/09,730,Other,700,900,800
Vashi New Mumbai,03/06/09,880,Other,750,900,825
Vashi New Mumbai,04/06/09,1165,Other,750,900,825
Vashi New Mumbai,05/06/09,1130,Other,700,900,800
Vashi New Mumbai,06/06/09,1025,Other,700,950,825
Vashi New Mumbai,08/06/09,1060,Other,700,900,800
Vashi New Mumbai,09/06/09,484,Other,750,900,825
Vashi New Mumbai,13/06/09,1365,Other,700,900,800
Vashi New Mumbai,15/06/09,1545,Other,650,850,750
Vashi New Mumbai,16/06/09,1010,Other,700,900,800
Vashi New Mumbai,17/06/09,1040,Other,700,900,800
Vashi New Mumbai,18/06/09,815,Other,700,900,800
Vashi New Mumbai,19/06/09,925,Other,700,900,800
Vashi New Mumbai,20/06/09,1025,Other,700,900,800
Vashi New Mumbai,22/06/09,815,Other,700,850,775
Vashi New Mumbai,23/06/09,750,Other,700,850,775
Vashi New Mumbai,24/06/09,950,Other,750,900,825
Vashi New Mumbai,25/06/09,845,Other,750,900,825
Vashi New Mumbai,26/06/09,1020,Other,700,850,775
Vashi New Mumbai,27/06/09,540,Other,700,850,775
Vashi New Mumbai,29/06/09,1035,Other,700,850,775
Vashi New Mumbai,30/06/09,600,Other,750,850,800
Yeola,01/06/09,1954.5,Other,300,731,600
Yeola,02/06/09,836,Other,300,725,650
Yeola,03/06/09,1478.1,Other,300,751,675
Yeola,04/06/09,898.7,Other,250,675,575
Yeola,05/06/09,1938.7,Other,250,702,600
Yeola,06/06/09,1256.6,Other,250,700,600
Yeola,15/06/09,1047,Other,300,701,625
Yeola,16/06/09,424.6,Other,300,719,625
Yeola,17/06/09,639.8,Other,300,672,615
Yeola,18/06/09,681.5,Other,300,651,615
Yeola,19/06/09,1618.7,Other,300,719,600
Yeola,20/06/09,1091.8,Other,250,640,575
Yeola,23/06/09,838.4,Other,350,700,625
Yeola,24/06/09,985.6,Other,311,650,600
Yeola,25/06/09,771.1,Other,300,629,600
Yeola,26/06/09,1755.4,Other,300,701,610
Yeola,27/06/09,1594.6,Other,300,700,620
