Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Osmanabad,28/07/09,0.6,Other,400,675,525
Osmanabad,29/07/09,0.2,Other,570,570,570
Osmanabad,30/07/09,0.3,Other,450,600,525
Osmanabad,31/07/09,0.5,Other,250,275,263
Osmanabad,31/07/09,0.5,Red,350,550,450
Palthan,07/07/09,60.4,Other,100,751,500
Palthan,14/07/09,123.3,Other,100,701,550
Palthan,21/07/09,86.2,Other,150,701,475
Palthan,28/07/09,74.5,Other,200,700,475
Pandharpur,04/07/09,1.8,Other,300,800,600
Pandharpur,06/07/09,2.7,Other,300,800,700
Pandharpur,07/07/09,5.4,Other,200,835,700
Pandharpur,08/07/09,3.4,Other,350,900,700
Pandharpur,09/07/09,3.4,Other,400,900,600
Pandharpur,10/07/09,10,Other,300,930,700
Pandharpur,13/07/09,8,Other,265,850,700
Pandharpur,14/07/09,11,Other,100,800,700
Pandharpur,15/07/09,4.1,Other,300,850,700
Pandharpur,20/07/09,1.9,Other,410,800,751
Pandharpur,24/07/09,6.6,Other,350,850,700
Pandharpur,25/07/09,6.8,Other,200,800,750
Pandharpur,27/07/09,4.6,Other,351,830,725
Pandharpur,28/07/09,7.4,Other,205,831,725
Pandharpur,29/07/09,2,Other,125,850,700
Pandharpur,30/07/09,2.1,Other,100,900,700
Pandharpur,31/07/09,3.9,Other,300,1050,800
Parbhani,04/07/09,45,Red,600,800,700
Parbhani,07/07/09,15,Red,550,700,650
Parbhani,11/07/09,50,Red,350,700,550
Parbhani,14/07/09,5,Red,500,700,600
Parbhani,18/07/09,50,Red,450,700,600
Parbhani,25/07/09,35,Red,400,700,600
Parbhani,28/07/09,2.5,Red,600,700,650
Parner,08/07/09,545.7,Other,300,800,550
Parner,12/07/09,421.9,Other,250,770,510
Parner,15/07/09,325.7,Other,250,775,515
Parner,19/07/09,385.3,Other,300,800,600
Parner,22/07/09,231.4,Other,250,750,500
Parner,26/07/09,304.5,Other,250,740,495
Parner,29/07/09,153.4,Other,250,775,510
Pathardi,03/07/09,30,Other,150,900,700
Pathardi,05/07/09,25,Other,100,800,650
Pathardi,07/07/09,200,Other,100,900,700
Pathardi,10/07/09,50,Other,150,750,550
Pathardi,12/07/09,30,Other,150,700,600
Pathardi,14/07/09,40,Other,200,750,600
Pathardi,16/07/09,45,Other,200,800,700
Pathardi,19/07/09,20,Other,150,700,550
Pathardi,21/07/09,35,Other,150,700,600
Pathardi,24/07/09,50,Other,250,850,600
Pathardi,28/07/09,35,Other,200,900,700
Pimpalgaon,08/07/09,1226,Other,535,722,661
Pimpalgaon,09/07/09,2111.6,Other,480,705,641
Pimpalgaon,10/07/09,2359,Other,400,700,625
Pimpalgaon,13/07/09,2747.2,Other,450,724,641
Pimpalgaon,14/07/09,2181.3,Other,450,700,621
Pimpalgaon,15/07/09,2359.9,Other,400,690,631
Pimpalgaon,16/07/09,2117.7,Other,470,671,601
Pimpalgaon,17/07/09,1950.8,Other,450,674,601
Pimpalgaon,20/07/09,2042.3,Other,440,665,590
Pimpalgaon,21/07/09,1209.5,Other,450,681,625
Pimpalgaon,23/07/09,1583.9,Other,340,675,611
Pimpalgaon,24/07/09,1898,Other,401,675,625
Pimpalgaon,27/07/09,2534.4,Other,475,658,601
Pimpalgaon,28/07/09,2093.8,Other,450,651,611
Pimpalgaon,29/07/09,2136.9,Other,470,649,581
Pimpalgaon,30/07/09,1985.7,Other,400,655,585
Pimpalgaon Baswant(Saykheda),27/07/09,582.6,Other,400,608,575
Pimpalgaon Baswant(Saykheda),28/07/09,544,Other,400,619,580
Pimpalgaon Baswant(Saykheda),29/07/09,596.3,Other,400,618,575
Pimpalgaon Baswant(Saykheda),31/07/09,644.7,Other,400,631,555
Pune,01/07/09,577.9,Other,650,850,750
Pune,02/07/09,1255.2,Other,600,830,715
Pune,03/07/09,620.9,Other,700,880,765
Pune,05/07/09,1240.9,Other,600,800,700
Pune,06/07/09,907,Other,600,800,700
Pune,07/07/09,1123.9,Other,600,800,700
Pune,08/07/09,819,Other,600,750,675
Pune,09/07/09,595.6,Other,600,780,690
Pune,10/07/09,848.7,Other,600,780,690
Pune,12/07/09,969.5,Other,600,780,690
Pune,13/07/09,969.5,Other,600,800,700
Pune,14/07/09,990.8,Other,600,800,700
Pune,16/07/09,504.4,Other,600,800,700
Pune,17/07/09,1038.5,Other,600,780,690
Pune,19/07/09,887.4,Other,600,800,700
Pune,20/07/09,739,Other,600,770,685
Pune,21/07/09,816.3,Other,600,750,690
Pune,22/07/09,461,Other,600,750,675
Pune,24/07/09,871.9,Other,600,750,675
Pune,26/07/09,1155.8,Other,600,750,670
Pune(Khadiki),01/07/09,2,Other,700,1000,850
Pune(Khadiki),02/07/09,1,Other,750,800,770
Pune(Khadiki),04/07/09,0.9,Other,700,900,800
Pune(Khadiki),05/07/09,4.4,Other,400,800,600
Pune(Khadiki),06/07/09,0.3,Other,900,900,900
Pune(Khadiki),07/07/09,3.1,Other,400,900,650
Pune(Khadiki),08/07/09,2.2,Other,500,800,650
Pune(Khadiki),09/07/09,1.5,Other,700,900,800
Pune(Khadiki),10/07/09,2.1,Other,300,800,550
Pune(Khadiki),11/07/09,20,Other,500,900,700
Pune(Khadiki),12/07/09,1.7,Other,850,900,880
Pune(Khadiki),13/07/09,1.3,Other,500,650,570
Pune(Khadiki),18/07/09,0.5,Other,800,1000,900
Pune(Khadiki),19/07/09,1.8,Other,600,850,720
Pune(Khadiki),20/07/09,2.7,Other,700,800,750
Pune(Khadiki),21/07/09,1.1,Other,600,700,650
Pune(Khadiki),22/07/09,0.2,Other,700,700,700
Pune(Khadiki),25/07/09,0.6,Other,800,800,800
Pune(Khadiki),26/07/09,0.7,Other,500,800,650
Pune(Khadiki),28/07/09,0.2,Other,700,700,700
Pune(Khadiki),29/07/09,0.8,Other,600,700,650
Pune(Khadiki),31/07/09,0.4,Other,500,500,500
Pune(Pimpri),01/07/09,0.2,Other,850,850,850
Pune(Pimpri),09/07/09,0.1,Other,900,900,900
Pune(Pimpri),10/07/09,0.5,Other,800,800,800
Pune(Pimpri),15/07/09,0.5,Other,700,700,700
Pune(Pimpri),19/07/09,2.4,Other,800,850,825
Pune(Pimpri),20/07/09,1,Other,650,650,650
Pune(Pimpri),21/07/09,0.4,Other,850,850,850
Pune(Pimpri),26/07/09,0.3,Other,500,800,650
Pune(Pimpri),28/07/09,0.5,Other,500,500,500
Pune(Pimpri),29/07/09,0.1,Other,850,850,850
Rahata,04/07/09,1968.6,Other,225,900,750
Rahata,08/07/09,1682.1,Other,300,825,700
Rahata,11/07/09,1328.5,Other,300,810,675
Rahata,12/07/09,1145,Other,250,765,600
Rahata,18/07/09,1237.9,Other,300,800,650
Rahata,19/07/09,1125,Other,325,815,650
Rahata,25/07/09,1495.6,Other,325,775,625
Rahata,26/07/09,910,Other,250,805,625
Rahata,28/07/09,1276.3,Other,325,805,625
Rahata,31/07/09,1325,Other,200,735,625
Rahuri,03/07/09,2792,Other,100,850,475
Rahuri,05/07/09,1600.8,Other,100,850,475
Rahuri,07/07/09,2676.8,Other,100,775,437
Rahuri,10/07/09,1649.3,Other,100,805,452
Ratnagiri (Nachane),01/07/09,50,Red,100,160,155
Ratnagiri (Nachane),02/07/09,60,Red,100,150,135
Ratnagiri (Nachane),03/07/09,40,Red,100,140,130
Ratnagiri (Nachane),04/07/09,40,Red,130,160,150
Ratnagiri (Nachane),06/07/09,60,Red,NR,NR,NR
Ratnagiri (Nachane),08/07/09,65,Red,100,150,140
Ratnagiri (Nachane),09/07/09,65,Red,110,150,135
Ratnagiri (Nachane),10/07/09,65,Red,120,150,130
Ratnagiri (Nachane),13/07/09,65,Red,110,150,140
Ratnagiri (Nachane),14/07/09,65,Red,140,170,160
Ratnagiri (Nachane),16/07/09,75,Red,110,150,130
Ratnagiri (Nachane),18/07/09,65,Red,120,150,130
Ratnagiri (Nachane),20/07/09,55,Red,140,160,150
Ratnagiri (Nachane),21/07/09,65,Red,140,170,160
Ratnagiri (Nachane),22/07/09,45,Red,160,180,170
Ratnagiri (Nachane),23/07/09,65,Red,140,170,160
Sangamner,02/07/09,1418.6,Other,100,925,512
Sangamner,05/07/09,1826.9,Other,100,831,465
Sangamner,07/07/09,1198.6,Other,100,825,460
Sangamner,09/07/09,960.1,Other,100,851,475
Sangamner,12/07/09,975.2,Other,100,825,492
Sangamner,14/07/09,915.1,Other,100,811,455
Sangamner,16/07/09,999.7,Other,100,815,457
Sangamner,19/07/09,1147.9,Other,100,820,460
Sangamner,21/07/09,864.7,Other,100,820,460
Sangamner,23/07/09,845.8,Other,100,851,475
Sangamner,26/07/09,1398.6,Other,100,900,500
Sangamner,28/07/09,927.9,Other,100,790,445
Sangamner,30/07/09,791.1,Other,100,801,450
Sangli(Phale Bhajipura Market),01/07/09,34.1,Other,300,800,550
Sangli(Phale Bhajipura Market),02/07/09,30.5,Other,250,850,550
Sangli(Phale Bhajipura Market),03/07/09,37,Other,300,850,575
Sangli(Phale Bhajipura Market),04/07/09,74,Other,250,850,550
Sangli(Phale Bhajipura Market),06/07/09,50,Other,250,850,550
Sangli(Phale Bhajipura Market),08/07/09,67.7,Other,300,900,600
Sangli(Phale Bhajipura Market),09/07/09,55.4,Other,300,900,600
Sangli(Phale Bhajipura Market),10/07/09,55,Other,300,850,575
Sangli(Phale Bhajipura Market),11/07/09,191.7,Other,130,825,477
Sangli(Phale Bhajipura Market),13/07/09,102.2,Other,250,825,540
Sangli(Phale Bhajipura Market),14/07/09,62.4,Other,180,750,465
Sangli(Phale Bhajipura Market),15/07/09,75.8,Other,200,800,500
Sangli(Phale Bhajipura Market),16/07/09,10.7,Other,180,765,470
Sangli(Phale Bhajipura Market),17/07/09,19.4,Other,370,740,555
Sangli(Phale Bhajipura Market),18/07/09,62.6,Other,250,825,540
Sangli(Phale Bhajipura Market),20/07/09,40.1,Other,270,780,525
Sangli(Phale Bhajipura Market),21/07/09,70.1,Other,350,765,557
Sangli(Phale Bhajipura Market),22/07/09,63.8,Other,175,765,470
Sangli(Phale Bhajipura Market),23/07/09,36,Other,270,730,500
Sangli(Phale Bhajipura Market),24/07/09,34.7,Other,150,825,490
Sangli(Phale Bhajipura Market),25/07/09,96.5,Other,250,825,537
Sangli(Phale Bhajipura Market),27/07/09,45.2,Other,320,810,565
Sangli(Phale Bhajipura Market),28/07/09,36.3,Other,250,805,525
Sangli(Phale Bhajipura Market),29/07/09,35,Other,240,810,525
Sangli(Phale Bhajipura Market),30/07/09,35.5,Other,350,830,590
Sangli(Phale Bhajipura Market),31/07/09,53.8,Other,300,800,550
Satana,13/07/09,1154.2,Other,150,720,650
Satana,14/07/09,1126.8,Other,155,715,670
Satana,15/07/09,1024,Other,150,765,650
Satana,16/07/09,1155,Other,240,715,625
Satana,17/07/09,250,Other,200,675,625
Satana,20/07/09,470,Other,200,650,595
Satana,22/07/09,190,Other,150,685,590
Satana,23/07/09,885,Other,200,670,605
Satana,24/07/09,250,Other,200,660,585
Satana,27/07/09,350,Other,200,650,580
Satana,28/07/09,450,Other,265,690,594
Satana,29/07/09,1052.5,Other,202,655,580
Satana,30/07/09,1150,Other,200,645,580
Satana,31/07/09,978,Other,151,660,605
Satara,02/07/09,11,Other,600,850,750
Satara,05/07/09,14,Other,700,850,750
Satara,09/07/09,18.3,Other,600,850,750
Satara,12/07/09,35.3,Other,600,800,700
Satara,14/07/09,10,Other,600,800,700
Satara,18/07/09,0.3,Other,600,800,700
Satara,19/07/09,19.5,Other,600,800,700
Satara,20/07/09,23,Other,600,800,700
Satara,23/07/09,19,Other,600,750,675
Satara,26/07/09,29,Other,600,800,700
Satara,30/07/09,15.3,Other,600,700,650
Shirpur,08/07/09,11.5,Other,150,805,775
Shirpur,11/07/09,4.9,Other,275,800,700
Shirpur,15/07/09,6,Other,250,755,725
Shirpur,18/07/09,5.9,Other,405,725,675
Shirpur,22/07/09,3.5,Other,180,800,700
Shirpur,25/07/09,7.4,Other,450,800,700
Shirpur,29/07/09,7.1,Other,155,750,625
Shrirampur,02/07/09,928.2,Other,200,905,700
Shrirampur,06/07/09,1690,Other,200,900,675
Shrirampur,09/07/09,1220.3,Other,200,825,550
Shrirampur,13/07/09,1246,Other,100,800,500
Shrirampur,16/07/09,1043.5,Other,150,800,525
Shrirampur,20/07/09,1142.7,Other,100,800,550
Shrirampur,23/07/09,1050,Other,150,750,525
Shrirampur,27/07/09,1346,Other,200,800,550
Shrirampur,30/07/09,1050.5,Other,150,775,525
Sinner,08/07/09,64,Other,200,715,675
Sinner,09/07/09,258.3,Other,200,725,651
Sinner,10/07/09,179.7,Other,150,660,625
Sinner,12/07/09,174.5,Other,100,685,625
Sinner,13/07/09,268.8,Other,100,725,650
Sinner,14/07/09,196.5,Other,100,670,625
Sinner,15/07/09,276.8,Other,100,650,625
Sinner,16/07/09,414.1,Other,100,628,600
Sinner,17/07/09,158,Other,150,661,600
Sinner,19/07/09,191.5,Other,100,700,585
Sinner,20/07/09,254.7,Other,100,635,575
Sinner,21/07/09,100,Other,100,635,585
Sinner,23/07/09,242.1,Other,100,619,575
Sinner,24/07/09,172.3,Other,150,613,575
Sinner,26/07/09,238.5,Other,200,618,600
Sinner,27/07/09,230.8,Other,200,631,575
Sinner,28/07/09,237,Other,200,635,600
Sinner,29/07/09,264.8,Other,100,615,575
Sinner,30/07/09,470,Other,100,587,550
Sinner,31/07/09,194.2,Other,100,592,550
Solapur,01/07/09,535.3,Other,250,940,400
Solapur,02/07/09,465.5,Other,100,925,400
Solapur,03/07/09,705.4,Other,100,950,400
Solapur,04/07/09,753.2,Other,100,930,410
Solapur,06/07/09,855,Other,NR,NR,NR
Solapur,07/07/09,951.6,Other,100,920,400
Solapur,08/07/09,710.4,Other,100,850,400
Solapur,09/07/09,743.9,Other,NR,NR,NR
Solapur,10/07/09,564,Other,100,960,400
Solapur,11/07/09,917.4,Other,NR,NR,NR
Solapur,13/07/09,759.1,Other,NR,NR,NR
Solapur,14/07/09,127,Other,250,315,315
Solapur,15/07/09,428.4,Other,100,875,450
Solapur,16/07/09,355,Other,100,845,450
Solapur,17/07/09,470.3,Other,100,840,425
Solapur,18/07/09,803.4,Other,150,850,450
Solapur,20/07/09,496.6,Other,125,820,475
Solapur,21/07/09,677.2,Other,100,900,500
Solapur,22/07/09,359.5,Other,150,830,475
Solapur,23/07/09,341.4,Other,NR,NR,NR
Solapur,24/07/09,467.7,Other,NR,NR,NR
Solapur,25/07/09,797.5,Other,100,875,475
Solapur,27/07/09,556.9,Other,125,830,475
Solapur,28/07/09,367.4,Other,100,850,475
Solapur,29/07/09,638.1,Other,100,900,480
Solapur,30/07/09,527.1,Other,100,860,475
Tuljapur,23/07/09,14,Other,NR,700,600
Tuljapur,26/07/09,0.4,Other,NR,800,700
Tuljapur,28/07/09,0.8,Other,NR,700,600
Tuljapur,29/07/09,1.8,Other,NR,1000,900
Vashi New Mumbai,01/07/09,990,Other,700,850,775
Vashi New Mumbai,02/07/09,905,Other,700,850,775
Vashi New Mumbai,03/07/09,1280,Other,700,850,775
Vashi New Mumbai,04/07/09,1145,Other,700,850,775
Vashi New Mumbai,06/07/09,1295,Other,700,850,775
Vashi New Mumbai,07/07/09,965,Other,700,850,775
Vashi New Mumbai,08/07/09,1105,Other,700,850,775
Vashi New Mumbai,09/07/09,780,Other,700,850,775
Vashi New Mumbai,10/07/09,950,Other,700,850,775
Vashi New Mumbai,11/07/09,935,Other,700,850,775
Vashi New Mumbai,13/07/09,1425,Other,700,850,775
Vashi New Mumbai,14/07/09,660,Other,700,850,775
Vashi New Mumbai,15/07/09,815,Other,700,800,750
Vashi New Mumbai,16/07/09,705,Other,700,850,775
Vashi New Mumbai,17/07/09,1095,Other,700,800,750
Vashi New Mumbai,18/07/09,1215,Other,600,800,700
Vashi New Mumbai,20/07/09,1360,Other,650,750,700
Vashi New Mumbai,21/07/09,710,Other,650,750,700
Vashi New Mumbai,22/07/09,565,Other,650,750,700
Vashi New Mumbai,23/07/09,420,Other,650,800,725
Vashi New Mumbai,24/07/09,695,Other,600,750,675
Vashi New Mumbai,25/07/09,1185,Other,700,800,750
Vashi New Mumbai,27/07/09,1040,Other,650,800,725
Vashi New Mumbai,28/07/09,955,Other,700,800,750
Vashi New Mumbai,29/07/09,935,Other,650,800,725
Vashi New Mumbai,30/07/09,1040,Other,650,800,725
Vashi New Mumbai,31/07/09,985,Other,650,800,725
Yeola,08/07/09,285,Other,392,652,615
Yeola,09/07/09,336.2,Other,270,627,610
Yeola,10/07/09,1349,Other,300,676,590
Yeola,11/07/09,1237.2,Other,275,652,600
Yeola,13/07/09,2168.8,Other,300,651,590
Yeola,14/07/09,743.2,Other,300,611,570
Yeola,15/07/09,953.4,Other,300,630,590
Yeola,16/07/09,776.3,Other,300,616,580
Yeola,17/07/09,1689,Other,275,625,570
Yeola,18/07/09,910.2,Other,300,631,565
Yeola,20/07/09,1503.5,Other,300,621,560
Yeola,23/07/09,402.8,Other,300,610,590
Yeola,24/07/09,1431.4,Other,300,635,600
Yeola,25/07/09,1230.1,Other,350,634,605
Yeola,27/07/09,1871.2,Other,375,631,590
Yeola,28/07/09,620.1,Other,350,615,585
Yeola,29/07/09,846.6,Other,300,619,580
Yeola,30/07/09,808.5,Other,275,600,565
Yeola,31/07/09,1563.7,Other,300,604,570
