Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Satara,12/04/09,52,Other,400,650,550
Satara,19/04/09,49.5,Other,300,650,500
Satara,20/04/09,10,Other,400,650,525
Satara,22/04/09,15.9,Other,400,600,500
Satara,26/04/09,65.3,Other,400,650,500
Satara,30/04/09,43.8,Other,400,600,500
Shrirampur,16/04/09,737.3,Other,150,625,475
Shrirampur,24/04/09,642,Other,175,610,490
Shrirampur,27/04/09,901.6,Other,150,550,350
Shrirampur,30/04/09,687.3,Other,250,550,440
Sinner,02/04/09,733.1,Other,150,525,475
Sinner,05/04/09,432,Other,200,525,450
Sinner,06/04/09,784.7,Other,150,501,475
Sinner,07/04/09,445,Other,200,502,435
Sinner,09/04/09,930.2,Other,150,525,475
Sinner,13/04/09,902.5,Other,150,576,500
Sinner,14/04/09,69.5,Other,300,551,500
Sinner,15/04/09,200,Other,300,575,500
Sinner,16/04/09,1515.1,Other,100,450,400
Sinner,17/04/09,122.6,Other,100,460,400
Sinner,19/04/09,253.5,Other,200,512,390
Sinner,20/04/09,192.6,Other,100,460,400
Sinner,28/04/09,176,Other,200,441,351
Sinner,29/04/09,434,Other,200,427,375
Sinner,30/04/09,593.4,Other,NR,NR,NR
Solapur,01/04/09,851.5,Other,NR,NR,NR
Solapur,02/04/09,1698.5,Other,100,620,375
Solapur,03/04/09,1644.4,Other,NR,NR,NR
Solapur,04/04/09,2177.4,Other,NR,NR,NR
Solapur,06/04/09,2001.9,Other,NR,NR,NR
Solapur,08/04/09,2070.5,Other,NR,NR,NR
Solapur,09/04/09,1467.9,Other,NR,NR,NR
Solapur,10/04/09,858.5,Other,NR,NR,NR
Solapur,11/04/09,1120.5,Other,NR,NR,NR
Solapur,13/04/09,1716,Other,100,700,325
Solapur,16/04/09,1578,Other,100,600,300
Solapur,17/04/09,1737.1,Other,100,565,275
Solapur,18/04/09,2100.6,Other,100,675,300
Solapur,20/04/09,955,Other,NR,NR,NR
Solapur,21/04/09,1409.5,Other,NR,NR,NR
Solapur,25/04/09,1671.8,Other,NR,NR,NR
Solapur,27/04/09,1462.4,Other,NR,NR,NR
Solapur,29/04/09,1187.5,Other,NR,NR,NR
Solapur,30/04/09,1527.8,Other,NR,NR,NR
Ulhasnagar,27/04/09,0.1,Other,1500,1700,1600
Ulhasnagar,28/04/09,0.1,Other,1600,1800,1700
Ulhasnagar,29/04/09,0.1,Other,1500,1700,1600
Ulhasnagar,30/04/09,0.1,Other,1300,1500,1400
Vashi New Mumbai,01/04/09,925,Other,500,650,575
Vashi New Mumbai,02/04/09,880,Other,500,700,600
Vashi New Mumbai,03/04/09,1220,Other,500,650,575
Vashi New Mumbai,04/04/09,1275,Other,450,650,550
Vashi New Mumbai,06/04/09,1390,Other,450,650,550
Vashi New Mumbai,08/04/09,1160,Other,450,650,550
Vashi New Mumbai,09/04/09,900,Other,500,650,575
Vashi New Mumbai,10/04/09,1140,Other,500,650,575
Vashi New Mumbai,11/04/09,1220,Other,550,700,625
Vashi New Mumbai,13/04/09,1450,Other,580,700,640
Vashi New Mumbai,14/04/09,1090,Other,550,700,625
Vashi New Mumbai,15/04/09,1295,Other,540,680,610
Vashi New Mumbai,16/04/09,1090,Other,540,650,595
Vashi New Mumbai,17/04/09,1150,Other,540,650,595
Vashi New Mumbai,18/04/09,1030,Other,500,650,575
Vashi New Mumbai,20/04/09,970,Other,500,600,550
Vashi New Mumbai,21/04/09,845,Other,500,650,575
Vashi New Mumbai,22/04/09,1023,Other,500,640,570
Vashi New Mumbai,23/04/09,710,Other,500,650,575
Vashi New Mumbai,24/04/09,760,Other,480,600,540
Vashi New Mumbai,25/04/09,1110,Other,500,600,550
Vashi New Mumbai,27/04/09,1280,Other,500,600,550
Vashi New Mumbai,28/04/09,890,Other,500,600,550
Vashi New Mumbai,29/04/09,1355,Other,540,600,570
Yeola,06/04/09,3222.5,Other,300,500,440
Yeola,08/04/09,1939.2,Other,300,481,450
Yeola,10/04/09,1618.6,Other,400,552,515
Yeola,11/04/09,2594.5,Other,400,600,521
Yeola,13/04/09,3000.1,Other,400,595,550
Yeola,15/04/09,3142.8,Other,300,535,490
Yeola,16/04/09,1075,Other,300,470,430
Yeola,17/04/09,3350.7,Other,300,451,400
Yeola,21/04/09,720.5,Other,300,475,415
Yeola,22/04/09,1458,Other,300,447,425
Yeola,24/04/09,2281.1,Other,300,466,415
Yeola,28/04/09,914.7,Other,250,460,375
Yeola,29/04/09,1712.9,Other,200,425,380
Yeola,30/04/09,957.4,Other,200,437,370
