Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Bharwari,21/12/2012,32.5,Desi,NR,NR,NR
Bharwari,22/12/2012,47.5,Desi,NR,NR,NR
Bharwari,23/12/2012,48.5,Desi,NR,NR,NR
Bharwari,25/12/2012,8,Desi,NR,NR,NR
Bharwari,26/12/2012,14.5,Desi,NR,NR,NR
Bharwari,27/12/2012,11,Desi,NR,NR,NR
Bharwari,28/12/2012,9,Desi,NR,NR,NR
Bharwari,29/12/2012,10.2,Desi,NR,NR,NR
Bharwari,30/12/2012,7.8,Desi,NR,NR,NR
Bijnaur,01/12/2012,3,Desi,NR,NR,930
Bijnaur,02/12/2012,2.5,Desi,NR,NR,940
Bijnaur,03/12/2012,3,Desi,NR,NR,940
Bijnaur,04/12/2012,2,Desi,NR,NR,950
Bijnaur,05/12/2012,2,Desi,NR,NR,960
Bijnaur,06/12/2012,3.5,Desi,NR,NR,900
Bijnaur,07/12/2012,3,Desi,NR,NR,900
Bijnaur,08/12/2012,2.5,Desi,NR,NR,850
Bijnaur,09/12/2012,3.5,Desi,NR,NR,840
Bijnaur,10/12/2012,2,Desi,NR,NR,800
Bijnaur,11/12/2012,3,Desi,NR,NR,750
Bijnaur,12/12/2012,3.5,Desi,NR,NR,700
Bijnaur,13/12/2012,2.5,Desi,NR,NR,690
Bijnaur,14/12/2012,4.5,Desi,NR,NR,680
Bijnaur,15/12/2012,3,Desi,NR,NR,685
Bijnaur,16/12/2012,3,Desi,NR,NR,650
Bijnaur,17/12/2012,4,Desi,NR,NR,650
Bijnaur,18/12/2012,4,Desi,NR,NR,640
Bijnaur,19/12/2012,1.5,Desi,NR,NR,630
Bijnaur,20/12/2012,2,Desi,NR,NR,625
Bijnaur,21/12/2012,3,Desi,NR,NR,620
Bijnaur,22/12/2012,2,Desi,NR,NR,600
Bijnaur,23/12/2012,1.5,Desi,NR,NR,590
Bijnaur,24/12/2012,2,Desi,NR,NR,590
Bijnaur,25/12/2012,1,Desi,NR,NR,580
Bijnaur,26/12/2012,3.5,Desi,NR,NR,580
Bijnaur,27/12/2012,3,Desi,NR,NR,600
Bijnaur,28/12/2012,1.5,Desi,NR,NR,570
Bijnaur,29/12/2012,1,Desi,NR,NR,590
Bijnaur,30/12/2012,12.5,Desi,NR,NR,590
Bindki,02/12/2012,20,Other,NR,NR,1160
Bindki,03/12/2012,22,Other,NR,NR,1155
Bindki,04/12/2012,30,Other,NR,NR,1080
Bindki,05/12/2012,50,Other,NR,NR,985
Bindki,06/12/2012,55,Other,NR,NR,960
Bindki,07/12/2012,55,Other,NR,NR,960
Bindki,09/12/2012,50,Other,NR,NR,955
Bindki,10/12/2012,45,Other,NR,NR,890
Bindki,11/12/2012,60,Other,NR,NR,880
Bindki,12/12/2012,62,Other,NR,NR,875
Bindki,13/12/2012,60,Other,NR,NR,870
Bindki,14/12/2012,65,Other,NR,NR,865
Bindki,16/12/2012,60,Other,NR,NR,860
Bindki,17/12/2012,55,Other,NR,NR,850
Bindki,18/12/2012,60,Other,NR,NR,845
Bindki,19/12/2012,40,Other,NR,NR,840
Bindki,20/12/2012,45,Other,NR,NR,835
Bindki,21/12/2012,50,Other,NR,NR,830
Bindki,23/12/2012,50,Other,NR,NR,825
Bindki,24/12/2012,55,Other,NR,NR,820
Bindki,25/12/2012,55,Other,NR,NR,820
Bindki,26/12/2012,50,Other,NR,NR,820
Bindki,27/12/2012,56,Other,NR,NR,810
Bindki,28/12/2012,65,Other,NR,NR,800
Bindki,30/12/2012,60,Other,NR,NR,815
Bindki,31/12/2012,61,Other,NR,NR,810
Buland Shahr,03/12/2012,40,Other,900,1100,1020
Buland Shahr,04/12/2012,45,Other,800,1000,950
Buland Shahr,05/12/2012,43,Other,800,980,955
Buland Shahr,06/12/2012,40,Other,800,950,900
Buland Shahr,07/12/2012,44,Other,800,950,870
Buland Shahr,08/12/2012,45,Other,750,900,800
Buland Shahr,10/12/2012,50,Other,700,850,760
Buland Shahr,11/12/2012,60,Other,700,850,750
Buland Shahr,12/12/2012,56,Other,700,850,740
Buland Shahr,13/12/2012,60,Other,700,850,760
Buland Shahr,14/12/2012,53,Other,650,800,700
Buland Shahr,15/12/2012,60,Other,700,850,750
Buland Shahr,17/12/2012,57,Other,700,850,760
Buland Shahr,18/12/2012,60,Other,700,850,770
Buland Shahr,19/12/2012,65,Other,700,850,780
Buland Shahr,20/12/2012,70,Other,700,850,760
Buland Shahr,21/12/2012,63,Other,700,850,790
Buland Shahr,22/12/2012,65,Other,650,800,770
Buland Shahr,24/12/2012,64,Other,650,800,775
Buland Shahr,26/12/2012,65,Other,680,850,800
Buland Shahr,27/12/2012,70,Other,680,850,780
Buland Shahr,28/12/2012,70,Other,600,800,760
Buland Shahr,29/12/2012,80,Other,580,750,720
Buland Shahr,31/12/2012,78,Other,580,760,715
Chandausi,02/12/2012,50,Other,NR,NR,810
Chandausi,03/12/2012,45,Other,NR,NR,815
Chandausi,05/12/2012,40,Other,NR,NR,830
Chandausi,06/12/2012,30,Other,NR,NR,810
Chandausi,08/12/2012,40,Other,NR,NR,600
Chandausi,09/12/2012,60,Other,NR,NR,590
Chandausi,12/12/2012,60,Other,NR,NR,580
Chandausi,13/12/2012,50,Other,NR,NR,560
Chandausi,14/12/2012,40,Other,NR,NR,580
Chandausi,15/12/2012,30,Other,NR,NR,610
Chandausi,16/12/2012,25,Other,NR,NR,620
Chandausi,17/12/2012,40,Other,NR,NR,630
Chandausi,21/12/2012,20,Other,NR,NR,540
Chandausi,22/12/2012,30,Other,NR,NR,510
Chandausi,23/12/2012,20,Other,NR,NR,510
Chandausi,24/12/2012,30,Other,NR,NR,500
Chandausi,25/12/2012,25,Other,NR,NR,520
Chandausi,26/12/2012,20,Other,NR,NR,530
Chandausi,27/12/2012,40,Other,NR,NR,550
Chandausi,28/12/2012,20,Other,NR,NR,510
Chandausi,29/12/2012,30,Other,NR,NR,520
Chandausi,30/12/2012,300,Other,NR,NR,530
Chandausi,31/12/2012,90,Other,NR,NR,580
Chandoli,01/12/2012,42.5,Other,NR,NR,1020
Chandoli,02/12/2012,40,Other,NR,NR,1000
Chandoli,03/12/2012,37.5,Other,NR,NR,990
Chandoli,05/12/2012,40,Other,NR,NR,980
Chandoli,06/12/2012,45,Other,NR,NR,980
Chandoli,07/12/2012,42.5,Other,NR,NR,975
Chandoli,08/12/2012,35,Other,NR,NR,920
Chandoli,09/12/2012,37.5,Other,NR,NR,900
Chandoli,10/12/2012,40,Other,NR,NR,880
Chandoli,12/12/2012,37.5,Other,NR,NR,750
Chandoli,13/12/2012,40,Other,NR,NR,800
Chandoli,14/12/2012,35,Other,NR,NR,810
Chandoli,15/12/2012,30,Other,NR,NR,815
Chandoli,16/12/2012,37.5,Other,NR,NR,760
Chandoli,17/12/2012,40,Other,NR,NR,750
Chandoli,19/12/2012,45,Other,NR,NR,710
Chandoli,20/12/2012,40,Other,NR,NR,700
Chandoli,21/12/2012,37.5,Other,NR,NR,690
Chandoli,22/12/2012,45,Other,NR,NR,680
Chandoli,23/12/2012,40,Other,NR,NR,675
Chandoli,24/12/2012,37.5,Other,NR,NR,660
Chandoli,26/12/2012,40,Other,NR,NR,600
Chandoli,27/12/2012,45,Other,NR,NR,590
Chandoli,28/12/2012,47.5,Other,NR,NR,580
Chandoli,29/12/2012,40,Other,NR,NR,NR
Chandoli,30/12/2012,45,Other,NR,NR,580
Chandoli,31/12/2012,50,Other,NR,NR,580
Chirgaon,01/12/2012,2.5,Other,NR,NR,800
Chirgaon,02/12/2012,4,Other,NR,NR,800
Chirgaon,04/12/2012,3.5,Other,NR,NR,815
Chirgaon,05/12/2012,3.5,Other,NR,NR,815
Chirgaon,06/12/2012,2,Other,NR,NR,750
Chirgaon,07/12/2012,3.5,Other,NR,NR,715
Chirgaon,08/12/2012,1,Other,NR,NR,700
Chirgaon,09/12/2012,1.5,Other,NR,NR,700
Chirgaon,11/12/2012,2,Other,NR,NR,700
Chirgaon,12/12/2012,2.5,Other,NR,NR,690
Chirgaon,13/12/2012,3,Other,NR,NR,700
Chirgaon,14/12/2012,2.5,Other,NR,NR,700
Chirgaon,15/12/2012,3,Other,NR,NR,700
Chirgaon,16/12/2012,2,Other,NR,NR,700
Chirgaon,18/12/2012,2,Other,NR,NR,700
Chirgaon,19/12/2012,1.5,Other,NR,NR,690
Chirgaon,20/12/2012,1.5,Other,NR,NR,690
Chirgaon,21/12/2012,1.5,Other,NR,NR,680
Chirgaon,22/12/2012,2,Other,NR,NR,680
Chirgaon,28/12/2012,3,Other,NR,NR,650
Chirgaon,29/12/2012,2,Other,NR,NR,650
Chirgaon,30/12/2012,2.5,Other,NR,NR,650
Chitwadagaon,15/12/2012,600,Desi,NR,NR,710
Chitwadagaon,29/12/2012,700,Desi,NR,NR,620
Dadri,01/12/2012,18,Potato,NR,NR,890
Dadri,02/12/2012,24,Potato,NR,NR,860
Dadri,03/12/2012,21,Potato,NR,NR,870
Dadri,04/12/2012,22.5,Potato,NR,NR,820
Dadri,05/12/2012,24,Potato,NR,NR,810
Dadri,06/12/2012,26,Potato,NR,NR,830
Dadri,07/12/2012,28.5,Potato,NR,NR,810
Dadri,08/12/2012,32,Potato,NR,NR,750
Dadri,09/12/2012,31,Potato,NR,NR,710
Dadri,10/12/2012,37,Potato,NR,NR,680
Dadri,11/12/2012,36,Potato,NR,NR,665
Dadri,12/12/2012,34,Potato,NR,NR,660
Dadri,13/12/2012,38.5,Potato,NR,NR,650
Dadri,14/12/2012,35,Potato,NR,NR,640
Dadri,15/12/2012,29,Potato,NR,NR,630
Dadri,16/12/2012,31,Potato,NR,NR,625
Dadri,17/12/2012,28,Potato,NR,NR,630
Dadri,18/12/2012,26,Potato,NR,NR,640
Dadri,19/12/2012,22,Potato,NR,NR,620
Dadri,20/12/2012,3.5,Potato,NR,NR,610
Dadri,21/12/2012,28,Potato,NR,NR,590
Dadri,22/12/2012,24,Potato,NR,NR,580
Dadri,23/12/2012,19,Potato,NR,NR,610
Dadri,24/12/2012,18.5,Potato,NR,NR,630
Dadri,25/12/2012,22,Potato,NR,NR,620
Dadri,26/12/2012,18,Potato,NR,NR,630
Dadri,27/12/2012,21,Potato,NR,NR,625
Dadri,28/12/2012,18,Potato,NR,NR,620
Dadri,29/12/2012,25,Potato,NR,NR,610
Dadri,30/12/2012,43,Potato,NR,NR,590
Dadri,31/12/2012,38,Potato,NR,NR,580
Devariya,03/12/2012,180,Other,1150,1170,1160
Devariya,04/12/2012,170,Other,1140,1160,1150
Devariya,05/12/2012,180,Other,1135,1155,1145
Devariya,06/12/2012,170,Other,1050,1100,1075
Devariya,07/12/2012,170,Other,1050,1090,1070
Devariya,08/12/2012,170,Other,1035,1065,1050
Devariya,10/12/2012,150,Other,1020,1060,1040
Devariya,11/12/2012,160,Other,1025,1045,1035
Devariya,12/12/2012,150,Other,775,825,800
Devariya,13/12/2012,140,Other,780,800,790
Devariya,14/12/2012,150,Other,765,800,785
Devariya,15/12/2012,160,Other,760,800,780
Devariya,17/12/2012,150,Other,750,790,770
Devariya,18/12/2012,180,Other,725,775,750
Devariya,19/12/2012,175,Other,760,800,780
Devariya,20/12/2012,180,Other,775,795,785
Devariya,21/12/2012,190,Other,770,800,790
Devariya,22/12/2012,180,Other,765,795,780
Devariya,24/12/2012,175,Other,775,795,785
Devariya,26/12/2012,160,Other,780,800,790
Devariya,27/12/2012,150,Other,765,785,775
Devariya,28/12/2012,160,Other,760,800,780
Dhanura,29/12/2012,3420,Other,NR,NR,550
Dibiapur,01/12/2012,4,Badshah,NR,NR,900
Dibiapur,02/12/2012,3,Badshah,NR,NR,910
Dibiapur,03/12/2012,3,Badshah,NR,NR,900
Dibiapur,05/12/2012,2,Badshah,NR,NR,850
Dibiapur,06/12/2012,4,Badshah,NR,NR,880
Dibiapur,07/12/2012,4,Badshah,NR,NR,850
Dibiapur,08/12/2012,5,Badshah,NR,NR,900
Dibiapur,09/12/2012,4,Badshah,NR,NR,900
Dibiapur,10/12/2012,5,Badshah,NR,NR,850
Dibiapur,12/12/2012,4,Badshah,NR,NR,750
Dibiapur,13/12/2012,5,Badshah,NR,NR,780
Dibiapur,14/12/2012,4,Badshah,NR,NR,790
Dibiapur,15/12/2012,4,Badshah,NR,NR,700
Dibiapur,16/12/2012,4,Badshah,NR,NR,720
Dibiapur,17/12/2012,3,Badshah,NR,NR,740
Dibiapur,19/12/2012,3,Badshah,NR,NR,700
Dibiapur,20/12/2012,4,Badshah,NR,NR,NR
Dibiapur,21/12/2012,4,Badshah,NR,NR,700
Dibiapur,22/12/2012,3,Badshah,NR,NR,700
Dibiapur,23/12/2012,4,Badshah,NR,NR,520
Dibiapur,24/12/2012,3,Badshah,NR,NR,650
Dibiapur,26/12/2012,3,Badshah,NR,NR,480
Dibiapur,27/12/2012,4,Badshah,NR,NR,480
Dibiapur,28/12/2012,3,Badshah,NR,NR,480
Divai,02/12/2012,9,F.A.Q.,950,1000,975
Divai,03/12/2012,8,F.A.Q.,950,1000,975
Divai,04/12/2012,8,F.A.Q.,960,1000,980
Divai,05/12/2012,7,F.A.Q.,960,1000,980
Divai,06/12/2012,8.5,F.A.Q.,875,925,900
Divai,07/12/2012,7.5,F.A.Q.,800,850,825
Divai,08/12/2012,8,F.A.Q.,800,850,825
Divai,09/12/2012,7.5,F.A.Q.,750,800,775
Divai,10/12/2012,13,F.A.Q.,725,775,750
Divai,11/12/2012,10,F.A.Q.,725,775,750
Divai,12/12/2012,8,F.A.Q.,725,775,750
Divai,13/12/2012,9,F.A.Q.,725,775,750
Divai,14/12/2012,8,F.A.Q.,725,775,750
Divai,15/12/2012,9,F.A.Q.,725,775,750
Divai,16/12/2012,8,F.A.Q.,725,775,750
Divai,17/12/2012,11.5,F.A.Q.,700,750,725
Divai,18/12/2012,13,F.A.Q.,675,725,700
Divai,19/12/2012,7,F.A.Q.,675,725,700
Divai,20/12/2012,15,F.A.Q.,675,725,700
Divai,21/12/2012,16,F.A.Q.,675,725,700
Divai,22/12/2012,17,F.A.Q.,675,725,700
Divai,23/12/2012,20,F.A.Q.,675,725,700
Divai,24/12/2012,22,F.A.Q.,625,675,650
Divai,25/12/2012,18,F.A.Q.,600,650,625
Divai,26/12/2012,10,F.A.Q.,600,650,625
Divai,27/12/2012,20,F.A.Q.,575,625,600
Divai,28/12/2012,31,F.A.Q.,575,625,600
Divai,29/12/2012,42,F.A.Q.,600,650,625
Divai,30/12/2012,46,F.A.Q.,575,625,600
Divai,31/12/2012,44,F.A.Q.,600,650,625
Doharighat,10/12/2012,13,Other,1000,1035,1025
Etah,02/12/2012,85,Desi,640,700,680
Etah,03/12/2012,95,Desi,640,700,680
Etah,05/12/2012,85,Desi,640,680,670
Etah,06/12/2012,80,Desi,640,690,670
Etah,07/12/2012,83,Desi,640,690,670
Etah,08/12/2012,80,Desi,640,690,670
Etah,09/12/2012,90,Desi,630,680,660
Etah,10/12/2012,95,Desi,630,680,660
Etah,12/12/2012,98,Desi,620,670,650
Etah,13/12/2012,90,Desi,620,670,650
Etah,14/12/2012,95,Desi,610,660,640
Etah,15/12/2012,85,Desi,610,660,640
Etah,16/12/2012,90,Desi,600,660,630
Etah,17/12/2012,93,Desi,600,660,630
Etah,19/12/2012,98,Desi,600,650,620
Etah,20/12/2012,85,Desi,600,650,620
Etah,21/12/2012,90,Desi,590,640,610
Etah,22/12/2012,94,Local,580,630,600
Etah,23/12/2012,90,Local,570,620,600
Etah,24/12/2012,96,Local,570,620,600
Etah,26/12/2012,100,Local,560,620,590
Etah,27/12/2012,95,Local,560,620,570
Etah,28/12/2012,90,Local,550,610,570
Etah,29/12/2012,80,Local,540,600,560
Etah,30/12/2012,70,Local,540,580,560
Etah,31/12/2012,80,Local,540,580,560
Etawah,01/12/2012,120,Other,850,950,900
Etawah,03/12/2012,130,Other,800,950,900
Etawah,04/12/2012,140,Other,850,960,900
Etawah,05/12/2012,165,Other,750,875,800
Etawah,06/12/2012,170,Other,700,850,775
Etawah,07/12/2012,150,Other,750,850,775
Etawah,08/12/2012,160,Other,650,750,700
Etawah,10/12/2012,175,Other,550,750,650
Etawah,11/12/2012,177.5,Other,500,700,600
Etawah,12/12/2012,185,Other,525,650,575
Etawah,13/12/2012,165,Other,550,700,600
Etawah,14/12/2012,175,Desi,500,650,585
Etawah,15/12/2012,180,Desi,500,650,580
Etawah,17/12/2012,185,Desi,400,600,500
Etawah,18/12/2012,202.5,Desi,400,550,480
Etawah,19/12/2012,210,Desi,400,525,450
Etawah,20/12/2012,225,Desi,400,525,450
Etawah,21/12/2012,230,Desi,400,500,450
Etawah,22/12/2012,220,Desi,400,550,475
Etawah,24/12/2012,170,Desi,425,550,490
Etawah,25/12/2012,180,Desi,400,550,500
Etawah,26/12/2012,190,Desi,425,580,530
Etawah,27/12/2012,165,Desi,500,570,540
Etawah,28/12/2012,190,Desi,480,580,530
Etawah,29/12/2012,210,Desi,450,560,510
Etawah,31/12/2012,180,Desi,450,560,525
Faizabad,01/12/2012,81.5,Red,1000,1035,1020
Faizabad,03/12/2012,65,Red,1000,1045,1035
Faizabad,04/12/2012,56.5,Red,980,1025,1000
Faizabad,05/12/2012,48,Red,970,1000,990
Faizabad,06/12/2012,37.5,Red,950,1000,980
Faizabad,07/12/2012,36.5,Red,950,1000,980
Faizabad,08/12/2012,38.5,Red,970,1000,985
Faizabad,09/12/2012,41,Red,870,900,885
Faizabad,10/12/2012,64,Red,685,725,700
Faizabad,11/12/2012,45,Red,685,720,700
Faizabad,12/12/2012,38.5,Red,700,725,715
Faizabad,13/12/2012,48.5,Red,680,725,700
Faizabad,14/12/2012,57.5,Red,680,725,700
Faizabad,15/12/2012,68,Red,680,700,690
Faizabad,16/12/2012,65,Red,655,685,675
Faizabad,17/12/2012,82.5,Red,650,690,680
Faizabad,18/12/2012,102.5,Red,665,695,685
Faizabad,19/12/2012,135,Red,645,685,675
Faizabad,20/12/2012,200,Red,635,680,670
Faizabad,21/12/2012,305,Red,635,670,650
Faizabad,22/12/2012,245,Red,630,655,640
Faizabad,23/12/2012,220,Red,620,660,640
Faizabad,24/12/2012,290,Red,600,640,630
Faizabad,25/12/2012,305,Red,600,650,625
Faizabad,26/12/2012,272,Red,600,640,625
Faizabad,27/12/2012,285,Red,600,650,625
Faizabad,28/12/2012,305,Red,580,625,600
Faizabad,29/12/2012,267.5,Red,580,625,600
Faizabad,30/12/2012,215,Red,600,630,620
Faizabad,31/12/2012,165,Red,610,630,620
Farukhabad,01/12/2012,285,Local,NR,NR,831
Farukhabad,03/12/2012,520,Local,NR,NR,671
Farukhabad,04/12/2012,750,Local,NR,NR,625
Farukhabad,05/12/2012,1440,Local,NR,NR,601
Farukhabad,06/12/2012,1750,Local,NR,NR,521
Farukhabad,07/12/2012,2160,Local,NR,NR,455
Farukhabad,08/12/2012,2600,Local,NR,NR,471
Farukhabad,10/12/2012,3500,Local,NR,NR,521
Farukhabad,11/12/2012,2850,Local,NR,NR,621
Farukhabad,12/12/2012,2760,Local,NR,NR,625
Farukhabad,13/12/2012,2700,Local,NR,NR,631
Farukhabad,14/12/2012,2860,Local,NR,NR,535
Farukhabad,15/12/2012,2940,Local,NR,NR,535
Farukhabad,17/12/2012,3250,Local,NR,NR,465
Farukhabad,18/12/2012,3600,Local,NR,NR,445
Farukhabad,19/12/2012,3850,Local,NR,NR,405
Farukhabad,20/12/2012,3920,Local,NR,NR,401
Farukhabad,21/12/2012,4150,Local,NR,NR,365
Farukhabad,22/12/2012,3820,Local,NR,NR,421
Farukhabad,24/12/2012,3250,Local,NR,NR,451
Farukhabad,25/12/2012,2870,Local,NR,NR,471
Farukhabad,26/12/2012,3050,Local,NR,NR,435
Farukhabad,27/12/2012,2800,Local,NR,NR,445
Farukhabad,28/12/2012,2990,Local,NR,NR,431
Farukhabad,29/12/2012,2750,Local,NR,NR,445
Farukhabad,31/12/2012,2860,Local,NR,NR,435
Firozabad,01/12/2012,130,Other,750,850,800
Firozabad,02/12/2012,180,Other,700,860,780
Firozabad,03/12/2012,230,Other,700,800,750
Firozabad,04/12/2012,280,Other,660,800,730
Firozabad,05/12/2012,270,Other,650,850,750
Firozabad,06/12/2012,260,Other,700,840,770
Firozabad,07/12/2012,300,Other,660,860,760
Firozabad,08/12/2012,400,Other,600,800,700
Firozabad,09/12/2012,460,Other,700,840,770
Firozabad,10/12/2012,450,Other,630,730,680
Firozabad,11/12/2012,600,Other,580,680,630
Firozabad,12/12/2012,700,Other,540,640,590
Firozabad,13/12/2012,750,Other,500,660,580
Firozabad,14/12/2012,700,Other,500,680,590
Firozabad,16/12/2012,600,Other,500,660,580
Firozabad,17/12/2012,650,Other,530,630,570
Firozabad,18/12/2012,600,Other,540,640,590
Firozabad,19/12/2012,700,Other,520,600,560
Firozabad,20/12/2012,750,Other,480,580,530
Firozabad,21/12/2012,700,Other,500,580,540
Firozabad,22/12/2012,640,Other,520,580,550
Firozabad,23/12/2012,650,Other,NR,NR,NR
Firozabad,24/12/2012,600,Other,520,580,550
Firozabad,25/12/2012,630,Other,500,580,540
Firozabad,26/12/2012,450,Other,520,600,560
Firozabad,27/12/2012,500,Other,500,580,540
Firozabad,28/12/2012,530,Other,500,560,530
Firozabad,29/12/2012,550,Other,NR,NR,NR
Firozabad,30/12/2012,500,Other,500,580,540
Firozabad,31/12/2012,550,Other,NR,NR,NR
Gadaura,01/12/2012,5,Desi,NR,NR,1075
Gadaura,03/12/2012,7.5,Desi,NR,NR,1000
Gadaura,04/12/2012,10,Desi,NR,NR,1015
Gadaura,05/12/2012,5,Desi,NR,NR,1000
Gadaura,06/12/2012,12,Desi,NR,NR,950
Gadaura,07/12/2012,12,Desi,NR,NR,950
Gadaura,08/12/2012,10,Desi,NR,NR,925
Gadaura,10/12/2012,20,Desi,NR,NR,925
Gadaura,13/12/2012,16,Desi,NR,NR,900
Gadaura,14/12/2012,15,Desi,NR,NR,875
Gadaura,15/12/2012,10,Desi,NR,NR,870
Gadaura,17/12/2012,20,Desi,NR,NR,850
Gadaura,18/12/2012,15,Desi,NR,NR,835
Gadaura,19/12/2012,10,Desi,NR,NR,830
Gadaura,20/12/2012,13.5,Desi,NR,NR,775
Gadaura,21/12/2012,15,Desi,NR,NR,750
Gadaura,22/12/2012,9,Desi,NR,NR,730
Gadaura,24/12/2012,13,Desi,NR,NR,700
Gadaura,26/12/2012,20,Desi,NR,NR,700
Gadaura,28/12/2012,19,Desi,NR,NR,700
Gadaura,29/12/2012,21,Desi,NR,NR,690
Gadaura,31/12/2012,25,Desi,NR,NR,690
Gazipur,01/12/2012,110,Other,960,980,970
Gazipur,03/12/2012,112,Other,960,980,970
Gazipur,04/12/2012,114,Other,950,970,960
Gazipur,05/12/2012,115,Other,950,970,960
Gazipur,06/12/2012,116,Other,950,970,960
Gazipur,07/12/2012,117,Other,950,970,960
Gazipur,08/12/2012,119,Other,890,910,900
Gazipur,10/12/2012,120,Other,825,875,850
Gazipur,11/12/2012,125,Other,790,810,800
Gazipur,12/12/2012,130,Other,780,820,800
Gazipur,13/12/2012,135,Other,690,710,700
Gazipur,14/12/2012,140,Other,680,720,700
Gazipur,15/12/2012,14.6,Other,680,720,700
Gazipur,17/12/2012,147.5,Other,680,720,700
Gazipur,18/12/2012,150,Other,680,720,700
Gazipur,19/12/2012,15.3,Other,680,720,700
Gazipur,20/12/2012,156,Other,660,700,680
Gazipur,21/12/2012,160,Other,660,700,680
Gazipur,22/12/2012,170,Other,590,610,600
Ghiraur,29/12/2012,60,Desi,375,490,475
Golagokarnath,26/12/2012,15,Other,525,565,545
Gonda,01/12/2012,69,Other,1000,1100,1020
Gonda,04/12/2012,61.5,Other,1000,1100,1025
Gonda,05/12/2012,65,Other,925,1050,990
Gonda,06/12/2012,66,Other,900,1025,990
Gonda,07/12/2012,67.5,Other,900,1025,990
Gonda,08/12/2012,71,Other,850,1025,950
Gonda,10/12/2012,72.5,Other,850,1025,950
Gonda,11/12/2012,85,Other,700,800,775
Gonda,12/12/2012,90,Other,700,800,750
Gonda,13/12/2012,80,Other,675,800,740
Gonda,14/12/2012,60,Other,790,900,825
Gonda,15/12/2012,85,Other,790,900,830
Gonda,17/12/2012,87.5,Other,790,900,830
Gonda,18/12/2012,86,Other,790,900,830
Gonda,19/12/2012,87,Other,700,850,790
Gonda,20/12/2012,80,Other,690,800,760
Gonda,21/12/2012,85,Other,700,800,750
Gonda,22/12/2012,95,Other,600,725,690
Gonda,24/12/2012,105,Other,600,700,675
Gonda,25/12/2012,106.5,Other,600,700,675
Gonda,26/12/2012,98,Other,600,700,680
Gonda,27/12/2012,96,Other,600,700,685
Gorakhpur,01/12/2012,526,Red,970,1080,1000
Gorakhpur,02/12/2012,500,Red,960,1080,990
Gorakhpur,03/12/2012,650,Red,950,1000,985
Gorakhpur,05/12/2012,600,Red,945,1010,985
Gorakhpur,06/12/2012,540,Red,940,1000,985
Gorakhpur,07/12/2012,580,Red,950,1000,975
Gorakhpur,08/12/2012,450,Red,950,1000,975
Gorakhpur,09/12/2012,560,Red,950,1020,975
Gorakhpur,10/12/2012,600,Red,910,1020,950
Gorakhpur,12/12/2012,80,Red,800,950,880
Gorakhpur,13/12/2012,750,Red,700,850,800
Gorakhpur,14/12/2012,900,Red,NR,NR,NR
Gorakhpur,15/12/2012,700,Red,720,800,770
Gorakhpur,16/12/2012,550,Red,750,800,770
Gorakhpur,17/12/2012,600,Red,710,800,750
Gorakhpur,19/12/2012,705,Red,700,750,720
Gorakhpur,20/12/2012,900,Red,675,740,700
Gorakhpur,21/12/2012,850,Red,675,730,700
Gorakhpur,22/12/2012,700,Red,675,730,700
Gorakhpur,23/12/2012,780,Red,675,730,700
Gorakhpur,24/12/2012,800,Red,675,730,700
Gorakhpur,26/12/2012,100,Red,650,700,680
Gorakhpur,27/12/2012,780,Red,650,700,680
Gorakhpur,28/12/2012,750,Red,650,700,680
Gorakhpur,29/12/2012,820,Red,650,700,675
Gorakhpur,30/12/2012,800,Red,650,700,670
Gulavati,01/12/2012,8,Desi,840,950,920
Gulavati,02/12/2012,8,Desi,840,950,920
Gulavati,03/12/2012,6,Desi,840,950,920
Gulavati,04/12/2012,6,Desi,845,955,920
Gulavati,05/12/2012,8,Desi,845,960,930
Gulavati,06/12/2012,9,Desi,850,1000,930
Gulavati,07/12/2012,7,Desi,850,1000,930
Gulavati,08/12/2012,7,Desi,850,990,920
Gulavati,09/12/2012,8,Desi,850,990,920
Gulavati,10/12/2012,9,Desi,850,985,915
Gulavati,11/12/2012,10,Desi,840,985,915
Gulavati,12/12/2012,8,Desi,840,980,920
Gulavati,13/12/2012,10,Desi,840,980,890
Gulavati,14/12/2012,9,Desi,835,980,890
Gulavati,15/12/2012,8,Desi,780,850,800
Gulavati,16/12/2012,9,Desi,780,850,800
Gulavati,17/12/2012,10,Desi,740,850,750
Gulavati,19/12/2012,10,Desi,700,850,760
Gulavati,20/12/2012,8,Desi,700,850,760
Gulavati,21/12/2012,9,Desi,690,850,760
Gulavati,22/12/2012,9,Desi,690,850,755
Gulavati,23/12/2012,9,Desi,690,850,750
Gulavati,24/12/2012,9,Desi,690,800,750
Gulavati,26/12/2012,10,Desi,650,750,690
Gulavati,27/12/2012,8,Desi,650,750,680
Gulavati,28/12/2012,9,Desi,640,750,680
Gulavati,29/12/2012,8,Desi,640,730,670
Gulavati,30/12/2012,6,Desi,640,730,670
Gulavati,31/12/2012,7,Desi,640,750,675
Gurusarai,07/12/2012,4,Other,NR,NR,1025
Gurusarai,09/12/2012,5.5,Other,NR,NR,1050
Gurusarai,10/12/2012,4.5,Other,NR,NR,1050
Gurusarai,11/12/2012,5,Other,NR,NR,700
