Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Buland Shahr,28/07/2015,46,Desi,500,680,600
Buland Shahr,29/07/2015,40,Desi,500,670,610
Buland Shahr,30/07/2015,47,Desi,500,680,610
Buland Shahr,31/07/2015,48,Desi,500,670,620
Chaandpur,28/07/2015,750,Desi,NR,NR,850
Chandoli,02/07/2015,35,F.A.Q.,650,690,670
Chandoli,03/07/2015,32.5,F.A.Q.,650,690,675
Chandoli,04/07/2015,30,F.A.Q.,660,700,680
Chandoli,05/07/2015,35,F.A.Q.,670,700,685
Chandoli,06/07/2015,32.5,F.A.Q.,670,700,685
Chandoli,08/07/2015,35,F.A.Q.,670,710,690
Chandoli,09/07/2015,30,F.A.Q.,660,700,680
Chandoli,10/07/2015,32,F.A.Q.,670,710,690
Chandoli,11/07/2015,30,F.A.Q.,670,710,685
Chandoli,12/07/2015,27.5,F.A.Q.,675,720,690
Chandoli,13/07/2015,25,F.A.Q.,670,720,690
Chandoli,15/07/2015,30,F.A.Q.,670,720,680
Chandoli,16/07/2015,32,F.A.Q.,670,720,685
Chandoli,17/07/2015,30,F.A.Q.,670,710,690
Chandoli,18/07/2015,25,F.A.Q.,690,720,700
Chandoli,19/07/2015,27,F.A.Q.,690,730,710
Chandoli,20/07/2015,30,F.A.Q.,690,730,710
Chandoli,22/07/2015,25,F.A.Q.,700,740,720
Chandoli,23/07/2015,27.5,F.A.Q.,700,740,725
Chandoli,24/07/2015,30,F.A.Q.,700,750,730
Chandoli,25/07/2015,32,F.A.Q.,690,730,710
Chandoli,26/07/2015,30,F.A.Q.,690,730,710
Chandoli,27/07/2015,27.5,F.A.Q.,690,730,715
Chandoli,29/07/2015,25,F.A.Q.,690,730,710
Chandoli,30/07/2015,26,F.A.Q.,690,730,715
Chandoli,31/07/2015,27.5,F.A.Q.,690,730,710
Charra,30/07/2015,300, ,NR,NR,NR
Chhibramau(Kannuj),03/07/2015,170,Local,NR,NR,500
Chhibramau(Kannuj),04/07/2015,167,Local,NR,NR,500
Chhibramau(Kannuj),06/07/2015,160,Local,NR,NR,510
Chhibramau(Kannuj),07/07/2015,172.5,Local,NR,NR,510
Chhibramau(Kannuj),08/07/2015,172,Local,NR,NR,515
Chhibramau(Kannuj),10/07/2015,150,Local,NR,NR,520
Chhibramau(Kannuj),13/07/2015,160,Local,NR,NR,520
Chhibramau(Kannuj),14/07/2015,150,Local,NR,NR,520
Chhibramau(Kannuj),15/07/2015,135,Local,NR,NR,520
Chhibramau(Kannuj),21/07/2015,140,Local,NR,NR,525
Chhibramau(Kannuj),24/07/2015,135, ,NR,NR,NR
Chhibramau(Kannuj),25/07/2015,137.5,Local,NR,NR,515
Chhibramau(Kannuj),27/07/2015,135, ,NR,NR,NR
Chitwadagaon,15/07/2015,160,Red,720,750,740
Chitwadagaon,29/07/2015,150,Red,700,750,720
Chorichora,01/07/2015,20,Potato,720,800,760
Chorichora,02/07/2015,15,Potato,700,780,750
Chorichora,03/07/2015,12,Potato,780,825,800
Chorichora,06/07/2015,20,Potato,750,840,790
Chorichora,07/07/2015,20,Potato,760,850,800
Chorichora,08/07/2015,25, ,NR,NR,NR
Chorichora,09/07/2015,20, ,NR,NR,NR
Chorichora,10/07/2015,25,Potato,780,830,800
Chorichora,11/07/2015,20,Potato,800,850,820
Chorichora,13/07/2015,25,Potato,760,835,800
Chorichora,15/07/2015,15,Potato,825,900,860
Chorichora,16/07/2015,20,Potato,830,900,850
Chorichora,17/07/2015,15,Potato,850,900,880
Chorichora,20/07/2015,1.8,Potato,750,800,780
Chorichora,22/07/2015,12,Potato,800,900,860
Chorichora,23/07/2015,20,Potato,800,900,850
Chorichora,24/07/2015,22.5, ,NR,NR,NR
Chorichora,25/07/2015,20,Potato,850,920,880
Chorichora,27/07/2015,20, ,NR,NR,NR
Chorichora,28/07/2015,22.5,Potato,830,900,850
Chorichora,29/07/2015,25,Potato,800,880,835
Chorichora,30/07/2015,20,Potato,825,900,860
Choubepur,24/07/2015,20,Other,NR,NR,670
Choubepur,30/07/2015,20,Other,NR,NR,670
Choubepur,31/07/2015,18,Other,NR,NR,710
Dadri,02/07/2015,50,F.A.Q.,NR,NR,620
Dadri,03/07/2015,45,F.A.Q.,590,680,625
Dadri,04/07/2015,55,F.A.Q.,580,670,610
Dadri,05/07/2015,50,F.A.Q.,NR,NR,625
Dadri,06/07/2015,40,F.A.Q.,NR,NR,630
Dadri,07/07/2015,56,F.A.Q.,NR,NR,620
Dadri,09/07/2015,52, ,NR,NR,NR
Dadri,10/07/2015,60,F.A.Q.,NR,NR,610
Dadri,11/07/2015,48,F.A.Q.,NR,NR,620
Dadri,12/07/2015,43,F.A.Q.,NR,NR,625
Dadri,13/07/2015,32,F.A.Q.,NR,NR,630
Dadri,14/07/2015,48,F.A.Q.,NR,NR,600
Dadri,16/07/2015,45,F.A.Q.,NR,NR,610
Dadri,17/07/2015,44,F.A.Q.,NR,NR,620
Dadri,18/07/2015,46,F.A.Q.,NR,NR,625
Dadri,19/07/2015,40,Desi,NR,NR,630
Dadri,20/07/2015,45,Desi,NR,NR,620
Dadri,21/07/2015,48,F.A.Q.,NR,NR,600
Dadri,23/07/2015,50,F.A.Q.,NR,NR,605
Dadri,24/07/2015,56,F.A.Q.,NR,NR,600
Dadri,25/07/2015,45,F.A.Q.,NR,NR,610
Dadri,26/07/2015,38,F.A.Q.,NR,NR,615
Dadri,27/07/2015,55,Desi,NR,NR,600
Dadri,28/07/2015,46,Desi,NR,NR,610
Dadri,30/07/2015,58,F.A.Q.,NR,NR,605
Dadri,31/07/2015,45,F.A.Q.,NR,NR,610
Dataganj,22/07/2015,1000,Other,750,850,800
Devariya,01/07/2015,140,Potato,785,810,795
Devariya,02/07/2015,120,Potato,780,800,790
Devariya,03/07/2015,150,Potato,750,850,800
Devariya,04/07/2015,150,Potato,800,830,815
Devariya,06/07/2015,160,Other,800,820,810
Devariya,07/07/2015,180,Potato,800,820,810
Devariya,09/07/2015,150,Potato,770,790,780
Devariya,10/07/2015,1200,Potato,765,785,775
Devariya,13/07/2015,110,Potato,770,790,780
Devariya,14/07/2015,120,Potato,775,795,785
Devariya,15/07/2015,110,Potato,770,790,780
Devariya,16/07/2015,140,Potato,775,795,785
Devariya,20/07/2015,60,Potato,770,790,780
Devariya,21/07/2015,150,Potato,775,795,785
Devariya,22/07/2015,140,Potato,770,790,780
Devariya,23/07/2015,150,Potato,775,795,785
Devariya,24/07/2015,80,Potato,1280,1300,1290
Devariya,25/07/2015,180,Potato,775,795,785
Devariya,27/07/2015,160,Potato,1275,1295,1285
Devariya,28/07/2015,150,Potato,800,830,815
Devariya,31/07/2015,150,Potato,780,800,790
Dhampur,30/07/2015,105,Desi,NR,NR,835
Dhanura,30/07/2015,30,F.A.Q.,NR,NR,800
Dibiapur,01/07/2015,8,F.A.Q.,NR,NR,580
Dibiapur,02/07/2015,7,F.A.Q.,NR,NR,600
Dibiapur,03/07/2015,7,F.A.Q.,NR,NR,590
Dibiapur,04/07/2015,6,F.A.Q.,NR,NR,600
Dibiapur,05/07/2015,8,F.A.Q.,NR,NR,600
Dibiapur,06/07/2015,6,F.A.Q.,NR,NR,600
Dibiapur,08/07/2015,6,F.A.Q.,NR,NR,630
Dibiapur,09/07/2015,4,F.A.Q.,NR,NR,620
Dibiapur,10/07/2015,7,F.A.Q.,NR,NR,620
Dibiapur,11/07/2015,4,F.A.Q.,NR,NR,610
Dibiapur,13/07/2015,5, ,NR,NR,NR
Dibiapur,15/07/2015,4,F.A.Q.,NR,NR,630
Dibiapur,16/07/2015,4,F.A.Q.,NR,NR,620
Dibiapur,17/07/2015,4,F.A.Q.,NR,NR,630
Dibiapur,18/07/2015,5,F.A.Q.,NR,NR,630
Dibiapur,19/07/2015,5,F.A.Q.,NR,NR,620
Dibiapur,20/07/2015,2,F.A.Q.,NR,NR,620
Dibiapur,22/07/2015,4,F.A.Q.,NR,NR,630
Dibiapur,23/07/2015,4,F.A.Q.,NR,NR,580
Dibiapur,24/07/2015,5,F.A.Q.,NR,NR,590
Dibiapur,25/07/2015,5,F.A.Q.,NR,NR,560
Dibiapur,27/07/2015,12,F.A.Q.,NR,NR,580
Dibiapur,29/07/2015,4,F.A.Q.,NR,NR,580
Dibiapur,30/07/2015,3,F.A.Q.,NR,NR,590
Dibiapur,31/07/2015,2,F.A.Q.,NR,NR,580
Divai,03/07/2015,7.5,F.A.Q.,440,480,460
Divai,04/07/2015,15,F.A.Q.,440,480,460
Divai,05/07/2015,5,F.A.Q.,440,480,460
Divai,06/07/2015,16,F.A.Q.,425,475,450
Divai,07/07/2015,15,F.A.Q.,425,475,450
Divai,08/07/2015,4,F.A.Q.,425,475,450
Divai,09/07/2015,5,F.A.Q.,420,460,440
Divai,10/07/2015,33,F.A.Q.,420,460,440
Divai,11/07/2015,22,F.A.Q.,420,460,440
Divai,12/07/2015,16,F.A.Q.,420,460,440
Divai,13/07/2015,6,F.A.Q.,425,475,450
Divai,14/07/2015,25,F.A.Q.,425,475,450
Divai,15/07/2015,5,F.A.Q.,425,475,450
Divai,16/07/2015,21,F.A.Q.,400,450,425
Divai,17/07/2015,9,F.A.Q.,400,450,425
Divai,18/07/2015,15,F.A.Q.,400,450,425
Divai,20/07/2015,7,F.A.Q.,420,460,440
Divai,21/07/2015,18,F.A.Q.,400,440,420
Divai,22/07/2015,3,F.A.Q.,400,440,420
Divai,23/07/2015,8,F.A.Q.,400,450,425
Divai,24/07/2015,25,F.A.Q.,400,450,425
Divai,25/07/2015,24,F.A.Q.,400,450,425
Divai,26/07/2015,16,F.A.Q.,420,460,440
Divai,27/07/2015,15,F.A.Q.,420,460,440
Divai,28/07/2015,35,F.A.Q.,400,450,425
Divai,29/07/2015,3,F.A.Q.,400,450,425
Divai,30/07/2015,5,F.A.Q.,410,450,430
Divai,31/07/2015,4,F.A.Q.,410,450,430
Dudhi,27/07/2015,30,Other,NR,NR,730
Etah,02/07/2015,60,Desi,510,540,530
Etah,03/07/2015,80,Desi,520,560,540
Etah,04/07/2015,85,Desi,510,550,530
Etah,05/07/2015,82,Desi,540,560,550
Etah,06/07/2015,80,Desi,560,580,570
Etah,08/07/2015,100,Desi,540,570,550
Etah,11/07/2015,150, ,NR,NR,NR
Etah,12/07/2015,180, ,NR,NR,NR
Etah,13/07/2015,150, ,NR,NR,NR
Etah,15/07/2015,180,Desi,470,490,480
Etah,17/07/2015,120,Desi,540,560,550
Etah,18/07/2015,100,Desi,550,570,560
Etah,19/07/2015,120,Desi,540,560,550
Etah,20/07/2015,150,Desi,490,510,500
Etah,22/07/2015,180,Desi,440,460,450
Etah,23/07/2015,160,Desi,490,510,500
Etah,24/07/2015,150, ,NR,NR,NR
Etah,26/07/2015,180,Desi,390,410,400
Etah,27/07/2015,170,Desi,390,440,420
Etah,29/07/2015,180,Desi,380,420,400
Etawah,01/07/2015,350,Desi,NR,NR,625
Etawah,02/07/2015,320,Desi,NR,NR,630
Etawah,03/07/2015,400,Desi,NR,NR,620
Etawah,04/07/2015,350,Desi,NR,NR,630
Etawah,06/07/2015,370,Desi,NR,NR,625
Etawah,07/07/2015,400,Desi,NR,NR,625
Etawah,08/07/2015,420,Desi,NR,NR,620
Etawah,09/07/2015,350,Desi,NR,NR,640
Etawah,10/07/2015,370,Desi,NR,NR,630
Etawah,11/07/2015,400,Desi,NR,NR,625
Etawah,13/07/2015,350,Desi,NR,NR,630
Etawah,14/07/2015,400,Desi,NR,NR,600
Etawah,15/07/2015,370,Desi,NR,NR,600
Etawah,16/07/2015,350,Desi,NR,NR,620
Etawah,17/07/2015,380,Desi,NR,NR,600
Etawah,18/07/2015,400,Desi,NR,NR,575
Etawah,20/07/2015,410,Desi,NR,NR,570
Etawah,21/07/2015,420,Desi,NR,NR,550
Etawah,22/07/2015,400,Desi,NR,NR,560
Etawah,23/07/2015,350,Desi,NR,NR,580
Etawah,24/07/2015,370,Desi,NR,NR,575
Etawah,25/07/2015,400,Desi,NR,NR,560
Etawah,27/07/2015,410,Desi,NR,NR,550
Etawah,28/07/2015,420,Desi,NR,NR,540
Etawah,29/07/2015,440,Desi,NR,NR,525
Etawah,30/07/2015,420,Desi,NR,NR,550
Etawah,31/07/2015,440,Desi,NR,NR,530
Faizabad,01/07/2015,212.5,Other,650,700,675
Faizabad,03/07/2015,206,Other,660,700,680
Faizabad,04/07/2015,200,Other,660,700,685
Faizabad,05/07/2015,220,Other,660,700,680
Faizabad,06/07/2015,215,Other,670,700,685
Faizabad,07/07/2015,224,Other,660,700,680
Faizabad,08/07/2015,225,Other,660,690,675
Faizabad,09/07/2015,240,Other,650,685,670
Faizabad,10/07/2015,218,Other,650,700,675
Faizabad,11/07/2015,2.3,Other,660,700,680
Faizabad,12/07/2015,88,Other,600,700,650
Faizabad,13/07/2015,11.7,Other,600,700,650
Faizabad,14/07/2015,114.5,Other,600,700,660
Faizabad,15/07/2015,168,Other,600,700,650
Faizabad,16/07/2015,153,Other,600,700,630
Faizabad,17/07/2015,187.5,Other,600,700,650
Faizabad,18/07/2015,149.5,Other,600,700,660
Faizabad,19/07/2015,45.5,Other,600,700,660
Faizabad,20/07/2015,57.5,Other,625,725,675
Faizabad,21/07/2015,164.5,Other,600,700,650
Faizabad,22/07/2015,159.9,Other,600,700,625
Faizabad,23/07/2015,176.9,Other,600,700,630
Faizabad,24/07/2015,127,Other,575,700,650
Faizabad,25/07/2015,102.5,Other,570,700,650
Faizabad,26/07/2015,240.4,Desi,600,700,630
Faizabad,27/07/2015,137.8,Other,625,700,650
Faizabad,28/07/2015,162.5,Desi,625,700,650
Faizabad,29/07/2015,177.5,Desi,600,700,630
Faizabad,30/07/2015,129.5,Desi,600,700,625
Faizabad,31/07/2015,163.5,Desi,600,700,630
Farukhabad,01/07/2015,225,Local,NR,NR,450
Farukhabad,02/07/2015,210,Local,NR,NR,455
Farukhabad,03/07/2015,240,Local,NR,NR,460
Farukhabad,04/07/2015,235,Local,NR,NR,460
Farukhabad,06/07/2015,220,Local,NR,NR,465
Farukhabad,07/07/2015,240,Local,NR,NR,465
Farukhabad,08/07/2015,210,Local,NR,NR,470
Farukhabad,09/07/2015,185,Local,NR,NR,475
Farukhabad,10/07/2015,200,Local,NR,NR,470
Farukhabad,11/07/2015,215,Local,NR,NR,470
Farukhabad,13/07/2015,180,Local,NR,NR,480
Farukhabad,14/07/2015,165,Local,NR,NR,480
Farukhabad,15/07/2015,178,Local,NR,NR,480
Farukhabad,16/07/2015,180,Local,NR,NR,470
Farukhabad,17/07/2015,200,Local,NR,NR,470
Farukhabad,18/07/2015,140,Local,NR,NR,470
Farukhabad,20/07/2015,150,Local,NR,NR,480
Farukhabad,21/07/2015,175,Local,NR,NR,480
Farukhabad,22/07/2015,180,Local,NR,NR,470
Farukhabad,23/07/2015,165,Local,NR,NR,480
Farukhabad,24/07/2015,179.5,Local,NR,NR,480
Farukhabad,25/07/2015,170,Local,NR,NR,470
Farukhabad,27/07/2015,165, ,NR,NR,NR
Farukhabad,28/07/2015,180,Local,NR,NR,460
Farukhabad,29/07/2015,160,Local,NR,NR,460
Farukhabad,30/07/2015,140, ,NR,NR,NR
Farukhabad,31/07/2015,125,Local,NR,NR,460
Fatehabad,01/07/2015,1000,Desi,400,460,430
Fatehabad,29/07/2015,905,Desi,NR,NR,585
Fatehpur,01/07/2015,30,Desi,NR,NR,730
Fatehpur,03/07/2015,40,Desi,NR,NR,740
Fatehpur,04/07/2015,60,Desi,NR,NR,745
Fatehpur,05/07/2015,80,Desi,NR,NR,730
Fatehpur,06/07/2015,85,Desi,NR,NR,735
Fatehpur,07/07/2015,90,Desi,NR,NR,740
Fatehpur,11/07/2015,50,Desi,NR,NR,760
Fatehpur,12/07/2015,30,Desi,NR,NR,765
Fatehpur,13/07/2015,40,Desi,NR,NR,770
Fatehpur,14/07/2015,50,Desi,NR,NR,780
Fatehpur,15/07/2015,30,Desi,NR,NR,785
Fatehpur,17/07/2015,40,Desi,NR,NR,790
Fatehpur,18/07/2015,35,Desi,NR,NR,780
Fatehpur,19/07/2015,30,Desi,NR,NR,785
Fatehpur,20/07/2015,60,Desi,NR,NR,800
Fatehpur,21/07/2015,70,Desi,NR,NR,815
Fatehpur,22/07/2015,50,Desi,NR,NR,830
Fatehpur,24/07/2015,40,Desi,NR,NR,850
Fatehpur,25/07/2015,50,Desi,NR,NR,870
Fatehpur,26/07/2015,60,Desi,NR,NR,875
Fatehpur,27/07/2015,55,Desi,NR,NR,880
Fatehpur,28/07/2015,60,Desi,NR,NR,885
Fatehpur,29/07/2015,70,Desi,NR,NR,890
Fatehpur Sikri,30/07/2015,480,Desi,520,600,560
Firozabad,01/07/2015,600,Local,550,680,620
Firozabad,02/07/2015,615,Local,550,650,610
Firozabad,03/07/2015,640,Local,500,650,560
Firozabad,04/07/2015,620,Local,550,640,580
Firozabad,05/07/2015,606,Local,550,650,600
Firozabad,06/07/2015,585,Local,550,660,620
Firozabad,07/07/2015,588,Local,550,650,600
Firozabad,08/07/2015,580,Local,580,680,620
Firozabad,09/07/2015,575,Local,600,680,640
Firozabad,10/07/2015,520,Local,580,680,630
Firozabad,11/07/2015,508,Local,600,700,640
Firozabad,12/07/2015,502,Local,600,700,650
Firozabad,13/07/2015,514,Local,580,700,640
Firozabad,14/07/2015,504,Local,600,700,650
Firozabad,16/07/2015,485,Local,630,680,660
Firozabad,18/07/2015,560,Local,600,700,660
Firozabad,19/07/2015,545,Local,600,710,670
Firozabad,20/07/2015,540,Local,600,700,660
Firozabad,21/07/2015,544,Local,600,700,650
Firozabad,22/07/2015,548,Local,580,700,640
Firozabad,23/07/2015,542,Local,600,700,650
Firozabad,25/07/2015,545,Local,600,650,620
Firozabad,26/07/2015,540,Local,580,660,630
Firozabad,27/07/2015,525,Local,600,700,640
Firozabad,28/07/2015,544,Local,520,700,620
Firozabad,29/07/2015,540,Local,600,680,640
Firozabad,30/07/2015,524,Local,600,700,650
Firozabad,31/07/2015,520,Local,600,700,660
Gadaura,24/07/2015,50,Red,750,850,800
Gazipur,01/07/2015,25,Red,690,730,710
Gazipur,02/07/2015,27,Red,695,725,710
Gazipur,03/07/2015,28,Red,700,720,710
Gazipur,04/07/2015,30,Red,690,710,700
Gazipur,06/07/2015,31,Red,680,720,700
Gazipur,07/07/2015,32,Red,690,710,700
Gazipur,08/07/2015,34,Red,685,715,700
Gazipur,09/07/2015,36,Red,680,720,700
Gazipur,10/07/2015,37.5,Red,690,710,700
Gazipur,11/07/2015,38.5,Red,680,720,700
Gazipur,13/07/2015,39.5,Red,680,720,700
Gazipur,14/07/2015,41,Red,670,710,690
Gazipur,15/07/2015,42.5,Red,680,700,690
Gazipur,16/07/2015,43,Red,670,690,680
Gazipur,17/07/2015,44,Red,670,690,680
Gazipur,18/07/2015,45,Red,665,695,680
Gazipur,20/07/2015,46,Red,670,690,680
Gazipur,21/07/2015,47,Red,665,695,680
Gazipur,22/07/2015,48,Red,670,690,680
Gazipur,23/07/2015,49,Red,660,680,670
Gazipur,24/07/2015,50,Red,655,685,670
Gazipur,25/07/2015,51,Red,660,680,670
Gazipur,27/07/2015,52,Red,660,680,670
Gazipur,28/07/2015,53,Red,655,685,670
Gazipur,29/07/2015,30,Red,690,710,700
Gazipur,30/07/2015,29,Red,710,740,725
Gazipur,31/07/2015,30,Red,715,735,725
Ghaziabad,01/07/2015,150,Potato,NR,NR,635
Ghaziabad,02/07/2015,130,Potato,NR,NR,625
Ghaziabad,03/07/2015,180,Potato,NR,NR,600
Ghaziabad,04/07/2015,130,Potato,NR,NR,620
Ghaziabad,05/07/2015,170,Potato,NR,NR,610
Ghaziabad,06/07/2015,140,Potato,NR,NR,600
Ghaziabad,08/07/2015,200,Potato,NR,NR,580
Ghaziabad,09/07/2015,100,Potato,NR,NR,575
Ghaziabad,10/07/2015,110,Potato,NR,NR,580
Ghaziabad,11/07/2015,160,Potato,NR,NR,575
Ghaziabad,12/07/2015,130,Potato,NR,NR,575
Ghaziabad,13/07/2015,110,Potato,NR,NR,570
Ghaziabad,15/07/2015,110,Potato,NR,NR,575
Ghaziabad,16/07/2015,120,Potato,NR,NR,575
Ghaziabad,20/07/2015,120,Potato,NR,NR,570
Ghaziabad,22/07/2015,80,Potato,NR,NR,600
Ghaziabad,23/07/2015,70,Potato,NR,NR,600
Ghaziabad,24/07/2015,110, ,NR,NR,NR
Ghaziabad,25/07/2015,90,Potato,NR,NR,615
Ghaziabad,26/07/2015,70,Potato,NR,NR,620
Ghaziabad,27/07/2015,60,Potato,NR,NR,625
Ghaziabad,29/07/2015,110,Potato,NR,NR,620
Ghaziabad,30/07/2015,70,Potato,NR,NR,620
Ghaziabad,31/07/2015,110,Potato,NR,NR,615
Golagokarnath,27/07/2015,5,F.A.Q.,740,800,750
Gonda,01/07/2015,50,Desi,600,700,650
Gonda,02/07/2015,590,Desi,640,680,660
Gonda,03/07/2015,610,Desi,640,680,660
Gonda,04/07/2015,57,Desi,620,690,660
Gonda,06/07/2015,62,Desi,620,700,660
Gonda,07/07/2015,64,Desi,640,690,665
Gonda,08/07/2015,65,Desi,640,680,660
Gonda,09/07/2015,60, ,NR,NR,NR
Gonda,10/07/2015,75,Desi,650,730,700
Gonda,13/07/2015,72.5,Desi,650,750,710
Gonda,15/07/2015,72.5,Desi,650,750,710
Gonda,20/07/2015,65,Desi,700,840,780
Gonda,24/07/2015,70,Desi,750,800,785
Gonda,25/07/2015,75,Desi,700,800,750
Gonda,27/07/2015,72,Desi,600,750,700
Gonda,28/07/2015,66,Desi,650,750,700
Gonda,29/07/2015,570,Desi,690,720,710
Gonda,30/07/2015,60,Desi,680,750,710
Gonda,31/07/2015,66,Desi,700,750,720
Gorakhpur,01/07/2015,315,Potato,NR,NR,775
Gorakhpur,02/07/2015,300,Potato,NR,NR,760
Gorakhpur,03/07/2015,290,Potato,NR,NR,780
Gorakhpur,04/07/2015,315,Potato,NR,NR,785
Gorakhpur,06/07/2015,320,Potato,NR,NR,800
Gorakhpur,08/07/2015,298,Potato,725,850,800
Gorakhpur,09/07/2015,320,Potato,NR,NR,810
Gorakhpur,10/07/2015,295,Potato,800,850,815
Gorakhpur,13/07/2015,265,Potato,800,860,820
Gorakhpur,15/07/2015,255,Potato,800,870,835
Gorakhpur,16/07/2015,270,Potato,820,860,840
Gorakhpur,20/07/2015,260,Potato,800,900,850
Gorakhpur,22/07/2015,250,Potato,800,900,860
Gorakhpur,23/07/2015,220,Potato,820,920,880
Gorakhpur,24/07/2015,230,Potato,850,900,875
Gorakhpur,25/07/2015,240,Potato,840,890,860
Gorakhpur,26/07/2015,220,Potato,800,900,850
Gorakhpur,27/07/2015,250,Potato,830,900,865
Gorakhpur,29/07/2015,260,Potato,800,950,860
Gorakhpur,30/07/2015,250,Potato,820,900,870
Gulavati,01/07/2015,7,Desi,520,580,550
Gulavati,02/07/2015,7,Desi,530,590,560
Gulavati,04/07/2015,6,Desi,530,600,570
Gulavati,06/07/2015,6,Desi,550,600,580
Gulavati,07/07/2015,6,Desi,500,600,560
Gulavati,08/07/2015,6,Desi,530,600,575
Gulavati,09/07/2015,5,Desi,550,600,590
Gulavati,10/07/2015,5,Desi,550,600,585
Gulavati,11/07/2015,4.5,Desi,540,600,580
Gulavati,13/07/2015,4,Desi,580,640,600
Gulavati,14/07/2015,3,Desi,550,640,600
Gulavati,15/07/2015,3,Desi,580,650,610
Gulavati,17/07/2015,2,Desi,580,670,610
Gulavati,19/07/2015,2,Desi,600,680,615
Gulavati,20/07/2015,2.5,Desi,600,680,620
Gulavati,21/07/2015,2,Desi,580,650,600
Gulavati,22/07/2015,3,Desi,550,620,590
Gulavati,23/07/2015,5,Desi,550,650,600
Gulavati,24/07/2015,4,Desi,550,620,590
Gulavati,25/07/2015,3,Desi,500,600,585
Gulavati,27/07/2015,3, ,NR,NR,NR
Gulavati,30/07/2015,5,Desi,550,600,585
Gurusarai,01/07/2015,30,Other,500,600,550
Gurusarai,02/07/2015,1.2,Other,500,600,550
Gurusarai,06/07/2015,2,Other,500,600,550
Gurusarai,07/07/2015,1.2,Other,500,600,550
Haathras,01/07/2015,850,F.A.Q.,NR,NR,550
Haathras,02/07/2015,900,F.A.Q.,450,550,500
Haathras,04/07/2015,850,F.A.Q.,460,560,510
Haathras,06/07/2015,1675.7,F.A.Q.,500,600,540
Haathras,07/07/2015,856.5,F.A.Q.,500,650,550
Haathras,08/07/2015,754.5,F.A.Q.,510,610,560
Haathras,11/07/2015,900,F.A.Q.,510,600,560
Haathras,13/07/2015,1000,F.A.Q.,500,580,540
Haathras,14/07/2015,700,F.A.Q.,500,650,550
Haathras,16/07/2015,974.5,F.A.Q.,520,630,570
Haathras,24/07/2015,1000,F.A.Q.,600,650,625
Haathras,31/07/2015,800,F.A.Q.,560,640,600
Haldaur,23/07/2015,30,Desi,NR,NR,800
Hamirpur,07/07/2015,8,Other,NR,NR,700
Hamirpur,31/07/2015,21,Other,NR,NR,600
Hapur,02/07/2015,55,Desi,NR,NR,660
Hapur,03/07/2015,60,Desi,NR,NR,670
Hapur,04/07/2015,50,Desi,NR,NR,670
Hapur,06/07/2015,40,Desi,NR,NR,680
Hapur,07/07/2015,45,Desi,NR,NR,680
Hapur,09/07/2015,45,Desi,NR,NR,685
Hapur,10/07/2015,60,Desi,NR,NR,700
Hapur,11/07/2015,60,Desi,NR,NR,700
Hapur,13/07/2015,30,Desi,NR,NR,710
Hapur,14/07/2015,50,Desi,NR,NR,710
Hapur,15/07/2015,60,Desi,NR,NR,720
Hapur,16/07/2015,55,Desi,NR,NR,725
Hapur,18/07/2015,45,Desi,NR,NR,720
Hapur,20/07/2015,40,Desi,NR,NR,730
Hapur,21/07/2015,60,Desi,NR,NR,750
Hapur,22/07/2015,65,Desi,NR,NR,750
Hapur,23/07/2015,80,Desi,NR,NR,740
Hapur,24/07/2015,60,Desi,NR,NR,710
Hapur,25/07/2015,50,Desi,NR,NR,740
Hapur,27/07/2015,45,Desi,NR,NR,750
Hapur,28/07/2015,55,Desi,NR,NR,700
Hapur,29/07/2015,55,Desi,NR,NR,700
Hapur,30/07/2015,60,Desi,NR,NR,710
Hapur,31/07/2015,50,Desi,NR,NR,700
Hardoi,01/07/2015,11,Other,650,670,660
Hardoi,02/07/2015,9,Other,660,680,670
Hardoi,03/07/2015,11,Other,640,660,650
Hardoi,04/07/2015,12,Other,630,650,640
Hardoi,05/07/2015,3.2,Other,1740,1760,1750
Hardoi,06/07/2015,10,Other,620,640,630
Hardoi,07/07/2015,11,Other,670,690,680
Hardoi,08/07/2015,15,Other,670,690,680
Hardoi,09/07/2015,12,Other,690,710,700
Hardoi,10/07/2015,13,Other,690,710,700
Hardoi,11/07/2015,14,Other,690,710,700
Hardoi,12/07/2015,11,Other,690,710,700
Hardoi,13/07/2015,15,Other,690,710,700
Hardoi,14/07/2015,16,Other,690,710,700
Hardoi,15/07/2015,13,Other,690,710,700
Hardoi,16/07/2015,13,Other,710,730,720
Hardoi,17/07/2015,14,Other,720,750,740
Hardoi,18/07/2015,17,Other,730,750,740
Hardoi,20/07/2015,15,Other,730,750,740
Hardoi,21/07/2015,12,Other,730,750,740
Hardoi,22/07/2015,11,Other,740,760,750
Hardoi,23/07/2015,13,Other,750,770,760
Hardoi,25/07/2015,11,Other,690,710,700
Hardoi,26/07/2015,10, ,NR,NR,NR
Hardoi,27/07/2015,14,Other,690,710,700
Hardoi,28/07/2015,23,Other,660,680,670
Hardoi,29/07/2015,14,Other,670,690,680
Hardoi,30/07/2015,23,Other,690,710,700
Hardoi,31/07/2015,27,Other,690,710,700
Hasanpur,01/07/2015,500,Desi,700,750,725
Jafarganj,01/07/2015,45,Desi,400,600,500
