Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Dadri,31/08/2015,68,F.A.Q.,NR,NR,560
Devariya,01/08/2015,1600,Potato,785,805,795
Devariya,03/08/2015,150,Potato,780,800,790
Devariya,04/08/2015,140,Potato,770,790,780
Devariya,05/08/2015,150,Potato,765,785,775
Devariya,06/08/2015,140, ,NR,NR,NR
Devariya,07/08/2015,150,Potato,780,800,790
Devariya,12/08/2015,160,Potato,770,790,780
Devariya,13/08/2015,150,Potato,775,795,785
Devariya,18/08/2015,160,Potato,775,795,785
Devariya,19/08/2015,150,Potato,770,790,780
Devariya,20/08/2015,140,Potato,775,795,785
Devariya,21/08/2015,150,Potato,780,800,790
Devariya,24/08/2015,170,Potato,790,810,800
Devariya,25/08/2015,150,Potato,800,830,815
Devariya,26/08/2015,150,Potato,800,830,815
Devariya,27/08/2015,140,Potato,790,810,800
Devariya,28/08/2015,150,Potato,770,790,780
Devariya,29/08/2015,120,Potato,800,820,810
Devariya,31/08/2015,120,Potato,770,790,780
Dhampur,27/08/2015,140,Desi,NR,NR,780
Dibiapur,01/08/2015,4,F.A.Q.,NR,NR,580
Dibiapur,02/08/2015,5,F.A.Q.,NR,NR,550
Dibiapur,03/08/2015,6,F.A.Q.,NR,NR,540
Dibiapur,05/08/2015,4,F.A.Q.,NR,NR,540
Dibiapur,06/08/2015,5,F.A.Q.,NR,NR,550
Dibiapur,07/08/2015,3,F.A.Q.,NR,NR,540
Dibiapur,08/08/2015,6,F.A.Q.,NR,NR,540
Dibiapur,09/08/2015,4,F.A.Q.,NR,NR,520
Dibiapur,12/08/2015,4,F.A.Q.,NR,NR,510
Dibiapur,13/08/2015,3,F.A.Q.,NR,NR,510
Dibiapur,14/08/2015,5,F.A.Q.,NR,NR,490
Dibiapur,15/08/2015,5,F.A.Q.,NR,NR,490
Dibiapur,16/08/2015,4,F.A.Q.,NR,NR,490
Dibiapur,17/08/2015,5,F.A.Q.,NR,NR,490
Dibiapur,19/08/2015,4,F.A.Q.,NR,NR,490
Dibiapur,20/08/2015,5,F.A.Q.,NR,NR,490
Dibiapur,21/08/2015,4,F.A.Q.,NR,NR,490
Dibiapur,22/08/2015,5,F.A.Q.,NR,NR,490
Dibiapur,23/08/2015,4,F.A.Q.,NR,NR,480
Dibiapur,24/08/2015,4,F.A.Q.,NR,NR,480
Dibiapur,26/08/2015,5,F.A.Q.,NR,NR,480
Dibiapur,27/08/2015,3,F.A.Q.,NR,NR,490
Dibiapur,28/08/2015,5,F.A.Q.,NR,NR,480
Divai,02/08/2015,7,F.A.Q.,420,460,440
Divai,03/08/2015,8,F.A.Q.,420,460,440
Divai,04/08/2015,12,F.A.Q.,420,460,440
Divai,05/08/2015,3,F.A.Q.,420,460,440
Divai,06/08/2015,8,F.A.Q.,410,450,430
Divai,07/08/2015,11,F.A.Q.,410,450,430
Divai,08/08/2015,5,F.A.Q.,400,450,425
Divai,09/08/2015,8,F.A.Q.,475,525,500
Divai,10/08/2015,21,F.A.Q.,475,525,500
Divai,11/08/2015,9,F.A.Q.,475,525,500
Divai,12/08/2015,4,F.A.Q.,475,525,500
Divai,13/08/2015,20,F.A.Q.,475,525,500
Divai,14/08/2015,15,F.A.Q.,475,525,500
Divai,15/08/2015,14,F.A.Q.,475,525,500
Divai,16/08/2015,13,F.A.Q.,475,525,500
Divai,17/08/2015,16,F.A.Q.,500,550,525
Divai,18/08/2015,13,F.A.Q.,500,550,525
Divai,19/08/2015,4,F.A.Q.,500,550,525
Divai,20/08/2015,19,F.A.Q.,510,550,530
Divai,21/08/2015,16,F.A.Q.,520,560,540
Divai,22/08/2015,9,F.A.Q.,520,560,540
Divai,23/08/2015,14,F.A.Q.,520,560,540
Divai,24/08/2015,14,F.A.Q.,500,575,550
Divai,25/08/2015,31,F.A.Q.,525,575,550
Divai,26/08/2015,3,F.A.Q.,525,575,550
Divai,27/08/2015,11,F.A.Q.,525,575,550
Divai,28/08/2015,12,F.A.Q.,520,560,540
Divai,29/08/2015,7.5, ,NR,NR,NR
Divai,30/08/2015,8, ,NR,NR,NR
Divai,31/08/2015,11,F.A.Q.,540,560,550
Dudhi,25/08/2015,25,Other,NR,NR,760
Etah,02/08/2015,140,Desi,450,500,480
Etah,05/08/2015,140,Desi,430,500,450
Etah,06/08/2015,110,Desi,450,500,480
Etah,07/08/2015,120,Desi,400,460,450
Etah,09/08/2015,120,Desi,450,520,500
Etah,10/08/2015,130,Desi,450,500,470
Etah,12/08/2015,150,Desi,380,420,400
Etah,14/08/2015,150,Desi,380,430,400
Etah,15/08/2015,180, ,NR,NR,NR
Etah,16/08/2015,160,Desi,380,410,400
Etah,17/08/2015,150,Desi,350,400,380
Etah,19/08/2015,200, ,NR,NR,NR
Etah,20/08/2015,80,Desi,380,410,400
Etah,21/08/2015,60,Desi,400,440,420
Etah,22/08/2015,50,Desi,400,450,425
Etah,23/08/2015,45,Desi,400,440,430
Etah,24/08/2015,40,Desi,400,450,440
Etah,26/08/2015,38,Desi,400,460,450
Etah,27/08/2015,160,Desi,400,430,410
Etah,28/08/2015,140,Desi,400,450,440
Etah,29/08/2015,120,Desi,400,460,450
Etah,30/08/2015,80,Desi,400,470,460
Etah,31/08/2015,100,Desi,400,450,440
Etawah,01/08/2015,430,Desi,NR,NR,525
Etawah,03/08/2015,450,Desi,NR,NR,500
Etawah,04/08/2015,500,Desi,NR,NR,490
Etawah,05/08/2015,520,Desi,NR,NR,480
Etawah,06/08/2015,450,Desi,NR,NR,500
Etawah,07/08/2015,520,Desi,NR,NR,490
Etawah,08/08/2015,500,Desi,NR,NR,500
Etawah,10/08/2015,520,Desi,NR,NR,490
Etawah,11/08/2015,500,Desi,NR,NR,500
Etawah,12/08/2015,450,Desi,NR,NR,510
Etawah,13/08/2015,500,Desi,NR,NR,490
Etawah,14/08/2015,570,Desi,NR,NR,480
Etawah,17/08/2015,520,Desi,NR,NR,475
Etawah,18/08/2015,450,Desi,NR,NR,490
Etawah,19/08/2015,400,Desi,NR,NR,500
Etawah,20/08/2015,430,Desi,NR,NR,475
Etawah,21/08/2015,440,Desi,NR,NR,470
Etawah,22/08/2015,400,Desi,NR,NR,475
Etawah,25/08/2015,430,Desi,NR,NR,475
Etawah,26/08/2015,500,Desi,NR,NR,450
Etawah,27/08/2015,460,Desi,NR,NR,460
Etawah,28/08/2015,480,Desi,NR,NR,450
Etawah,29/08/2015,450,Desi,NR,NR,450
Etawah,31/08/2015,440,Desi,NR,NR,460
Faizabad,01/08/2015,100.5,Desi,600,700,625
Faizabad,03/08/2015,91,Desi,600,650,620
Faizabad,04/08/2015,5.5,Desi,600,650,625
Faizabad,05/08/2015,217,Desi,600,700,630
Faizabad,06/08/2015,108,Desi,600,700,630
Faizabad,07/08/2015,172.3,Desi,600,700,625
Faizabad,08/08/2015,248.8,Desi,600,700,630
Faizabad,09/08/2015,153.3,Desi,600,700,630
Faizabad,10/08/2015,103.5,Desi,600,700,620
Faizabad,11/08/2015,150.8,Desi,600,700,630
Faizabad,12/08/2015,90,Desi,600,650,615
Faizabad,13/08/2015,141.3,Desi,570,650,600
Faizabad,14/08/2015,224.4,Desi,570,650,600
Faizabad,16/08/2015,196,Desi,560,625,600
Faizabad,17/08/2015,126.1,Desi,600,650,620
Faizabad,18/08/2015,179,Desi,590,650,620
Faizabad,19/08/2015,176.5,Desi,600,650,625
Faizabad,20/08/2015,156.3,Desi,570,625,600
Faizabad,21/08/2015,148,Desi,600,650,610
Faizabad,22/08/2015,152,Desi,600,650,625
Faizabad,25/08/2015,138.5,Desi,600,675,625
Faizabad,26/08/2015,178.2,Desi,580,650,600
Faizabad,27/08/2015,205.2,Desi,580,650,600
Faizabad,28/08/2015,226,Desi,600,650,620
Faizabad,29/08/2015,146.5,Desi,600,650,620
Faizabad,30/08/2015,152.5,Desi,600,650,625
Faizabad,31/08/2015,126.3,Desi,625,675,650
Farukhabad,04/08/2015,160,Local,NR,NR,470
Farukhabad,05/08/2015,165,Local,NR,NR,460
Farukhabad,06/08/2015,157,Local,NR,NR,465
Farukhabad,10/08/2015,140,Local,NR,NR,460
Farukhabad,11/08/2015,180,Local,NR,NR,460
Farukhabad,12/08/2015,150,Local,NR,NR,460
Farukhabad,13/08/2015,155,Local,NR,NR,450
Farukhabad,14/08/2015,175,Local,NR,NR,450
Farukhabad,17/08/2015,140,Local,NR,NR,460
Farukhabad,18/08/2015,145,Local,NR,NR,460
Farukhabad,19/08/2015,180,Local,NR,NR,450
Farukhabad,20/08/2015,185,Local,NR,NR,450
Farukhabad,21/08/2015,210,Local,NR,NR,450
Farukhabad,22/08/2015,180,Local,NR,NR,460
Farukhabad,24/08/2015,200,Local,NR,NR,460
Farukhabad,25/08/2015,215,Local,NR,NR,460
Farukhabad,26/08/2015,210,Local,NR,NR,470
Farukhabad,27/08/2015,200,Local,NR,NR,490
Farukhabad,28/08/2015,220,Local,NR,NR,490
Farukhabad,29/08/2015,260,Local,NR,NR,490
Farukhabad,31/08/2015,250,Local,NR,NR,470
Fatehabad,31/08/2015,500,Desi,NR,NR,510
Fatehpur,01/08/2015,60,Desi,NR,NR,900
Fatehpur,02/08/2015,50,Desi,NR,NR,910
Fatehpur,03/08/2015,65,Desi,NR,NR,915
Fatehpur,04/08/2015,70,Desi,NR,NR,920
Fatehpur,07/08/2015,50,Desi,NR,NR,860
Fatehpur,08/08/2015,60,Desi,NR,NR,850
Fatehpur,09/08/2015,55,Desi,NR,NR,845
Fatehpur,10/08/2015,50,Desi,NR,NR,840
Fatehpur,11/08/2015,40,Desi,NR,NR,845
Fatehpur,12/08/2015,70,Desi,NR,NR,830
Fatehpur,14/08/2015,50,Desi,NR,NR,790
Fatehpur,16/08/2015,40,Desi,NR,NR,795
Fatehpur,17/08/2015,45,Desi,NR,NR,800
Fatehpur,18/08/2015,60,Desi,NR,NR,790
Fatehpur,19/08/2015,50,Desi,NR,NR,780
Fatehpur,22/08/2015,90,Desi,NR,NR,800
Fatehpur,24/08/2015,70,Desi,NR,NR,820
Fatehpur,25/08/2015,90,Desi,NR,NR,825
Fatehpur,26/08/2015,60,Desi,NR,NR,830
Fatehpur,28/08/2015,70,Desi,NR,NR,820
Fatehpur,29/08/2015,50,Desi,NR,NR,815
Fatehpur,30/08/2015,60,Desi,NR,NR,810
Fatehpur,31/08/2015,55,Desi,NR,NR,800
Fatehpur Sikri,31/08/2015,500,Desi,500,580,540
Firozabad,01/08/2015,525,Local,600,680,640
Firozabad,03/08/2015,520,Local,580,650,610
Firozabad,04/08/2015,515,Local,600,680,630
Firozabad,05/08/2015,530,Local,580,660,620
Firozabad,06/08/2015,540,Local,550,650,600
Firozabad,07/08/2015,528,Local,550,660,610
Firozabad,08/08/2015,524,Local,550,670,620
Firozabad,09/08/2015,540,Local,550,650,600
Firozabad,10/08/2015,524,Local,570,660,620
Firozabad,12/08/2015,488,Local,540,620,580
Firozabad,13/08/2015,502,Local,530,620,570
Firozabad,16/08/2015,480,Local,550,650,600
Firozabad,17/08/2015,475,Local,560,660,610
Firozabad,19/08/2015,504,Local,480,560,520
Firozabad,20/08/2015,485,Local,500,580,540
Firozabad,21/08/2015,488,Local,480,580,520
Firozabad,24/08/2015,480,Local,500,580,540
Firozabad,25/08/2015,464,Local,520,640,580
Firozabad,26/08/2015,482,Local,480,560,520
Firozabad,27/08/2015,485,Local,450,550,500
Firozabad,28/08/2015,484,Local,480,550,520
Firozabad,29/08/2015,16,Local,2920,2970,2950
Firozabad,30/08/2015,484,Local,480,570,520
Firozabad,31/08/2015,480,Local,500,580,540
Gadaura,24/08/2015,40,Red,680,800,740
Gadaura,31/08/2015,50,Red,675,780,730
Gazipur,01/08/2015,32.5,Red,710,740,725
Gazipur,03/08/2015,34,Red,715,735,725
Gazipur,04/08/2015,30,Red,720,740,730
Gazipur,05/08/2015,33,Red,720,740,730
Gazipur,06/08/2015,30,Red,730,750,740
Gazipur,07/08/2015,32,Red,720,760,740
Gazipur,08/08/2015,33,Red,725,755,740
Gazipur,10/08/2015,35,Red,730,750,740
Gazipur,11/08/2015,36.5,Red,680,720,700
Gazipur,12/08/2015,38,Red,685,715,700
Gazipur,13/08/2015,40,Red,660,680,670
Gazipur,14/08/2015,41,Red,650,690,670
Gazipur,17/08/2015,42.5,Red,660,680,670
Gazipur,18/08/2015,43,Red,660,680,670
Gazipur,19/08/2015,24.5,Red,660,700,680
Gazipur,20/08/2015,26,Red,665,695,680
Gazipur,21/08/2015,28,Red,660,700,680
Gazipur,22/08/2015,30,Red,660,700,680
Gazipur,24/08/2015,32,Red,620,640,630
Gazipur,25/08/2015,34,Red,620,640,630
Gazipur,26/08/2015,36,Red,615,645,630
Gazipur,27/08/2015,20,Red,640,660,650
Gazipur,28/08/2015,21,Red,640,660,650
Gazipur,29/08/2015,23,Red,645,665,650
Gazipur,31/08/2015,24,Red,640,660,650
Ghaziabad,01/08/2015,160,Potato,NR,NR,600
Ghaziabad,03/08/2015,200,Potato,NR,NR,610
Ghaziabad,05/08/2015,120,Potato,NR,NR,605
Ghaziabad,06/08/2015,200,Potato,NR,NR,610
Ghaziabad,07/08/2015,100,Potato,NR,NR,615
Ghaziabad,08/08/2015,140,Potato,NR,NR,580
Ghaziabad,09/08/2015,180,Potato,NR,NR,580
Ghaziabad,10/08/2015,150,Potato,NR,NR,585
Ghaziabad,12/08/2015,140,Potato,NR,NR,580
Ghaziabad,13/08/2015,90,Potato,NR,NR,580
Ghaziabad,14/08/2015,80,Potato,NR,NR,590
Ghaziabad,16/08/2015,70,Potato,NR,NR,585
Ghaziabad,17/08/2015,160,Potato,NR,NR,590
Ghaziabad,19/08/2015,80,Potato,NR,NR,580
Ghaziabad,20/08/2015,140,Potato,NR,NR,585
Ghaziabad,21/08/2015,110,Potato,NR,NR,580
Ghaziabad,22/08/2015,140,Potato,NR,NR,590
Ghaziabad,23/08/2015,160,Potato,NR,NR,600
Ghaziabad,24/08/2015,110,Potato,NR,NR,600
Ghaziabad,27/08/2015,190,Potato,NR,NR,625
Ghaziabad,28/08/2015,130,Potato,NR,NR,680
Ghaziabad,30/08/2015,200,Potato,NR,NR,680
Ghaziabad,31/08/2015,90,Potato,NR,NR,620
Golagokarnath,24/08/2015,4,F.A.Q.,680,780,720
Gonda,01/08/2015,65,Desi,680,750,710
Gonda,03/08/2015,70,Desi,700,750,710
Gonda,04/08/2015,69,Desi,700,720,710
Gonda,05/08/2015,58,Desi,700,750,725
Gonda,06/08/2015,80,Desi,700,750,725
Gonda,07/08/2015,4,Desi,2030,2065,2050
Gonda,08/08/2015,75,Desi,700,800,725
Gonda,11/08/2015,70,Desi,700,770,730
Gonda,12/08/2015,66,Desi,710,740,725
Gonda,13/08/2015,70,Desi,700,750,730
Gonda,14/08/2015,75,Desi,700,750,730
Gonda,17/08/2015,95,Desi,700,750,730
Gonda,18/08/2015,78,Desi,700,760,735
Gonda,19/08/2015,91,Desi,700,750,730
Gonda,20/08/2015,65,Desi,700,800,750
Gonda,21/08/2015,75,Desi,700,800,750
Gonda,22/08/2015,55,Desi,700,800,750
Gonda,24/08/2015,65,Desi,700,800,750
Gonda,25/08/2015,6,Desi,730,765,750
Gonda,26/08/2015,80,Desi,680,720,700
Gonda,27/08/2015,88,Desi,690,750,700
Gonda,28/08/2015,110,Desi,720,770,750
Gonda,31/08/2015,78,Desi,650,750,700
Gorakhpur,01/08/2015,280,Potato,750,800,770
Gorakhpur,02/08/2015,220,Potato,730,800,770
Gorakhpur,03/08/2015,200,Potato,720,800,750
Gorakhpur,05/08/2015,210,Potato,730,800,760
Gorakhpur,06/08/2015,200,Potato,710,800,760
Gorakhpur,07/08/2015,180,Potato,730,830,775
Gorakhpur,08/08/2015,180,Potato,730,800,770
Gorakhpur,10/08/2015,220,Potato,730,800,760
Gorakhpur,12/08/2015,240,Potato,675,775,725
Gorakhpur,13/08/2015,220,Potato,675,780,730
Gorakhpur,14/08/2015,200,Potato,700,785,740
Gorakhpur,16/08/2015,180,Potato,680,800,725
Gorakhpur,17/08/2015,225,Potato,710,780,750
Gorakhpur,19/08/2015,230,Potato,NR,NR,735
Gorakhpur,20/08/2015,210,Potato,NR,NR,740
Gorakhpur,21/08/2015,180,Potato,700,800,750
Gorakhpur,22/08/2015,200,Potato,680,810,745
Gorakhpur,24/08/2015,170,Potato,670,820,750
Gorakhpur,26/08/2015,160,Potato,660,780,700
Gorakhpur,27/08/2015,140,Potato,650,820,735
Gorakhpur,28/08/2015,160,Potato,650,820,725
Gorakhpur,30/08/2015,100,Potato,640,800,720
Gorakhpur,31/08/2015,140,Potato,670,810,725
Gulavati,01/08/2015,6,Desi,580,630,600
Gulavati,03/08/2015,5,Desi,600,680,615
Gulavati,04/08/2015,1,Desi,580,650,610
Gulavati,05/08/2015,4.5,Desi,600,690,640
Gulavati,06/08/2015,4,Desi,600,680,645
Gulavati,07/08/2015,5,Desi,600,680,650
Gulavati,10/08/2015,4,Desi,600,680,650
Gulavati,11/08/2015,3,Desi,NR,NR,665
Gulavati,13/08/2015,3,Desi,640,700,670
Gulavati,15/08/2015,4,Desi,545,600,585
Gulavati,18/08/2015,3,Desi,500,620,585
Gulavati,19/08/2015,4,Desi,500,600,550
Gulavati,20/08/2015,6,Desi,500,580,540
Gulavati,21/08/2015,5,Desi,500,600,545
Gulavati,22/08/2015,6,Desi,500,600,550
Gulavati,25/08/2015,2,Desi,550,640,580
Gulavati,26/08/2015,4.5,Desi,550,620,580
Gulavati,27/08/2015,4.5,Desi,550,600,570
Gulavati,28/08/2015,4,Desi,550,600,580
Gulavati,29/08/2015,3,Desi,560,640,580
Gulavati,30/08/2015,3.5,Desi,NR,NR,600
Gulavati,31/08/2015,4,Desi,550,600,580
Haathras,07/08/2015,4300,F.A.Q.,540,650,590
Haathras,10/08/2015,200,F.A.Q.,520,630,570
Haathras,11/08/2015,150,F.A.Q.,525,640,580
Haathras,12/08/2015,500,F.A.Q.,510,600,560
Haathras,13/08/2015,800,F.A.Q.,500,600,550
Haathras,14/08/2015,600,F.A.Q.,520,630,570
Haathras,17/08/2015,2000,F.A.Q.,500,600,540
Haathras,18/08/2015,600,F.A.Q.,500,600,550
Haathras,19/08/2015,590,F.A.Q.,515,600,560
Haathras,20/08/2015,750, ,NR,NR,NR
Haathras,21/08/2015,730, ,NR,NR,NR
Haathras,22/08/2015,800,F.A.Q.,450,570,520
Haathras,24/08/2015,1255.8,F.A.Q.,450,550,500
Haathras,25/08/2015,670,F.A.Q.,480,580,530
Haathras,26/08/2015,650,F.A.Q.,485,585,535
Haathras,27/08/2015,755.5,F.A.Q.,450,550,500
Haathras,28/08/2015,700,F.A.Q.,460,560,510
Haathras,29/08/2015,700,F.A.Q.,460,560,510
Haathras,31/08/2015,900,F.A.Q.,450,550,500
Haldaur,22/08/2015,50,Desi,NR,NR,790
Hamirpur,04/08/2015,15,Other,NR,NR,690
Hamirpur,18/08/2015,13,Other,NR,NR,700
Hapur,03/08/2015,42,Desi,NR,NR,650
Hapur,04/08/2015,45,Desi,NR,NR,700
Hapur,05/08/2015,50,Desi,NR,NR,690
Hapur,06/08/2015,45,Desi,NR,NR,690
Hapur,07/08/2015,55,Desi,NR,NR,650
Hapur,08/08/2015,6,Desi,NR,NR,640
Hapur,10/08/2015,55,Desi,NR,NR,660
Hapur,14/08/2015,55,Desi,NR,NR,650
Hapur,17/08/2015,70,Desi,NR,NR,660
Hapur,18/08/2015,65,Desi,NR,NR,665
Hapur,19/08/2015,60,Desi,NR,NR,660
Hapur,20/08/2015,55,Desi,NR,NR,600
Hapur,21/08/2015,65,Desi,NR,NR,600
Hapur,22/08/2015,50,Desi,NR,NR,600
Hapur,24/08/2015,60,Desi,NR,NR,610
Hapur,25/08/2015,65,Desi,NR,NR,610
Hapur,27/08/2015,120,Desi,NR,NR,610
Hapur,28/08/2015,120,Desi,NR,NR,610
Hapur,29/08/2015,85,Desi,NR,NR,600
Hapur,30/08/2015,120,Desi,NR,NR,610
Hapur,31/08/2015,60,Desi,NR,NR,610
Hardoi,01/08/2015,27,Other,690,710,700
Hardoi,02/08/2015,22,Other,690,710,700
Hardoi,03/08/2015,14,Other,690,710,700
Hardoi,04/08/2015,12,Other,700,720,710
Hardoi,05/08/2015,25,Other,690,710,700
Hardoi,06/08/2015,23,Other,690,710,700
Hardoi,07/08/2015,13,Other,690,710,700
Hardoi,08/08/2015,22,Other,670,690,680
Hardoi,09/08/2015,23,Other,690,710,700
Hardoi,10/08/2015,24,Other,675,695,685
Hardoi,12/08/2015,25,Other,680,700,690
Hardoi,13/08/2015,17,Other,670,690,680
Hardoi,14/08/2015,23,Other,660,680,670
Hardoi,15/08/2015,24,Other,670,690,680
Hardoi,16/08/2015,1.1,Other,670,690,680
Hardoi,17/08/2015,26,Other,670,690,680
Hardoi,18/08/2015,14,Other,670,690,680
Hardoi,19/08/2015,23,Other,680,700,690
Hardoi,20/08/2015,24,Other,680,700,690
Hardoi,21/08/2015,26,Other,690,710,700
Hardoi,22/08/2015,3,Other,690,710,700
Hardoi,23/08/2015,20,Other,690,710,700
Hardoi,24/08/2015,26,Other,690,710,700
Hardoi,25/08/2015,23,Other,690,710,700
Hardoi,26/08/2015,26,Other,690,710,700
Hardoi,27/08/2015,26,Other,680,700,690
Hardoi,28/08/2015,18,Other,670,690,680
Hasanpur,28/08/2015,260,Desi,NR,NR,850
Jafarganj,02/08/2015,40,Desi,500,700,600
Jafarganj,05/08/2015,20,Desi,500,600,550
Jafarganj,09/08/2015,40,Desi,500,700,600
Jafarganj,12/08/2015,50,Desi,500,600,550
Jafarganj,16/08/2015,60,Desi,500,700,600
Jafarganj,19/08/2015,20,Desi,450,700,550
Jafarganj,23/08/2015,60,Desi,500,700,600
Jafarganj,26/08/2015,50,Desi,500,600,550
Jafarganj,30/08/2015,65,Desi,500,700,600
Jagnair,31/08/2015,450,Desi,500,580,540
Jahanabad,01/08/2015,23.2,F.A.Q.,NR,NR,680
Jahanabad,02/08/2015,23.5,F.A.Q.,NR,NR,650
Jahanabad,04/08/2015,23.3,F.A.Q.,NR,NR,630
Jahanabad,05/08/2015,23,F.A.Q.,NR,NR,630
Jahanabad,06/08/2015,22.5,F.A.Q.,NR,NR,3200
Jahanabad,07/08/2015,22.4,F.A.Q.,NR,NR,650
Jahanabad,08/08/2015,22.2,F.A.Q.,NR,NR,670
Jahanabad,09/08/2015,22,F.A.Q.,NR,NR,680
Jahanabad,11/08/2015,22,F.A.Q.,NR,NR,675
Jahanabad,12/08/2015,22.2,F.A.Q.,NR,NR,680
Jahanabad,13/08/2015,22.4,F.A.Q.,NR,NR,680
Jahanabad,14/08/2015,22.5,F.A.Q.,NR,NR,660
Jahanabad,17/08/2015,22.4,F.A.Q.,NR,NR,670
Jahanabad,18/08/2015,22.5, ,NR,NR,NR
Jahanabad,19/08/2015,22.4, ,NR,NR,NR
Jahanabad,20/08/2015,22.4, ,NR,NR,NR
Jahanabad,21/08/2015,22.2,F.A.Q.,NR,NR,675
Jahanabad,22/08/2015,22.4,F.A.Q.,NR,NR,680
Jahanabad,23/08/2015,22,F.A.Q.,NR,NR,670
Jahanabad,25/08/2015,21.8,F.A.Q.,NR,NR,680
Jahanabad,26/08/2015,22,F.A.Q.,NR,NR,690
Jahanabad,27/08/2015,22.5,F.A.Q.,NR,NR,650
Jahanabad,28/08/2015,22.3,F.A.Q.,NR,NR,650
Jahanabad,29/08/2015,22,F.A.Q.,NR,NR,640
Jahanabad,30/08/2015,21.8,F.A.Q.,NR,NR,3250
Jahangirabad,27/08/2015,6,F.A.Q.,NR,NR,560
Jalaun,26/08/2015,1,Other,NR,NR,400
Jalaun,27/08/2015,0.5,Other,NR,NR,400
Jalaun,28/08/2015,0.6,Other,NR,NR,400
Jalaun,30/08/2015,0.3,Other,NR,NR,400
Jalaun,31/08/2015,0.5,Other,NR,NR,385
Jamanian,14/08/2015,30,Red,650,770,720
Jarar,31/08/2015,450,Desi,NR,NR,470
Jasra,01/08/2015,11.5,Other,NR,NR,680
Jasra,03/08/2015,11,Other,NR,NR,700
Jasra,04/08/2015,9,Other,NR,NR,725
Jasra,05/08/2015,8,Other,NR,NR,725
Jasra,06/08/2015,7,Other,NR,NR,725
Jasra,07/08/2015,6.5,Other,NR,NR,750
Jasra,08/08/2015,9,Other,NR,NR,750
Jasra,10/08/2015,10,Other,NR,NR,750
Jasra,11/08/2015,8,Other,NR,NR,775
Jasra,12/08/2015,9,Other,NR,NR,775
Jasra,14/08/2015,9,Other,NR,NR,780
Jasra,18/08/2015,12.5,Other,NR,NR,750
Jasra,19/08/2015,11.5,Other,NR,NR,750
Jasra,20/08/2015,11,Other,NR,NR,775
Jasra,21/08/2015,12,Other,NR,NR,775
Jasra,22/08/2015,11.5,Other,NR,NR,775
Jasra,25/08/2015,12.5,Other,NR,NR,770
Jasra,26/08/2015,13,Other,NR,NR,750
Jasra,27/08/2015,12,Other,NR,NR,750
Jasra,28/08/2015,13,Other,NR,NR,750
Jasra,29/08/2015,11,Other,NR,NR,755
Jasra,31/08/2015,11.5,Other,NR,NR,775
Jasvantnagar,07/08/2015,2150,Desi,NR,NR,550
Jasvantnagar,14/08/2015,2200,Desi,NR,NR,500
Jasvantnagar,21/08/2015,2350,Desi,NR,NR,450
Jaunpur,01/08/2015,80,Potato,650,750,715
Jaunpur,03/08/2015,100,Potato,675,775,715
Jaunpur,04/08/2015,80,Potato,675,775,720
Jaunpur,05/08/2015,90,Potato,675,775,725
Jaunpur,06/08/2015,95,Potato,650,775,735
Jaunpur,07/08/2015,85,Potato,675,775,735
Jaunpur,08/08/2015,90,Potato,700,800,740
Jaunpur,10/08/2015,80,Potato,700,800,740
Jaunpur,11/08/2015,90,Potato,700,800,750
Jaunpur,12/08/2015,95,Potato,700,800,740
Jaunpur,13/08/2015,80,Potato,700,800,750
Jaunpur,14/08/2015,100,Potato,700,800,750
Jaunpur,15/08/2015,110,Potato,700,800,740
Jaunpur,17/08/2015,120,Potato,700,800,745
Jaunpur,18/08/2015,90,Potato,700,800,750
Jaunpur,19/08/2015,100,Potato,700,800,755
Jaunpur,20/08/2015,110,Potato,700,800,760
Jaunpur,21/08/2015,95,Potato,700,800,765
Jaunpur,22/08/2015,105,Potato,700,800,770
Jaunpur,24/08/2015,100,Potato,725,825,775
Jaunpur,25/08/2015,90,Potato,700,800,760
Jaunpur,26/08/2015,100,Potato,650,750,720
Jaunpur,27/08/2015,90,Potato,700,750,725
Jaunpur,28/08/2015,100,Potato,650,750,720
Jaunpur,31/08/2015,110,Potato,700,800,760
Jayas,07/08/2015,45,Desi,750,775,760
Jayas,14/08/2015,28,Desi,730,750,740
Jayas,21/08/2015,30,Desi,710,730,720
Jayas,28/08/2015,27.5,Desi,650,680,660
Jhansi,03/08/2015,81,Other,600,700,650
Jhansi,04/08/2015,80,Other,600,700,640
Jhansi,05/08/2015,75,Other,1000,1100,1050
Jhansi,06/08/2015,80,Other,600,700,640
Jhansi,07/08/2015,70,Other,600,700,650
Jhansi,08/08/2015,95,Other,600,700,650
Jhansi,09/08/2015,80,Other,600,700,660
Jhansi,10/08/2015,85,Other,600,700,650
Jhansi,11/08/2015,90,Other,600,700,650
Jhansi,12/08/2015,80,Other,600,680,640
Jhansi,13/08/2015,15,Other,600,700,650
Jhansi,14/08/2015,70,Other,600,700,660
Jhansi,16/08/2015,71,Other,600,700,650
Jhansi,17/08/2015,80,Other,600,700,650
Jhansi,18/08/2015,80,Other,600,700,660
Jhansi,19/08/2015,80,Other,600,700,650
Jhansi,20/08/2015,750,Other,600,700,650
Jhansi,21/08/2015,80,Other,600,700,650
Jhansi,22/08/2015,75,Other,600,700,660
Jhansi,29/08/2015,85,Other,600,700,650
