Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Gorakhpur,19/01/2015,365,Potato,620,750,680
Gorakhpur,21/01/2015,350,Potato,600,750,690
Gorakhpur,22/01/2015,357,Potato,600,775,670
Gorakhpur,23/01/2015,370,Potato,600,740,650
Gorakhpur,24/01/2015,390,Potato,NR,NR,630
Gorakhpur,25/01/2015,385,Potato,NR,NR,625
Gorakhpur,28/01/2015,370,Potato,NR,NR,625
Gorakhpur,29/01/2015,340,Potato,550,680,630
Gorakhpur,30/01/2015,355,Potato,550,680,610
Gulavati,01/01/2015,14,Desi,650,700,690
Gulavati,05/01/2015,10,Desi,720,780,750
Gulavati,07/01/2015,14,Desi,690,750,700
Gulavati,08/01/2015,13,Desi,650,700,690
Gulavati,09/01/2015,13.5,Desi,650,700,685
Gulavati,10/01/2015,12,Desi,NR,NR,680
Gulavati,11/01/2015,14,Desi,NR,NR,685
Gulavati,12/01/2015,14.5,Desi,600,680,650
Gulavati,14/01/2015,13.5,Desi,610,680,640
Gulavati,15/01/2015,14,Desi,600,680,645
Gulavati,16/01/2015,13.5,Desi,610,700,650
Gulavati,18/01/2015,13.5,Desi,600,700,660
Gulavati,21/01/2015,14,Desi,600,700,650
Gulavati,22/01/2015,13,Desi,640,700,660
Gulavati,23/01/2015,14.5,Desi,630,700,650
Gulavati,26/01/2015,13.5,Desi,620,680,650
Gulavati,29/01/2015,13.5,Desi,600,700,645
Gulavati,30/01/2015,14,Desi,600,660,630
Gulavati,31/01/2015,14,Desi,590,650,600
Haathras,01/01/2015,200,F.A.Q.,630,730,680
Haathras,02/01/2015,150,F.A.Q.,650,750,700
Haathras,03/01/2015,100,F.A.Q.,655,755,705
Haathras,05/01/2015,300,F.A.Q.,630,730,680
Haathras,06/01/2015,200,F.A.Q.,660,750,700
Haathras,07/01/2015,300,F.A.Q.,630,730,680
Haathras,08/01/2015,150,F.A.Q.,650,750,700
Haathras,09/01/2015,200,F.A.Q.,640,740,690
Haathras,10/01/2015,300,F.A.Q.,610,700,660
Haathras,12/01/2015,300,F.A.Q.,600,700,650
Haathras,13/01/2015,400,F.A.Q.,550,650,600
Haathras,14/01/2015,500,F.A.Q.,510,600,560
Haathras,15/01/2015,350,F.A.Q.,530,630,570
Haathras,16/01/2015,300,F.A.Q.,550,650,600
Haathras,17/01/2015,250,F.A.Q.,560,660,610
Haathras,19/01/2015,300,F.A.Q.,565,665,605
Haathras,20/01/2015,400,F.A.Q.,530,630,580
Haathras,21/01/2015,500,F.A.Q.,520,630,570
Haathras,22/01/2015,200,F.A.Q.,525,635,575
Haathras,23/01/2015,200,F.A.Q.,530,630,580
Haathras,24/01/2015,10,F.A.Q.,550,650,600
Haathras,26/01/2015,300,F.A.Q.,530,630,590
Haathras,27/01/2015,200,F.A.Q.,560,640,600
Haathras,28/01/2015,300,F.A.Q.,530,630,580
Haathras,29/01/2015,250,F.A.Q.,540,640,590
Haathras,30/01/2015,200,F.A.Q.,560,650,600
Haathras,31/01/2015,150,F.A.Q.,565,660,610
Haldaur,28/01/2015,1.5,Desi,500,550,525
Hapur,02/01/2015,70,Desi,NR,NR,710
Hapur,03/01/2015,90,Desi,NR,NR,650
Hapur,06/01/2015,85,Desi,NR,NR,650
Hapur,07/01/2015,90,Desi,NR,NR,640
Hapur,08/01/2015,80,Desi,NR,NR,620
Hapur,09/01/2015,75,Desi,NR,NR,600
Hapur,12/01/2015,80,Desi,NR,NR,600
Hapur,13/01/2015,70,Desi,NR,NR,610
Hapur,14/01/2015,80,Desi,NR,NR,600
Hapur,15/01/2015,85,Desi,NR,NR,600
Hapur,16/01/2015,90,Desi,NR,NR,600
Hapur,17/01/2015,70,Desi,NR,NR,590
Hapur,19/01/2015,60,Desi,NR,NR,550
Hapur,20/01/2015,70,Desi,NR,NR,550
Hapur,21/01/2015,120,Desi,NR,NR,530
Hapur,22/01/2015,125,Desi,NR,NR,520
Hapur,23/01/2015,60,Desi,NR,NR,550
Hapur,24/01/2015,120,Desi,NR,NR,540
Hapur,27/01/2015,60,Desi,NR,NR,560
Hapur,28/01/2015,70,Desi,NR,NR,540
Hapur,29/01/2015,80,Desi,NR,NR,520
Hapur,30/01/2015,75,Desi,NR,NR,520
Hapur,31/01/2015,70,Desi,NR,NR,500
Hardoi,01/01/2015,39,Other,540,560,550
Hardoi,02/01/2015,25,Other,540,560,550
Hardoi,03/01/2015,12,Other,550,570,560
Hardoi,05/01/2015,13,Other,550,570,560
Hardoi,06/01/2015,32,Other,540,560,550
Hardoi,07/01/2015,39,Other,530,550,540
Hardoi,08/01/2015,27,Other,540,560,550
Hardoi,09/01/2015,28,Other,540,560,550
Hardoi,12/01/2015,35,Other,440,460,450
Hardoi,13/01/2015,41.2,Other,450,470,460
Hardoi,15/01/2015,37,Other,490,510,500
Hardoi,16/01/2015,33,Other,490,510,500
Hardoi,17/01/2015,35,Other,490,510,500
Hardoi,19/01/2015,27,Other,490,510,500
Hardoi,20/01/2015,30,Other,490,510,500
Hardoi,21/01/2015,3.2,Other,480,500,490
Hardoi,22/01/2015,33,Other,470,490,480
Hardoi,23/01/2015,25,Other,490,510,500
Hardoi,24/01/2015,27,Other,490,510,500
Hardoi,26/01/2015,28,Other,490,510,500
Hardoi,27/01/2015,26,Other,490,510,500
Hardoi,28/01/2015,38,Other,490,510,500
Hardoi,29/01/2015,25,Other,490,510,500
Hardoi,30/01/2015,32,Other,490,510,500
Hardoi,31/01/2015,37,Other,490,510,500
Hasanpur,31/01/2015,400,Desi,500,560,525
Jafarganj,08/01/2015,60,Desi,600,700,650
Jafarganj,12/01/2015,80,Desi,550,650,600
Jafarganj,14/01/2015,60,Desi,600,700,650
Jafarganj,18/01/2015,70,Desi,650,750,680
Jafarganj,21/01/2015,55,Desi,600,700,650
Jafarganj,25/01/2015,60,Desi,550,700,600
Jafarganj,28/01/2015,70,Desi,600,700,650
Jagnair,31/01/2015,420,Desi,540,580,560
Jahanabad,01/01/2015,15.2,F.A.Q.,440,460,450
Jahanabad,02/01/2015,15.2,F.A.Q.,440,460,450
Jahanabad,03/01/2015,15.4,F.A.Q.,430,450,440
Jahanabad,04/01/2015,15.2,F.A.Q.,430,470,450
Jahanabad,06/01/2015,15.5,F.A.Q.,410,430,420
Jahanabad,07/01/2015,16,F.A.Q.,390,410,400
Jahanabad,08/01/2015,16.2,F.A.Q.,400,440,420
Jahanabad,09/01/2015,16.4,F.A.Q.,410,440,425
Jahanabad,10/01/2015,16.5,F.A.Q.,420,450,430
Jahanabad,11/01/2015,16.6,F.A.Q.,440,460,450
Jahanabad,13/01/2015,16.5,F.A.Q.,460,500,480
Jahanabad,14/01/2015,17,F.A.Q.,480,520,500
Jahanabad,15/01/2015,17.2,F.A.Q.,510,540,525
Jahanabad,16/01/2015,17.5,F.A.Q.,530,550,540
Jahanabad,17/01/2015,17,F.A.Q.,540,560,550
Jahanabad,19/01/2015,17.2,F.A.Q.,550,580,560
Jahanabad,20/01/2015,17.4,F.A.Q.,560,580,570
Jahanabad,21/01/2015,17.5,F.A.Q.,560,590,575
Jahanabad,22/01/2015,17.8,F.A.Q.,550,570,560
Jahanabad,23/01/2015,17.8,F.A.Q.,550,570,560
Jahanabad,24/01/2015,18,F.A.Q.,540,560,550
Jahanabad,25/01/2015,18,F.A.Q.,520,560,540
Jahanabad,27/01/2015,18.2,F.A.Q.,500,540,520
Jahanabad,28/01/2015,18.4,F.A.Q.,500,540,520
Jahanabad,29/01/2015,18.2,F.A.Q.,510,540,525
Jahanabad,30/01/2015,18,F.A.Q.,520,560,540
Jahanabad,31/01/2015,18,F.A.Q.,520,540,530
Jarar,30/01/2015,520,Desi,460,520,480
Jasra,01/01/2015,10.5,Other,NR,NR,660
Jasra,02/01/2015,11.5,Other,NR,NR,650
Jasra,03/01/2015,11,Other,NR,NR,655
Jasra,05/01/2015,12.5,Other,NR,NR,655
Jasra,06/01/2015,11.5,Other,NR,NR,655
Jasra,07/01/2015,12.5,Other,NR,NR,625
Jasra,09/01/2015,13.5,Other,NR,NR,600
Jasra,10/01/2015,14,Other,NR,NR,575
Jasra,12/01/2015,15,Other,NR,NR,575
Jasra,13/01/2015,16,Other,NR,NR,575
Jasra,14/01/2015,17,Other,NR,NR,600
Jasra,15/01/2015,15,Other,NR,NR,600
Jasra,16/01/2015,16,Other,NR,NR,600
Jasra,17/01/2015,15,Other,NR,NR,625
Jasra,19/01/2015,16,Other,NR,NR,625
Jasra,20/01/2015,15,Other,NR,NR,625
Jasra,21/01/2015,13,Other,NR,NR,625
Jasra,22/01/2015,14,Other,NR,NR,575
Jasra,23/01/2015,15,Other,NR,NR,575
Jasra,24/01/2015,16,Other,NR,NR,575
Jasra,27/01/2015,15,Other,NR,NR,550
Jasra,28/01/2015,16,Other,NR,NR,550
Jasra,29/01/2015,15,Other,NR,NR,550
Jasra,31/01/2015,16,Other,NR,NR,560
Jasvantnagar,01/01/2015,380,Desi,525,710,600
Jasvantnagar,02/01/2015,400,Desi,500,700,580
Jasvantnagar,03/01/2015,350,Desi,530,720,600
Jasvantnagar,05/01/2015,400,Desi,520,700,600
Jasvantnagar,06/01/2015,450,Desi,500,700,580
Jasvantnagar,07/01/2015,450,Desi,500,700,580
Jasvantnagar,08/01/2015,350,Desi,560,750,650
Jasvantnagar,09/01/2015,400,Desi,520,725,600
Jasvantnagar,10/01/2015,350,Desi,500,700,600
Jasvantnagar,12/01/2015,400,Desi,500,700,580
Jasvantnagar,13/01/2015,380,Desi,500,720,580
Jasvantnagar,14/01/2015,400,Desi,500,700,580
Jasvantnagar,15/01/2015,380,Desi,520,720,600
Jasvantnagar,16/01/2015,350,Desi,500,730,600
Jasvantnagar,17/01/2015,400,Desi,470,700,550
Jasvantnagar,19/01/2015,350,Desi,510,700,600
Jasvantnagar,20/01/2015,380,Desi,520,700,580
Jasvantnagar,21/01/2015,320,Desi,500,725,600
Jasvantnagar,22/01/2015,350,Desi,500,680,580
Jasvantnagar,23/01/2015,300,Desi,500,720,600
Jasvantnagar,24/01/2015,250,Desi,560,750,640
Jasvantnagar,27/01/2015,240,Desi,580,750,650
Jasvantnagar,29/01/2015,250,Desi,575,760,650
Jasvantnagar,30/01/2015,300,Desi,560,750,650
Jasvantnagar,31/01/2015,280,Desi,580,750,660
Jaunpur,01/01/2015,260,Other,675,775,720
Jaunpur,02/01/2015,220,Other,700,775,730
Jaunpur,03/01/2015,240,Other,650,750,710
Jaunpur,05/01/2015,250,Other,650,750,700
Jaunpur,06/01/2015,180,Other,650,740,680
Jaunpur,07/01/2015,200,Other,625,725,670
Jaunpur,08/01/2015,240,Other,600,700,660
Jaunpur,09/01/2015,260,Other,600,700,650
Jaunpur,10/01/2015,250,Other,600,700,640
Jaunpur,12/01/2015,30,Potato,550,650,600
Jaunpur,13/01/2015,400,Potato,550,650,580
Jaunpur,14/01/2015,300,Potato,525,625,580
Jaunpur,15/01/2015,220,Potato,550,650,590
Jaunpur,16/01/2015,250,Potato,525,625,575
Jaunpur,17/01/2015,280,Potato,525,625,580
Jaunpur,19/01/2015,500,Potato,500,600,540
Jaunpur,20/01/2015,300,Potato,500,600,555
Jaunpur,21/01/2015,350,Potato,500,600,555
Jaunpur,22/01/2015,310,Potato,500,600,545
Jaunpur,23/01/2015,29,Potato,500,600,545
Jaunpur,24/01/2015,301,Potato,500,600,540
Jaunpur,27/01/2015,250,Potato,500,600,550
Jaunpur,28/01/2015,280,Potato,500,600,545
Jaunpur,29/01/2015,290,Potato,500,600,550
Jaunpur,30/01/2015,320,Other,500,600,540
Jaunpur,30/01/2015,320,Potato,500,600,540
Javer,02/01/2015,6,Potato,NR,NR,670
Javer,23/01/2015,6,Potato,NR,NR,600
Javer,30/01/2015,7,Potato,NR,NR,600
Jayas,02/01/2015,78,Desi,650,670,660
Jayas,09/01/2015,120,Desi,630,660,650
Jayas,16/01/2015,105,Desi,580,610,600
Jayas,30/01/2015,97,Desi,560,600,580
Jhansi,02/01/2015,90,Other,540,580,560
Jhansi,03/01/2015,80,Other,700,750,730
Jhansi,05/01/2015,80,Other,520,580,540
Jhansi,06/01/2015,95,Other,525,600,560
Jhansi,07/01/2015,100,Other,525,575,550
Jhansi,08/01/2015,95,Other,520,600,560
Jhansi,09/01/2015,20,Other,525,575,550
Jhansi,10/01/2015,80,Other,500,550,520
Jhansi,11/01/2015,70,Other,500,550,530
Jhansi,12/01/2015,80,Other,500,550,520
Jhansi,13/01/2015,90,Other,480,550,510
Jhansi,16/01/2015,82,Other,475,525,500
Jhansi,17/01/2015,70,Other,500,525,510
Jhansi,20/01/2015,90,Other,500,525,515
Jhansi,24/01/2015,50,Other,850,925,890
Jhansi,25/01/2015,80,Other,525,580,560
Jhansi,27/01/2015,70,Other,525,600,560
Jhansi,29/01/2015,85,Other,525,575,550
Jhansi,30/01/2015,90,Other,525,575,550
Jhansi,31/01/2015,70,Other,520,560,540
Jhijhank,02/01/2015,86,Desi,NR,NR,585
Jhijhank,09/01/2015,100,Desi,NR,NR,575
Jhijhank,16/01/2015,96.5,Desi,NR,NR,590
Jhijhank,23/01/2015,110,Desi,NR,NR,580
Jhijhank,30/01/2015,124,Desi,NR,NR,575
Kamlaganj,02/01/2015,280,Local,NR,NR,580
Kamlaganj,09/01/2015,420,Local,NR,NR,450
Kamlaganj,16/01/2015,400,Local,NR,NR,465
Kamlaganj,23/01/2015,600,Local,NR,NR,450
Kamlaganj,30/01/2015,850,Local,NR,NR,450
Kannauj,01/01/2015,365,Desi,NR,NR,680
Kannauj,03/01/2015,375,Desi,NR,NR,685
Kannauj,04/01/2015,400,Desi,NR,NR,1685
Kannauj,05/01/2015,420,Desi,NR,NR,670
Kannauj,08/01/2015,425,Desi,NR,NR,1680
Kannauj,09/01/2015,450,Desi,NR,NR,650
Kannauj,10/01/2015,400,Desi,NR,NR,650
Kannauj,12/01/2015,450,Desi,NR,NR,600
Kannauj,14/01/2015,465,Desi,NR,NR,580
Kannauj,15/01/2015,471,Desi,NR,NR,580
Kannauj,16/01/2015,475,Desi,NR,NR,550
Kannauj,17/01/2015,480,Desi,NR,NR,540
Kannauj,18/01/2015,478,Desi,NR,NR,540
Kannauj,19/01/2015,450,Desi,NR,NR,540
Kannauj,22/01/2015,465,Desi,NR,NR,550
Kannauj,23/01/2015,500,Desi,NR,NR,560
Kannauj,24/01/2015,430,Desi,NR,NR,560
Kannauj,25/01/2015,500,Desi,NR,NR,560
Kannauj,28/01/2015,505,Desi,NR,NR,570
Kannauj,29/01/2015,560,Desi,NR,NR,570
Kannauj,30/01/2015,550,Desi,NR,NR,580
Kannauj,31/01/2015,600,Desi,NR,NR,600
Kanpur(Grain),01/01/2015,3500,Desi,NR,NR,600
Kanpur(Grain),02/01/2015,3450,Desi,NR,NR,615
Kanpur(Grain),03/01/2015,3400,Desi,NR,NR,625
Kanpur(Grain),05/01/2015,3500,Desi,NR,NR,610
Kanpur(Grain),06/01/2015,3520,Desi,NR,NR,615
Kanpur(Grain),07/01/2015,3540,Desi,NR,NR,600
Kanpur(Grain),08/01/2015,3500,Desi,NR,NR,600
Kanpur(Grain),09/01/2015,3550,Desi,NR,NR,590
Kanpur(Grain),10/01/2015,2570,Desi,NR,NR,585
Kanpur(Grain),12/01/2015,3560,Desi,NR,NR,585
Kanpur(Grain),13/01/2015,2570,Desi,NR,NR,580
Kanpur(Grain),14/01/2015,3600,Desi,NR,NR,575
Kanpur(Grain),15/01/2015,3400,Desi,NR,NR,590
Kanpur(Grain),16/01/2015,3450,Desi,NR,NR,585
Kanpur(Grain),17/01/2015,3460,Desi,NR,NR,580
Kanpur(Grain),19/01/2015,3470,Desi,NR,NR,580
Kanpur(Grain),20/01/2015,3500,Desi,NR,NR,600
Kanpur(Grain),21/01/2015,3480,Desi,NR,NR,610
Kanpur(Grain),22/01/2015,3850,Desi,NR,NR,615
Kanpur(Grain),23/01/2015,4200,Desi,NR,NR,600
Kanpur(Grain),24/01/2015,4210,Desi,NR,NR,600
Kanpur(Grain),27/01/2015,4150,Desi,NR,NR,610
Kanpur(Grain),28/01/2015,4100,Desi,NR,NR,610
Kanpur(Grain),29/01/2015,4050,Desi,NR,NR,615
Kanpur(Grain),30/01/2015,3800,Desi,NR,NR,625
Kanpur(Grain),31/01/2015,3850,Desi,NR,NR,625
Karnailganj,27/01/2015,24,Desi,600,700,650
Karnailganj,28/01/2015,12.1,Desi,600,700,620
Karnailganj,29/01/2015,2.2,Desi,600,680,650
Karnailganj,30/01/2015,904,Desi,600,700,650
Karvi,02/01/2015,27.5,Other,800,875,840
Karvi,03/01/2015,23,Other,810,870,845
Karvi,04/01/2015,23.5,Other,800,875,840
Karvi,05/01/2015,24,Other,785,875,830
Karvi,06/01/2015,24.5,Other,775,870,825
Karvi,07/01/2015,22.5,Other,775,865,820
Karvi,09/01/2015,21,Other,775,875,825
Karvi,10/01/2015,22.5,Other,780,840,800
Karvi,11/01/2015,23.5,Other,725,825,775
Karvi,12/01/2015,24.5,Other,720,830,750
Karvi,13/01/2015,27,Other,725,810,760
Karvi,14/01/2015,28,Other,700,785,740
Karvi,16/01/2015,26.5,Other,700,785,750
Karvi,17/01/2015,28,Other,710,790,755
Karvi,18/01/2015,27.5,Other,650,750,700
Karvi,19/01/2015,31,Other,600,700,650
Karvi,20/01/2015,32.5,Other,600,685,640
Karvi,21/01/2015,34,Other,580,675,625
Karvi,23/01/2015,35,Other,550,650,600
Karvi,24/01/2015,36,Other,535,640,585
Karvi,25/01/2015,34,Other,530,625,580
Karvi,27/01/2015,36.5,Other,525,625,575
Karvi,28/01/2015,35,Other,525,630,580
Karvi,30/01/2015,24,Other,550,660,615
Karvi,31/01/2015,22.5,Other,570,680,620
Kasganj,01/01/2015,14.5,Desi,600,625,610
Kasganj,02/01/2015,13,Desi,590,620,600
Kasganj,03/01/2015,17,Desi,600,635,605
Kasganj,04/01/2015,14,Desi,600,650,615
Kasganj,06/01/2015,15,Desi,610,660,620
Kasganj,07/01/2015,16.5,Desi,600,660,625
Kasganj,08/01/2015,17.5,Desi,600,650,620
Kasganj,09/01/2015,180,Desi,600,640,615
Kasganj,10/01/2015,17,Desi,595,625,605
Kasganj,13/01/2015,18,Desi,580,620,610
Kasganj,14/01/2015,17.5,Desi,585,630,615
Kasganj,15/01/2015,18,Desi,585,615,600
Kasganj,16/01/2015,15.5,Desi,580,615,605
Kasganj,17/01/2015,17,Desi,580,615,600
Kasganj,18/01/2015,16,Desi,600,620,610
Kasganj,20/01/2015,19,Desi,580,625,600
Kasganj,21/01/2015,17,Desi,580,620,595
Kasganj,22/01/2015,16.5,Desi,600,625,615
Kasganj,23/01/2015,9.5,Desi,600,625,610
Kasganj,24/01/2015,15,Desi,580,615,600
Kasganj,25/01/2015,18,Desi,575,600,590
Kasganj,27/01/2015,16,Desi,580,615,600
Kasganj,29/01/2015,18,Desi,545,580,560
Kasganj,30/01/2015,16.5,Desi,540,570,550
Kasganj,31/01/2015,17,Desi,535,565,540
Khaga,02/01/2015,15,Potato,530,630,590
Khaga,03/01/2015,13,Potato,540,640,600
Khaga,04/01/2015,12,Potato,550,660,610
Khaga,05/01/2015,8,Potato,580,670,630
Khaga,06/01/2015,10,Potato,590,680,620
Khaga,07/01/2015,9,Potato,600,700,640
Khaga,09/01/2015,11,Potato,590,710,630
Khaga,10/01/2015,14,Potato,580,690,610
Khaga,11/01/2015,10,Potato,590,700,630
Khaga,12/01/2015,12,Potato,580,690,620
Khaga,13/01/2015,13,Potato,570,660,610
Khaga,14/01/2015,11,Potato,580,670,630
Khaga,16/01/2015,12, ,NR,NR,NR
Khaga,17/01/2015,15,Potato,520,640,580
Khaga,18/01/2015,12.5,Potato,510,620,560
Khaga,19/01/2015,10,Potato,520,610,570
Khaga,20/01/2015,14,Potato,510,620,560
Khaga,21/01/2015,9,Potato,520,640,580
Khaga,23/01/2015,8,Potato,540,630,590
Khaga,25/01/2015,10, ,NR,NR,NR
Khaga,27/01/2015,12,Potato,530,625,580
Khaga,28/01/2015,10.5,Potato,540,650,600
Khaga,30/01/2015,9.5,Potato,560,660,610
Khaga,31/01/2015,9.5,Potato,550,630,590
Khair,02/01/2015,300,Other,610,680,650
Khair,04/01/2015,250,Other,610,680,650
Khair,06/01/2015,250,Other,600,670,640
Khair,08/01/2015,200,Other,640,710,680
Khair,09/01/2015,200,Other,660,730,700
Khair,10/01/2015,250,Other,620,680,650
Khair,11/01/2015,300,Other,590,650,620
Khair,12/01/2015,300,Other,600,660,630
Khair,13/01/2015,300,Other,590,650,620
Khair,30/01/2015,1500,Other,600,680,650
Khairagarh,01/01/2015,220,Desi,650,730,690
Khairagarh,02/01/2015,230,Desi,640,700,670
Khairagarh,04/01/2015,240,Desi,600,700,650
Khairagarh,05/01/2015,230,Desi,630,690,660
Khairagarh,06/01/2015,240,Desi,600,700,650
Khairagarh,07/01/2015,240,Desi,600,680,640
Khairagarh,08/01/2015,250,Desi,580,660,620
Khairagarh,09/01/2015,240,Desi,580,680,630
Khairagarh,11/01/2015,240,Desi,580,680,630
Khairagarh,12/01/2015,250,Desi,590,630,610
Khairagarh,13/01/2015,220,Desi,600,700,650
Khairagarh,14/01/2015,250,Desi,570,630,600
Khairagarh,15/01/2015,250,Desi,560,620,590
Khairagarh,16/01/2015,250,Desi,540,620,580
Khairagarh,18/01/2015,250,Desi,540,600,570
Khairagarh,19/01/2015,230,Desi,580,620,600
Khairagarh,20/01/2015,240,Desi,540,620,580
Khairagarh,21/01/2015,240,Desi,540,600,570
Khairagarh,22/01/2015,230,Desi,560,600,580
Khairagarh,23/01/2015,210,Desi,600,660,630
Khairagarh,25/01/2015,210,Desi,600,660,630
Khairagarh,26/01/2015,220,Desi,590,630,610
Khairagarh,27/01/2015,230,Desi,580,620,600
Khairagarh,28/01/2015,210,Desi,590,650,620
Khairagarh,29/01/2015,230,Desi,550,610,580
Khairagarh,30/01/2015,230,Desi,540,600,570
Khatauli,01/01/2015,5,Potato,600,720,700
Khatauli,02/01/2015,10,Potato,600,710,700
Khatauli,06/01/2015,10,Potato,550,620,600
Khatauli,10/01/2015,10,Potato,500,605,550
Khatauli,11/01/2015,10,Potato,500,600,550
Khatauli,12/01/2015,5,Potato,500,600,550
Khatauli,13/01/2015,10,Potato,500,610,600
Khatauli,14/01/2015,12,Potato,500,600,550
Khatauli,15/01/2015,15,Potato,500,580,550
Khatauli,16/01/2015,13,Potato,500,570,550
Khatauli,17/01/2015,10,Potato,500,560,520
Khatauli,19/01/2015,10,Desi,450,550,500
Khatauli,20/01/2015,12,Potato,500,555,520
Khatauli,21/01/2015,10,Potato,500,550,530
Khatauli,22/01/2015,15,Potato,470,540,500
Khatauli,25/01/2015,15,Potato,450,600,550
Khatauli,26/01/2015,10,Potato,450,590,500
Khatauli,27/01/2015,12,Potato,400,600,500
Khatauli,28/01/2015,12,Potato,450,600,500
Khatauli,29/01/2015,8,Potato,550,620,600
Khatauli,30/01/2015,10,Potato,450,625,550
Khatauli,31/01/2015,5,Potato,550,620,600
Khekda,26/01/2015,0.8,Potato,550,650,600
Khekda,28/01/2015,1.5,Potato,650,750,700
Khekda,29/01/2015,1,Potato,550,650,600
Khekda,30/01/2015,0.6,Potato,600,800,700
Khekda,31/01/2015,0.8,Potato,600,800,700
Khurja,02/01/2015,12,F.A.Q.,600,780,685
Khurja,03/01/2015,10,F.A.Q.,NR,NR,670
Khurja,20/01/2015,12,F.A.Q.,500,660,585
Khurja,21/01/2015,10,F.A.Q.,550,650,580
Khurja,22/01/2015,5,F.A.Q.,NR,NR,560
Khurja,23/01/2015,15,F.A.Q.,NR,NR,580
Khurja,27/01/2015,17,F.A.Q.,NR,NR,590
Khurja,29/01/2015,10,F.A.Q.,NR,NR,600
Khurja,30/01/2015,17,F.A.Q.,NR,NR,610
Khurja,31/01/2015,20,F.A.Q.,NR,NR,580
Kiratpur,27/01/2015,150,Desi,NR,NR,520
Kishunpur,30/01/2015,180,Other,NR,NR,600
Kopaganj,01/01/2015,25,Potato,725,765,745
Kopaganj,02/01/2015,30,Potato,720,760,740
Kopaganj,03/01/2015,37,Potato,755,785,770
Kopaganj,04/01/2015,40,Potato,750,780,765
Kopaganj,06/01/2015,25,Potato,750,800,775
Kopaganj,07/01/2015,22.5,Potato,760,810,785
Kopaganj,08/01/2015,30,Potato,765,815,790
Kopaganj,10/01/2015,24,Potato,745,795,770
Kopaganj,11/01/2015,20,Potato,745,795,770
Kopaganj,13/01/2015,30,Potato,720,770,745
Kopaganj,14/01/2015,27,Potato,710,760,735
Kopaganj,15/01/2015,30,Potato,690,720,705
Kopaganj,16/01/2015,40,Potato,685,715,700
Kopaganj,17/01/2015,40,Potato,695,735,715
Kopaganj,18/01/2015,39,Potato,700,740,720
Kopaganj,20/01/2015,30,Potato,695,735,715
Kopaganj,21/01/2015,45,Potato,700,740,720
Kopaganj,22/01/2015,40,Potato,700,730,715
Kopaganj,23/01/2015,30,Potato,640,690,665
Kopaganj,24/01/2015,45,Potato,650,700,675
Kopaganj,25/01/2015,25,Potato,640,690,665
Kopaganj,27/01/2015,37,Potato,630,680,655
Kopaganj,29/01/2015,37,Potato,640,690,665
Kopaganj,30/01/2015,27,Potato,645,695,670
Kopaganj,31/01/2015,30,Potato,640,690,665
Kosikalan,03/01/2015,12520,Desi,540,600,575
Kosikalan,31/01/2015,12810,Desi,580,640,615
Lakhimpur,01/01/2015,500,F.A.Q.,600,800,665
Lakhimpur,02/01/2015,510,F.A.Q.,600,800,665
Lakhimpur,03/01/2015,505,F.A.Q.,600,780,650
Lakhimpur,04/01/2015,507,F.A.Q.,600,800,640
Lakhimpur,05/01/2015,400,F.A.Q.,600,800,700
Lakhimpur,06/01/2015,500,F.A.Q.,600,700,645
Lakhimpur,07/01/2015,420,F.A.Q.,650,750,680
Lakhimpur,08/01/2015,400,F.A.Q.,600,780,705
Lakhimpur,09/01/2015,410,F.A.Q.,700,800,710
Lakhimpur,10/01/2015,410,F.A.Q.,600,750,690
Lakhimpur,11/01/2015,425,F.A.Q.,580,700,670
Lakhimpur,12/01/2015,420,F.A.Q.,600,700,650
Lakhimpur,13/01/2015,420,F.A.Q.,550,700,635
Lakhimpur,14/01/2015,400,F.A.Q.,560,720,640
Lakhimpur,15/01/2015,420,F.A.Q.,530,700,615
Lakhimpur,16/01/2015,425,F.A.Q.,600,700,610
Lakhimpur,17/01/2015,430,F.A.Q.,600,700,620
Lakhimpur,18/01/2015,435,F.A.Q.,550,680,610
Lakhimpur,19/01/2015,425,F.A.Q.,550,670,620
Lakhimpur,20/01/2015,440,F.A.Q.,550,670,600
Lakhimpur,21/01/2015,450,F.A.Q.,500,600,590
Lakhimpur,22/01/2015,300,F.A.Q.,600,720,635
Lakhimpur,23/01/2015,320,F.A.Q.,600,700,640
Lakhimpur,24/01/2015,310,F.A.Q.,600,700,660
Lakhimpur,25/01/2015,320,F.A.Q.,600,700,650
Lakhimpur,27/01/2015,3270,F.A.Q.,600,710,680
Lakhimpur,28/01/2015,300,F.A.Q.,600,800,675
Lakhimpur,29/01/2015,310,F.A.Q.,600,700,670
Lakhimpur,30/01/2015,320,F.A.Q.,600,700,675
Lakhimpur,31/01/2015,310,F.A.Q.,580,710,670
Lalganj,01/01/2015,50,Desi,650,700,675
Lalganj,03/01/2015,40,Desi,650,710,700
Lalganj,04/01/2015,45,Desi,575,625,600
Lalganj,05/01/2015,40,Desi,550,625,600
Lalganj,06/01/2015,40,Desi,550,650,625
Lalganj,07/01/2015,10,Desi,570,615,600
Lalganj,08/01/2015,6,Desi,550,600,575
Lalganj,10/01/2015,5,Desi,550,600,585
Lalganj,11/01/2015,4,Desi,550,610,600
Lalganj,12/01/2015,4,Desi,550,600,580
