Market,Arrival Date,Arrivals (Tonnes),Variety,Minimum Price(Rs./Quintal),Maximum Price(Rs./Quintal),Modal Price(Rs./Quintal)
Chitwadagaon,12/06/2019,15,Red,950,1100,1000
Chitwadagaon,13/06/2019,20,Red,900,1000,950
Chitwadagaon,14/06/2019,15,Red,900,1000,950
Chitwadagaon,15/06/2019,15,Red,900,1000,950
Chitwadagaon,17/06/2019,20,Red,900,1000,950
Chitwadagaon,18/06/2019,20,Red,900,1000,950
Chitwadagaon,19/06/2019,20,Red,900,1000,950
Chitwadagaon,20/06/2019,20,Red,900,1000,950
Chitwadagaon,22/06/2019,20,Red,900,1000,950
Chitwadagaon,24/06/2019,15,Red,900,1000,950
Chitwadagaon,26/06/2019,20,Red,950,1100,1000
Chitwadagaon,27/06/2019,20,Red,950,1100,1000
Chitwadagaon,28/06/2019,30,Red,900,1000,950
Chitwadagaon,29/06/2019,15,Red,950,1100,1000
Chorichora,21/06/2019,20,Potato,850,970,900
Chorichora,22/06/2019,18,Potato,900,1000,930
Chorichora,24/06/2019,23,Potato,900,1025,950
Chorichora,25/06/2019,22,Potato,910,1025,960
Chorichora,26/06/2019,25,Potato,900,1025,950
Chorichora,27/06/2019,27,Potato,900,1000,940
Chorichora,28/06/2019,30,Potato,900,1000,930
Chorichora,29/06/2019,23,Potato,925,1050,975
Choubepur,01/06/2019,98,Desi,700,750,730
Choubepur,03/06/2019,95,Desi,700,750,735
Choubepur,04/06/2019,97.5,Desi,720,760,740
Choubepur,05/06/2019,102.5,Desi,725,775,750
Choubepur,06/06/2019,97.5,Desi,750,800,775
Choubepur,07/06/2019,95,Desi,770,810,790
Choubepur,08/06/2019,105,Desi,775,825,800
Choubepur,10/06/2019,102.5,Desi,800,850,825
Choubepur,11/06/2019,97.5,Desi,825,875,850
Choubepur,12/06/2019,85,Desi,840,880,860
Choubepur,13/06/2019,95,Desi,850,900,875
Choubepur,14/06/2019,107.5,Desi,850,900,880
Choubepur,15/06/2019,97.5,Desi,870,900,885
Choubepur,17/06/2019,92.5,Desi,875,925,895
Choubepur,18/06/2019,105,Desi,875,925,900
Choubepur,19/06/2019,92.5,Desi,875,925,900
Choubepur,20/06/2019,102.5,Desi,890,925,910
Choubepur,21/06/2019,105,Desi,900,950,920
Choubepur,22/06/2019,107.5,Desi,900,950,925
Choubepur,24/06/2019,112.5,Desi,875,925,900
Choubepur,25/06/2019,102.5,Desi,875,925,900
Choubepur,26/06/2019,115,Desi,900,950,920
Choubepur,27/06/2019,125,Desi,900,950,925
Choubepur,28/06/2019,122.5,Desi,900,950,930
Choubepur,29/06/2019,115,Desi,900,950,925
Dadri,02/06/2019,100,Desi,830,900,870
Dadri,03/06/2019,90,Desi,830,900,870
Dadri,04/06/2019,80,Desi,850,940,900
Dadri,06/06/2019,90,Desi,850,930,900
Dadri,07/06/2019,90,Desi,850,920,880
Dadri,09/06/2019,70,Desi,850,940,900
Dadri,10/06/2019,100,Desi,830,900,870
Dadri,11/06/2019,80,Desi,850,920,880
Dadri,13/06/2019,70,Desi,870,940,900
Dadri,14/06/2019,60,Desi,860,940,900
Dadri,15/06/2019,80,Desi,850,920,880
Dadri,16/06/2019,80,Desi,830,900,860
Dadri,17/06/2019,50,Desi,880,950,920
Dadri,18/06/2019,40,Desi,880,950,920
Dadri,20/06/2019,30,Desi,950,1050,1000
Dadri,22/06/2019,20,Desi,1000,1100,1050
Dadri,23/06/2019,25,Desi,950,1050,1000
Dadri,24/06/2019,20,Desi,950,1050,1000
Dadri,25/06/2019,20,Desi,1000,1100,1050
Dadri,27/06/2019,25,Desi,950,1050,1000
Dadri,28/06/2019,30,Desi,950,1070,1000
Dadri,30/06/2019,50,Desi,900,1000,950
Dankaur,17/06/2019,3.5,F.A.Q.,580,700,650
Dankaur,18/06/2019,11.2,F.A.Q.,590,780,700
Dankaur,19/06/2019,19,F.A.Q.,500,740,600
Dankaur,20/06/2019,24,F.A.Q.,530,780,670
Dankaur,21/06/2019,18,F.A.Q.,500,750,650
Dankaur,22/06/2019,23,F.A.Q.,500,750,650
Dankaur,23/06/2019,19,F.A.Q.,450,700,550
Dankaur,24/06/2019,24,F.A.Q.,560,800,680
Dankaur,25/06/2019,6,F.A.Q.,500,700,600
Dankaur,26/06/2019,9,F.A.Q.,500,700,600
Dankaur,28/06/2019,15,F.A.Q.,400,600,500
Dankaur,29/06/2019,20,F.A.Q.,350,600,500
Dankaur,30/06/2019,30,F.A.Q.,350,600,500
Devariya,03/06/2019,30,Potato,1015,1035,1025
Devariya,04/06/2019,28,Potato,870,890,880
Devariya,06/06/2019,32,Potato,870,890,880
Devariya,07/06/2019,35,Potato,880,900,895
Devariya,08/06/2019,40,Potato,NR,NR,NR
Devariya,10/06/2019,41,Potato,870,890,880
Devariya,11/06/2019,40,Potato,860,885,875
Devariya,12/06/2019,42.5,Potato,870,890,880
Devariya,13/06/2019,42,Potato,875,895,885
Devariya,17/06/2019,45,Potato,910,935,925
Devariya,18/06/2019,28,Potato,900,925,915
Devariya,19/06/2019,60,Potato,900,930,920
Devariya,21/06/2019,63,Potato,910,935,925
Devariya,22/06/2019,26,Potato,890,920,900
Devariya,24/06/2019,61.5,Potato,880,920,890
Devariya,25/06/2019,55,Potato,880,920,895
Devariya,26/06/2019,15,Potato,920,950,935
Devariya,27/06/2019,20,Potato,920,940,930
Devariya,29/06/2019,20,Potato,900,930,910
Devband,07/06/2019,12,Other,500,630,600
Devband,08/06/2019,3,Desi,600,680,650
Devband,09/06/2019,6.5,Desi,500,700,600
Devband,11/06/2019,6.8,Desi,500,600,550
Devband,12/06/2019,6.5,Desi,500,600,550
Devband,13/06/2019,2,Desi,500,630,600
Devband,14/06/2019,14,Desi,500,650,600
Devband,15/06/2019,6.5,Desi,500,600,550
Devband,19/06/2019,1,Desi,400,610,500
Devband,21/06/2019,7.5,Desi,500,650,600
Devband,23/06/2019,5,Desi,400,600,500
Devband,26/06/2019,5,Desi,300,600,500
Devband,28/06/2019,3,Desi,500,600,550
Dhampur,02/06/2019,2,Desi,600,700,650
Dhampur,03/06/2019,0.5,Desi,600,700,650
Dhampur,05/06/2019,2.5,Desi,600,700,650
Dhampur,08/06/2019,2,Desi,600,700,650
Dhampur,10/06/2019,2,Desi,600,700,650
Dhampur,11/06/2019,1,Desi,700,800,750
Dhampur,14/06/2019,2,Desi,600,700,650
Dhampur,15/06/2019,2,Desi,600,700,650
Dhampur,16/06/2019,1,Desi,600,700,650
Dhampur,17/06/2019,0.5,Desi,600,700,650
Dhampur,18/06/2019,1,Desi,500,600,550
Dhampur,20/06/2019,2,Desi,600,700,650
Dhampur,21/06/2019,0.5,Desi,600,700,650
Dhampur,22/06/2019,1,Desi,600,700,650
Dhampur,23/06/2019,2,Desi,600,700,650
Dhampur,24/06/2019,3,Desi,600,700,650
Dhampur,25/06/2019,1,Desi,600,700,650
Dhampur,26/06/2019,0.8,Desi,600,700,650
Dhampur,27/06/2019,2,Desi,600,700,650
Dhampur,28/06/2019,1,Desi,600,700,650
Dhampur,29/06/2019,2,Desi,600,700,650
Dhampur,30/06/2019,1.5,Desi,600,700,650
Dhanura,01/06/2019,1,Desi,400,500,450
Dhanura,02/06/2019,0.4,Desi,400,500,450
Dhanura,03/06/2019,0.5,Desi,400,500,450
Dhanura,04/06/2019,0.4,Desi,550,650,600
Dhanura,05/06/2019,1,Desi,550,650,600
Dhanura,06/06/2019,0.8,Desi,550,650,600
Dhanura,07/06/2019,0.8,Desi,500,600,550
Dhanura,08/06/2019,1,Desi,550,650,600
Dhanura,09/06/2019,1.2,Desi,550,650,600
Dhanura,10/06/2019,1,Desi,500,600,550
Dhanura,11/06/2019,0.8,Desi,550,650,600
Dhanura,12/06/2019,1,Desi,550,650,600
Dhanura,13/06/2019,1,Desi,550,650,600
Dhanura,14/06/2019,1,Desi,550,650,600
Dhanura,15/06/2019,1,Desi,550,650,600
Dhanura,16/06/2019,0.9,Desi,550,650,600
Dhanura,17/06/2019,1,Desi,550,650,600
Dhanura,18/06/2019,0.5,Desi,550,650,600
Dhanura,19/06/2019,0.8,Desi,550,650,600
Dhanura,20/06/2019,1,Desi,550,650,600
Dhanura,21/06/2019,1.2,Desi,NR,NR,NR
Dhanura,22/06/2019,1,Desi,550,650,600
Dhanura,24/06/2019,0.5,Desi,550,650,600
Dhanura,25/06/2019,0.5,Desi,550,650,600
Dhanura,26/06/2019,1.2,Desi,550,650,600
Dhanura,27/06/2019,1.2,Desi,550,650,600
Dhanura,28/06/2019,0.8,Desi,550,650,600
Dhanura,29/06/2019,1,Desi,550,650,600
Dhanura,30/06/2019,1,Desi,550,650,600
Dibiapur,02/06/2019,0.6,Desi,500,600,550
Dibiapur,03/06/2019,1,Desi,500,600,550
Dibiapur,04/06/2019,1.5,Desi,500,600,550
Divai,01/06/2019,0.8,F.A.Q.,580,600,590
Divai,02/06/2019,0.8,F.A.Q.,580,600,590
Divai,03/06/2019,0.8,F.A.Q.,580,600,590
Divai,04/06/2019,0.8,F.A.Q.,580,600,590
Divai,05/06/2019,0.8,F.A.Q.,580,600,590
Divai,06/06/2019,0.8,F.A.Q.,580,600,590
Divai,07/06/2019,0.8,F.A.Q.,580,600,590
Divai,08/06/2019,0.8,F.A.Q.,580,600,590
Divai,09/06/2019,0.8,F.A.Q.,580,600,590
Divai,10/06/2019,0.8,F.A.Q.,580,600,590
Divai,11/06/2019,0.8,F.A.Q.,580,600,590
Divai,12/06/2019,0.8,F.A.Q.,580,600,590
Divai,13/06/2019,0.8,F.A.Q.,580,600,590
Divai,14/06/2019,0.8,F.A.Q.,580,600,590
Divai,15/06/2019,0.6,F.A.Q.,580,600,590
Divai,16/06/2019,0.8,F.A.Q.,580,600,590
Divai,17/06/2019,0.8,F.A.Q.,580,600,590
Divai,18/06/2019,0.5,F.A.Q.,680,700,690
Divai,19/06/2019,0.6,F.A.Q.,580,600,590
Divai,20/06/2019,0.6,F.A.Q.,650,680,660
Divai,21/06/2019,0.5,F.A.Q.,590,610,600
Divai,22/06/2019,0.6,F.A.Q.,580,600,590
Divai,23/06/2019,0.8,F.A.Q.,580,600,590
Divai,25/06/2019,0.8,F.A.Q.,580,600,590
Divai,26/06/2019,0.6,F.A.Q.,580,600,590
Divai,27/06/2019,0.8,F.A.Q.,580,600,590
Divai,28/06/2019,0.6,F.A.Q.,650,670,660
Divai,30/06/2019,0.8,F.A.Q.,580,600,590
Dudhi,01/06/2019,0.08,Potato,400,500,500
Dudhi,02/06/2019,0.12,Potato,500,600,600
Dudhi,03/06/2019,0.15,Potato,400,500,500
Dudhi,04/06/2019,0.1,Potato,500,600,600
Dudhi,05/06/2019,0.07,Potato,400,500,500
Dudhi,06/06/2019,0.13,Potato,500,600,600
Dudhi,07/06/2019,0.32,Potato,400,500,500
Dudhi,11/06/2019,0.08,Potato,400,500,500
Dudhi,13/06/2019,0.1,Potato,400,500,500
Dudhi,20/06/2019,0.09,Potato,600,700,700
Dudhi,21/06/2019,0.1,Potato,500,600,600
Dudhi,25/06/2019,0.01,Potato,600,700,700
Dudhi,26/06/2019,0.05,Potato,600,700,700
Dudhi,27/06/2019,0.09,Potato,600,700,700
Etah,02/06/2019,24,Desi,700,820,760
Etah,03/06/2019,50,Desi,700,800,750
Etah,05/06/2019,43,Desi,720,840,780
Etah,06/06/2019,24,Desi,740,850,790
Etah,07/06/2019,25,Desi,720,840,780
Etah,08/06/2019,30,Desi,720,800,760
Etah,09/06/2019,28,Desi,720,820,770
Etah,10/06/2019,22,Desi,750,850,800
Etah,12/06/2019,58,Desi,760,880,820
Etah,13/06/2019,25,Desi,780,900,830
Etah,14/06/2019,30,Desi,760,880,820
Etah,15/06/2019,50,Desi,780,900,840
Etah,16/06/2019,40,Desi,800,900,850
Etah,17/06/2019,28,Desi,780,900,840
Etah,19/06/2019,75,Desi,800,900,850
Etah,20/06/2019,30,Desi,780,900,840
Etah,21/06/2019,35,Desi,800,900,850
Etah,22/06/2019,55,Desi,800,920,860
Etah,23/06/2019,52,Desi,820,920,870
Etah,24/06/2019,36,Desi,800,920,860
Etah,26/06/2019,60,Desi,820,940,880
Etah,27/06/2019,30,Desi,830,950,890
Etah,28/06/2019,38,Desi,820,940,880
Etah,29/06/2019,45,Desi,800,920,860
Etah,30/06/2019,26,Desi,820,920,870
Etawah,01/06/2019,120,Desi,700,900,850
Etawah,03/06/2019,250,Desi,700,900,850
Etawah,04/06/2019,200,Desi,700,900,850
Etawah,05/06/2019,120,Desi,800,900,850
Etawah,06/06/2019,128,Desi,800,900,850
Etawah,07/06/2019,140,Desi,750,900,850
Etawah,08/06/2019,150,Desi,750,900,850
Etawah,10/06/2019,200,Desi,700,900,850
Etawah,11/06/2019,125,Desi,780,900,850
Etawah,12/06/2019,118,Desi,780,910,860
Etawah,13/06/2019,128,Desi,750,910,860
Etawah,14/06/2019,123,Desi,780,970,870
Etawah,15/06/2019,140,Desi,780,970,870
Etawah,17/06/2019,290,Desi,750,970,860
Etawah,18/06/2019,130,Desi,750,970,860
Etawah,19/06/2019,120,Desi,800,950,850
Etawah,20/06/2019,135,Desi,700,900,810
Etawah,21/06/2019,160,Desi,700,910,810
Etawah,22/06/2019,140,Desi,700,920,825
Etawah,24/06/2019,160,Desi,750,900,825
Etawah,25/06/2019,60,Desi,750,900,825
Etawah,26/06/2019,130,Desi,725,900,825
Etawah,27/06/2019,150,Desi,725,900,825
Etawah,28/06/2019,135,Desi,750,900,825
Etawah,29/06/2019,130,Desi,780,900,840
Faizabad,01/06/2019,132.5,Desi,885,930,900
Faizabad,01/06/2019,132.5,Red,1000,1050,1025
Faizabad,02/06/2019,88.3,Desi,880,925,900
Faizabad,02/06/2019,88.3,Red,985,1050,1000
Faizabad,03/06/2019,109,Desi,885,930,900
Faizabad,03/06/2019,109,Red,985,1050,1000
Faizabad,04/06/2019,85.2,Desi,885,930,910
Faizabad,04/06/2019,85.2,Red,980,1050,1000
Faizabad,05/06/2019,117,Desi,870,925,900
Faizabad,05/06/2019,117,Red,1000,1050,1020
Faizabad,06/06/2019,65,Desi,870,920,900
Faizabad,06/06/2019,65,Red,1000,1050,1025
Faizabad,07/06/2019,93.5,Desi,880,925,900
Faizabad,07/06/2019,93.5,Red,1030,1075,1050
Faizabad,08/06/2019,106.3,Desi,910,960,925
Faizabad,08/06/2019,106.3,Red,1030,1075,1050
Faizabad,09/06/2019,163.5,Desi,930,975,950
Faizabad,09/06/2019,163.5,Red,1000,1050,1025
Faizabad,10/06/2019,111.5,Desi,960,1000,975
Faizabad,10/06/2019,111.5,Red,1030,1100,1050
Faizabad,11/06/2019,86.5,Desi,925,970,950
Faizabad,11/06/2019,86.5,Red,1000,1050,1025
Faizabad,12/06/2019,45,Desi,900,960,925
Faizabad,12/06/2019,45,Red,1030,1080,1050
Faizabad,13/06/2019,129,Desi,900,950,925
Faizabad,13/06/2019,129,Red,1025,1075,1050
Faizabad,14/06/2019,56.5,Desi,900,950,930
Faizabad,14/06/2019,56.5,Red,1040,1085,1060
Faizabad,15/06/2019,98,Desi,900,950,930
Faizabad,15/06/2019,98,Red,1050,1100,1070
Faizabad,16/06/2019,125,Desi,900,950,920
Faizabad,16/06/2019,125,Red,1030,1075,1050
Faizabad,17/06/2019,171,Desi,900,950,920
Faizabad,17/06/2019,171,Red,1000,1050,1025
Faizabad,18/06/2019,86.5,Desi,935,975,950
Faizabad,18/06/2019,86.5,Red,1030,1075,1050
Faizabad,19/06/2019,60,Desi,900,950,920
Faizabad,19/06/2019,60,Red,990,1030,1000
Faizabad,20/06/2019,59.2,Desi,900,950,925
Faizabad,20/06/2019,59.2,Red,990,1050,1000
Faizabad,21/06/2019,106.4,Desi,900,935,915
Faizabad,21/06/2019,106.4,Red,980,1030,1000
Faizabad,22/06/2019,43.7,Desi,900,930,910
Faizabad,22/06/2019,43.7,Red,1000,1050,1030
Faizabad,23/06/2019,114.5,Desi,880,915,900
Faizabad,24/06/2019,44,Desi,880,915,900
Faizabad,24/06/2019,44,Red,990,1030,1000
Faizabad,25/06/2019,67.5,Desi,885,915,900
Faizabad,25/06/2019,67.5,Red,1000,1050,1020
Faizabad,26/06/2019,64,Desi,890,930,910
Faizabad,26/06/2019,64,Red,1025,1065,1050
Faizabad,27/06/2019,125.5,Desi,885,925,900
Faizabad,27/06/2019,125.5,Red,1000,1040,1025
Faizabad,28/06/2019,129.5,Desi,880,925,900
Faizabad,28/06/2019,129.5,Red,1000,1040,1020
Faizabad,29/06/2019,73.5,Desi,890,930,910
Faizabad,29/06/2019,73.5,Red,1000,1040,1020
Farukhabad,01/06/2019,100,Red,NR,NR,NR
Farukhabad,04/06/2019,125,Local,500,800,700
Farukhabad,05/06/2019,110,Local,500,800,710
Farukhabad,06/06/2019,120,Local,500,800,720
Farukhabad,07/06/2019,85,Local,520,800,725
Farukhabad,08/06/2019,120,Local,650,800,780
Farukhabad,10/06/2019,90,Local,600,800,750
Farukhabad,11/06/2019,120,Local,600,820,760
Farukhabad,12/06/2019,140,Local,650,850,780
Farukhabad,13/06/2019,140,Local,600,800,700
Farukhabad,14/06/2019,135,Local,600,850,750
Farukhabad,15/06/2019,145,Local,600,800,725
Farukhabad,17/06/2019,135,Local,700,880,800
Farukhabad,18/06/2019,130,Local,700,880,800
Farukhabad,19/06/2019,160,Local,700,900,860
Farukhabad,20/06/2019,150,Local,700,900,820
Farukhabad,21/06/2019,185,Local,700,850,800
Farukhabad,22/06/2019,130,Local,720,900,800
Farukhabad,24/06/2019,185,Local,700,900,820
Farukhabad,25/06/2019,160,Local,700,900,830
Farukhabad,26/06/2019,250,Local,750,900,820
Farukhabad,27/06/2019,220,Local,700,950,850
Farukhabad,28/06/2019,250,Local,720,920,860
Farukhabad,29/06/2019,220,Local,700,900,800
Fatehabad,01/06/2019,15.2,Desi,700,800,770
Fatehabad,02/06/2019,1257,Desi,700,800,750
Fatehabad,03/06/2019,1368,Desi,700,800,750
Fatehabad,04/06/2019,1245,Desi,700,800,750
Fatehabad,05/06/2019,1245,Desi,700,800,750
Fatehabad,06/06/2019,15.2,Desi,700,800,750
Fatehabad,08/06/2019,1247,Desi,750,800,780
Fatehabad,09/06/2019,975,Desi,700,750,730
Fatehabad,10/06/2019,1254,Desi,700,750,730
Fatehabad,11/06/2019,1264,Desi,700,800,750
Fatehabad,12/06/2019,1352,Desi,700,800,750
Fatehabad,13/06/2019,1205,Desi,700,750,720
Fatehabad,15/06/2019,986,Desi,700,780,750
Fatehabad,16/06/2019,15,Desi,600,700,650
Fatehabad,17/06/2019,986,Desi,700,750,720
Fatehabad,18/06/2019,1254,Desi,600,650,620
Fatehabad,19/06/2019,1354,Desi,600,700,650
Fatehabad,20/06/2019,1254,Desi,600,700,650
Fatehabad,22/06/2019,1254,Desi,600,650,620
Fatehabad,23/06/2019,1425,Desi,600,650,620
Fatehabad,25/06/2019,1452,Desi,550,650,580
Fatehabad,26/06/2019,12,Desi,550,650,600
Fatehabad,29/06/2019,784,Desi,500,600,550
Fatehabad,30/06/2019,1542,Desi,580,620,600
Fatehpur,01/06/2019,16,Desi,900,1000,950
Fatehpur,02/06/2019,25,Desi,900,1050,970
Fatehpur,03/06/2019,22,Desi,900,1060,980
Fatehpur,04/06/2019,19,Desi,800,1050,975
Fatehpur,05/06/2019,21,Desi,900,1060,980
Fatehpur,07/06/2019,19,Desi,900,1050,970
Fatehpur,08/06/2019,21,Desi,800,1030,985
Fatehpur,09/06/2019,16,Desi,800,1050,1000
Fatehpur,10/06/2019,18.5,Desi,850,1050,980
Fatehpur,11/06/2019,25,Desi,900,1000,950
Fatehpur,12/06/2019,22.5,Desi,800,1000,930
Fatehpur,14/06/2019,26,Desi,800,1000,900
Fatehpur,15/06/2019,18.5,Desi,800,1030,940
Fatehpur,16/06/2019,22,Desi,900,1000,950
Fatehpur,17/06/2019,25,Desi,850,1000,960
Fatehpur,18/06/2019,27,Desi,900,1050,980
Fatehpur,19/06/2019,32,Desi,800,1050,985
Fatehpur,21/06/2019,38.5,Desi,800,975,915
Fatehpur,22/06/2019,32,Desi,700,950,870
Fatehpur,23/06/2019,28.5,Desi,800,960,900
Fatehpur,24/06/2019,35,Desi,800,950,875
Fatehpur,25/06/2019,31.5,Desi,800,1000,880
Fatehpur,26/06/2019,28,Desi,800,950,890
Fatehpur,28/06/2019,36.5,Desi,850,960,900
Fatehpur,29/06/2019,35,Desi,800,1000,910
Fatehpur,30/06/2019,38.5,Desi,800,950,880
Fatehpur Sikri,03/06/2019,28,Local,700,850,780
Fatehpur Sikri,04/06/2019,30,Local,NR,NR,765
Fatehpur Sikri,10/06/2019,21,Local,NR,NR,775
Fatehpur Sikri,11/06/2019,20,Local,NR,NR,790
Fatehpur Sikri,12/06/2019,18,Local,NR,NR,800
Fatehpur Sikri,13/06/2019,24,Local,720,830,785
Fatehpur Sikri,14/06/2019,20,Local,NR,NR,795
Fatehpur Sikri,15/06/2019,18,Local,NR,NR,805
Fatehpur Sikri,17/06/2019,16,Local,NR,NR,815
Fatehpur Sikri,18/06/2019,19,Local,NR,NR,800
Fatehpur Sikri,19/06/2019,15,Local,NR,NR,820
Fatehpur Sikri,20/06/2019,18,Local,NR,NR,810
Fatehpur Sikri,21/06/2019,20,Local,NR,NR,785
Fatehpur Sikri,25/06/2019,18,Local,NR,NR,805
Fatehpur Sikri,27/06/2019,20,Local,750,850,795
Fatehpur Sikri,28/06/2019,18,Local,750,860,810
Fatehpur Sikri,29/06/2019,15,Local,NR,NR,825
Firozabad,01/06/2019,26.4,Local,600,800,700
Firozabad,02/06/2019,42.5,Local,600,800,700
Firozabad,03/06/2019,17.5,Local,600,800,700
Firozabad,04/06/2019,33,Local,550,700,600
Firozabad,05/06/2019,44.7,Local,500,700,600
Firozabad,06/06/2019,38.8,Local,500,700,600
Firozabad,07/06/2019,38.8,Local,500,700,600
Firozabad,08/06/2019,50.5,Local,500,700,600
Firozabad,09/06/2019,39.7,Local,500,700,600
Firozabad,10/06/2019,32,Local,500,700,600
Firozabad,11/06/2019,45.5,Local,500,700,600
Firozabad,12/06/2019,50.9,Local,500,700,600
Firozabad,14/06/2019,57.8,Local,500,700,600
Firozabad,15/06/2019,1.2,Local,500,700,600
Firozabad,16/06/2019,54,Local,500,700,600
Firozabad,17/06/2019,86.3,Local,500,700,600
Firozabad,18/06/2019,62.9,Local,500,700,600
Firozabad,19/06/2019,39.5,Local,500,700,600
Firozabad,20/06/2019,49,Local,500,700,600
Firozabad,21/06/2019,62,Local,500,700,600
Firozabad,22/06/2019,39.1,Local,500,700,600
Firozabad,24/06/2019,49.3,Local,500,700,600
Firozabad,25/06/2019,39.4,Local,NR,NR,NR
Firozabad,27/06/2019,48.3,Local,500,700,600
Gadaura,01/06/2019,2.5,Potato,900,1100,1000
Gadaura,02/06/2019,2,Potato,900,1100,1000
Gadaura,03/06/2019,1,Potato,900,1100,1000
Gadaura,04/06/2019,0.8,Potato,950,1200,1100
Gadaura,05/06/2019,0.8,Potato,950,1200,1100
Gadaura,06/06/2019,0.9,Potato,950,1200,1000
Gadaura,07/06/2019,0.7,Potato,950,1200,1100
Gadaura,08/06/2019,0.9,Potato,950,1200,1100
Gadaura,09/06/2019,0.8,Potato,950,1200,1100
Gadaura,10/06/2019,0.9,Potato,950,1200,1100
Gadaura,11/06/2019,2,Potato,900,1100,1000
Gadaura,12/06/2019,1.5,Potato,900,1100,1000
Gadaura,13/06/2019,2,Potato,1000,1200,1100
Gadaura,14/06/2019,1.2,Potato,1000,1200,1100
Gadaura,15/06/2019,2.5,Potato,1000,1200,1100
Gadaura,16/06/2019,2.5,Potato,1000,1200,1100
Gadaura,17/06/2019,1.5,Potato,1000,1200,1100
Gadaura,18/06/2019,1,Potato,NR,NR,NR
Gadaura,19/06/2019,1.2,Potato,1000,1200,1100
Gadaura,20/06/2019,5.5,Potato,1000,1150,1100
Gadaura,21/06/2019,6.5,Potato,1000,1150,1100
Gadaura,22/06/2019,6,Potato,1100,1200,1150
Gadaura,23/06/2019,307,Potato,1100,1300,1200
Gadaura,24/06/2019,2.5,Potato,1100,1300,1200
Gadaura,25/06/2019,1.5,Potato,1000,1200,1100
Gadaura,26/06/2019,1.8,Potato,1000,1200,1100
Gadaura,27/06/2019,0.9,Potato,1000,1200,1100
Gadaura,28/06/2019,1,Potato,1000,1200,1100
Gadaura,29/06/2019,2,Potato,1000,1200,1100
Gadaura,30/06/2019,1,Potato,1000,1200,1100
Gangoh,01/06/2019,4.1,Desi,725,755,740
Gangoh,02/06/2019,4.4,Desi,730,760,745
Gangoh,04/06/2019,4.3,Desi,735,760,750
Gangoh,05/06/2019,4.1,Desi,730,760,745
Gangoh,06/06/2019,4.1,Desi,720,745,735
Gangoh,07/06/2019,3.8,Desi,725,750,735
Gangoh,08/06/2019,4.1,Desi,720,750,735
Gangoh,09/06/2019,3.9,Desi,945,985,960
Gangoh,10/06/2019,3.8,Desi,935,990,980
Gangoh,11/06/2019,4.1,Desi,930,990,985
Gangoh,12/06/2019,3.8,Desi,935,970,960
Gangoh,13/06/2019,3.9,Desi,930,960,945
Gangoh,14/06/2019,4.1,Desi,935,960,950
Gangoh,15/06/2019,3.5,Desi,930,960,950
Gangoh,17/06/2019,4.1,Desi,935,965,950
Gangoh,18/06/2019,3.8,Desi,935,970,955
Gangoh,19/06/2019,3.4,Desi,930,950,945
Gangoh,20/06/2019,3.2,Desi,925,960,950
Gangoh,21/06/2019,3.8,Desi,920,950,940
Gangoh,22/06/2019,4.2,Desi,925,955,945
Gangoh,23/06/2019,4.3,Desi,930,965,950
Gangoh,24/06/2019,4.8,Desi,920,960,945
Gangoh,25/06/2019,5.2,Desi,925,955,940
Gangoh,26/06/2019,4.6,Desi,920,960,935
Gangoh,27/06/2019,5.1,Desi,925,960,950
Gangoh,28/06/2019,4.3,Desi,920,950,935
Gangoh,29/06/2019,4.4,Desi,925,960,950
Gangoh,30/06/2019,4.2,Desi,920,950,935
Ganjdudwara,01/06/2019,12,Desi,650,720,700
Ganjdudwara,02/06/2019,18.7,Desi,600,700,650
Ganjdudwara,03/06/2019,16,Desi,600,700,650
Ganjdudwara,04/06/2019,23,Desi,600,700,650
Ganjdudwara,06/06/2019,15,Desi,600,700,650
Ganjdudwara,07/06/2019,23,Desi,600,700,650
Ganjdudwara,09/06/2019,13.5,Desi,600,700,650
Ganjdudwara,10/06/2019,18,Desi,600,800,700
Ganjdudwara,11/06/2019,12,Desi,600,700,650
Ganjdudwara,12/06/2019,13,Desi,650,750,700
Ganjdudwara,13/06/2019,16,Desi,650,750,700
Ganjdudwara,14/06/2019,15,Desi,650,750,700
Ganjdudwara,15/06/2019,15,Desi,650,750,700
Ganjdudwara,16/06/2019,13,Desi,650,700,680
Ganjdudwara,17/06/2019,13,Desi,650,750,700
Ganjdudwara,18/06/2019,17,Desi,650,750,700
Ganjdudwara,19/06/2019,13.5,Desi,700,780,750
Ganjdudwara,20/06/2019,11,Desi,650,750,700
Ganjdudwara,21/06/2019,13.7,Desi,650,750,700
Ganjdudwara,22/06/2019,11,Desi,650,750,700
Ganjdudwara,23/06/2019,18,Desi,650,750,700
Ganjdudwara,24/06/2019,14,Desi,700,950,800
Ganjdudwara,25/06/2019,11,Desi,700,800,750
Ganjdudwara,26/06/2019,12.5,Desi,650,800,750
Ganjdudwara,27/06/2019,15,Desi,750,850,800
Ganjdudwara,28/06/2019,8,Desi,750,900,850
Ganjdudwara,29/06/2019,11,Desi,700,800,750
Ganjdudwara,30/06/2019,12.7,Desi,700,800,750
Gazipur,01/06/2019,16,Potato,730,780,750
Gazipur,03/06/2019,17,Potato,730,770,750
Gazipur,04/06/2019,18,Potato,720,780,750
Gazipur,06/06/2019,20,Potato,730,770,750
Gazipur,07/06/2019,22,Potato,720,780,750
